Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
162,Omastar,0.10895,125,0.444,86,0.403
163,Krookodile,0.10019,319,1.134,225,1.055
164,Necrozma,0.09954,147,0.522,105,0.492
165,Regirock,0.09815,77,0.274,50,0.234
166,Whiscash,0.09567,6,0.021,5,0.023
167,Xatu,0.09558,198,0.704,163,0.764
168,Registeel,0.09343,138,0.490,102,0.478
169,Primarina,0.09311,198,0.704,154,0.722
170,Cofagrigus,0.08999,166,0.590,141,0.661
171,Machamp,0.08996,96,0.341,75,0.352
172,Diancie,0.08575,57,0.203,43,0.202
173,Wigglytuff,0.08554,61,0.217,43,0.202
174,Sceptile,0.08500,91,0.323,62,0.291
175,Inteleon,0.07741,193,0.686,154,0.722
176,Armaldo,0.07729,45,0.160,34,0.159
177,Ludicolo,0.07642,107,0.380,75,0.352
178,Malamar,0.07571,428,1.521,299,1.402
179,Haxorus,0.07438,173,0.615,111,0.520
180,Electivire,0.07266,47,0.167,35,0.164
181,Porygon2,0.06976,180,0.640,149,0.698
182,Shedinja,0.06897,103,0.366,86,0.403
183,Accelgor,0.06786,90,0.320,74,0.347
184,Vaporeon,0.06154,89,0.316,69,0.323
185,Tsareena,0.06104,180,0.640,133,0.623
186,Suicune,0.06040,58,0.206,43,0.202
187,Perrserker,0.05963,3,0.011,3,0.014
188,Noivern,0.05474,149,0.529,110,0.516
189,Morpeko,0.05306,146,0.519,111,0.520
190,Ninjask,0.04685,221,0.785,182,0.853
191,Skarmory,0.04475,212,0.753,185,0.867
192,Kommo-o,0.04249,324,1.151,240,1.125
193,Pincurchin,0.04025,59,0.210,50,0.234
194,Conkeldurr,0.04015,135,0.480,110,0.516
195,Drapion,0.03632,227,0.807,187,0.877
196,Amoonguss,0.03254,63,0.224,53,0.248
197,Snorlax,0.03194,103,0.366,70,0.328
198,Lycanroc,0.03110,20,0.071,19,0.089
199,Toxicroak,0.02866,47,0.167,31,0.145
200,Kingler,0.02685,138,0.490,93,0.436
201,Cobalion,0.02651,224,0.796,200,0.938
202,Sandslash-Alola,0.02594,123,0.437,87,0.408
203,Rotom-Frost,0.02542,79,0.281,56,0.263
204,Alcremie,0.02402,54,0.192,23,0.108
205,Toxtricity,0.02342,108,0.384,81,0.380
206,Hitmonchan,0.02214,12,0.043,9,0.042
207,Sigilyph,0.02181,64,0.227,47,0.220
208,Palossand,0.02173,59,0.210,50,0.234
209,Obstagoon,0.02130,42,0.149,32,0.150
210,Heliolisk,0.02088,125,0.444,99,0.464
211,Bellossom,0.02059,64,0.227,45,0.211
212,Flygon,0.01912,79,0.281,61,0.286
213,Rotom-Heat,0.01901,203,0.721,160,0.750
214,Gourgeist-Super,0.01859,18,0.064,14,0.066
215,Altaria,0.01815,40,0.142,32,0.150
216,Liepard,0.01725,78,0.277,62,0.291
217,Mudsdale,0.01703,59,0.210,51,0.239
218,Rotom-Mow,0.01658,53,0.188,38,0.178
219,Porygon-Z,0.01635,112,0.398,88,0.413
220,Heracross,0.01602,131,0.465,89,0.417
221,Delibird,0.01543,18,0.064,14,0.066
222,Cinccino,0.01318,137,0.487,97,0.455
223,Lycanroc-Midnight,0.01295,82,0.291,64,0.300
224,Glaceon,0.01148,31,0.110,26,0.122
225,Cresselia,0.01113,178,0.633,133,0.623
226,Hitmonlee,0.01090,81,0.288,52,0.244
227,Golduck,0.00788,29,0.103,21,0.098
228,Tauros,0.00782,51,0.181,46,0.216
229,Copperajah,0.00728,17,0.060,13,0.061
230,Miltank,0.00500,160,0.569,121,0.567
231,Tyrantrum,0.00493,100,0.355,68,0.319
232,Hitmontop,0.00407,220,0.782,164,0.769
233,Sirfetch'd,0.00295,32,0.114,20,0.094
234,Dusknoir,0.00271,36,0.128,31,0.145
235,Jellicent,0.00257,78,0.277,67,0.314
236,Butterfree,0.00218,28,0.099,22,0.103
237,Moltres,0.00206,94,0.334,74,0.347
238,Drampa,0.00184,60,0.213,47,0.220
239,Regice,0.00177,68,0.242,42,0.197
240,Indeedee,0.00176,13,0.046,10,0.047
241,Aggron,0.00168,60,0.213,47,0.220
242,Lapras,0.00167,35,0.124,30,0.141
243,Bronzong,0.00165,32,0.114,30,0.141
244,Scyther,0.00159,28,0.099,21,0.098
245,Lilligant,0.00155,56,0.199,43,0.202
246,Poliwrath,0.00148,23,0.082,18,0.084
247,Druddigon,0.00145,48,0.171,41,0.192
248,Unfezant,0.00140,18,0.064,15,0.070
249,Clawitzer,0.00130,11,0.039,7,0.033
250,Uxie,0.00101,99,0.352,80,0.375
251,Arcanine,0.00094,72,0.256,58,0.272
252,Celebi,0.00086,73,0.259,62,0.291
253,Escavalier,0.00084,69,0.245,62,0.291
254,Regieleki,0.00076,575,2.043,465,2.180
255,Gardevoir,0.00074,67,0.238,51,0.239
256,Decidueye,0.00055,104,0.370,65,0.305
257,Dugtrio,0.00039,23,0.082,10,0.047
258,Froslass,0.00038,42,0.149,38,0.178
259,Dragalge,0.00038,48,0.171,35,0.164
260,Silvally-Ghost,0.00034,8,0.028,6,0.028
261,Absol,0.00019,61,0.217,49,0.230
262,Throh,0.00008,23,0.082,12,0.056
263,Virizion,0.00007,40,0.142,31,0.145
264,Dunsparce,0.00007,75,0.267,61,0.286
265,Wishiwashi,0.00006,42,0.149,32,0.150
266,Cryogonal,0.00005,96,0.341,75,0.352
267,Exeggutor,0.00003,24,0.085,14,0.066
268,Shiftry,0.00003,47,0.167,33,0.155
269,Emolga,0.00002,27,0.096,25,0.117
270,Roserade,0.00002,55,0.195,44,0.206
271,Drednaw,0.00001,24,0.085,15,0.070
272,Seaking,0.00001,52,0.185,47,0.220
273,Sudowoodo,0.00001,21,0.075,14,0.066
274,Garbodor,0.00001,11,0.039,10,0.047
275,Mr.-Mime,0.00001,2,0.007,2,0.009
276,Wobbuffet,0.00001,46,0.163,40,0.188
277,Cosmoem,0.00001,7,0.025,6,0.028
278,Vikavolt,0.00000,142,0.505,124,0.581
279,Kabutops,0.00000,65,0.231,52,0.244
280,Relicanth,0.00000,6,0.021,6,0.028
281,Aron,0.00000,21,0.075,21,0.098
282,Dugtrio-Alola,0.00000,40,0.142,37,0.173
283,Eiscue,0.00000,91,0.323,74,0.347
284,Exploud,0.00000,83,0.295,53,0.248
285,Spiritomb,0.00000,21,0.075,17,0.080
286,Coalossal,0.00000,24,0.085,20,0.094
287,Braviary,0.00000,54,0.192,38,0.178
288,Abomasnow,0.00000,5,0.018,5,0.023
289,Meowstic,0.00000,26,0.092,22,0.103
290,Rapidash-Galar,0.00000,21,0.075,13,0.061
291,Beheeyem,0.00000,25,0.089,17,0.080
292,Mr.-Mime-Galar,0.00000,4,0.014,4,0.019
293,Eevee,0.00000,3,0.011,3,0.014
294,Linoone,0.00000,26,0.092,15,0.070
295,Vulpix-Alola,0.00000,1,0.004,1,0.005
296,Mawile,0.00000,27,0.096,21,0.098
297,Walrein,0.00000,11,0.039,8,0.038
298,Silvally-Flying,0.00000,1,0.004,1,0.005
299,Sandshrew-Alola,0.00000,4,0.014,4,0.019
300,Skuntank,0.00000,5,0.018,5,0.023
301,Guzzlord,0.00000,21,0.075,18,0.084
302,Bewear,0.00000,34,0.121,23,0.108
303,Wooper,0.00000,2,0.007,2,0.009
304,Cherrim,0.00000,3,0.011,3,0.014
305,Carbink,0.00000,16,0.057,15,0.070
306,Turtonator,0.00000,29,0.103,22,0.103
307,Greedent,0.00000,9,0.032,8,0.038
308,Lickilicky,0.00000,10,0.036,10,0.047
309,Vespiquen,0.00000,8,0.028,6,0.028
310,Solrock,0.00000,3,0.011,1,0.005
311,Trevenant,0.00000,14,0.050,11,0.052
312,Octillery,0.00000,3,0.011,0,0.000
313,Electabuzz,0.00000,3,0.011,2,0.009
314,Pikachu,0.00000,11,0.039,8,0.038
315,Jynx,0.00000,5,0.018,5,0.023
316,Scraggy,0.00000,1,0.004,0,0.000
317,Qwilfish,0.00000,7,0.025,7,0.033
318,Claydol,0.00000,51,0.181,44,0.206
319,Chinchou,0.00000,1,0.004,0,0.000
320,Carracosta,0.00000,4,0.014,4,0.019
321,Gallade,0.00000,27,0.096,15,0.070
322,Thievul,0.00000,17,0.060,9,0.042
323,Weezing,0.00000,3,0.011,3,0.014
324,Sandslash,0.00000,21,0.075,16,0.075
325,Kangaskhan,0.00000,5,0.018,4,0.019
326,Silvally-Rock,0.00000,7,0.025,6,0.028
327,Cursola,0.00000,28,0.099,21,0.098
328,Persian-Alola,0.00000,10,0.036,7,0.033
329,Mesprit,0.00000,8,0.028,7,0.033
330,Nidoqueen,0.00000,19,0.068,15,0.070
331,Oranguru,0.00000,17,0.060,15,0.070
332,Silvally-Steel,0.00000,5,0.018,5,0.023
333,Bulbasaur,0.00000,3,0.011,3,0.014
334,Seedot,0.00000,1,0.004,1,0.005
335,Pawniard,0.00000,1,0.004,1,0.005
336,Basculin,0.00000,33,0.117,22,0.103
337,Venipede,0.00000,3,0.011,3,0.014
338,Steelix,0.00000,32,0.114,28,0.131
339,Dedenne,0.00000,4,0.014,4,0.019
340,Shiinotic,0.00000,16,0.057,11,0.052
341,Stonjourner,0.00000,13,0.046,12,0.056
342,Metapod,0.00000,1,0.004,1,0.005
343,Spheal,0.00000,2,0.007,1,0.005
344,Ponyta,0.00000,1,0.004,0,0.000
345,Lopunny,0.00000,25,0.089,22,0.103
346,Hattrem,0.00000,22,0.078,21,0.098
347,Golbat,0.00000,5,0.018,4,0.019
348,Bouffalant,0.00000,6,0.021,5,0.023
349,Crustle,0.00000,29,0.103,19,0.089
350,Grookey,0.00000,1,0.004,1,0.005
351,Gigalith,0.00000,36,0.128,31,0.145
352,Manectric,0.00000,45,0.160,38,0.178
353,Silvally,0.00000,9,0.032,8,0.038
354,Bounsweet,0.00000,1,0.004,0,0.000
355,Riolu,0.00000,12,0.043,10,0.047
356,Dusclops,0.00000,2,0.007,2,0.009
357,Stoutland,0.00000,16,0.057,13,0.061
358,Raichu,0.00000,17,0.060,12,0.056
359,Musharna,0.00000,20,0.071,12,0.056
360,Rhydon,0.00000,10,0.036,9,0.042
361,Heatmor,0.00000,3,0.011,3,0.014
362,Farfetch'd-Galar,0.00000,2,0.007,2,0.009
363,Mr.-Rime,0.00000,19,0.068,12,0.056
364,Aurorus,0.00000,5,0.018,5,0.023
365,Doublade,0.00000,8,0.028,5,0.023
366,Corphish,0.00000,1,0.004,1,0.005
367,Articuno,0.00000,3,0.011,3,0.014
368,Rhyperior,0.00000,25,0.089,13,0.061
369,Pinsir,0.00000,12,0.043,8,0.038
370,Pangoro,0.00000,22,0.078,18,0.084
371,Gothitelle,0.00000,26,0.092,26,0.122
372,Toxel,0.00000,1,0.004,1,0.005
373,Slowbro-Galar,0.00000,39,0.139,32,0.150
374,Noibat,0.00000,1,0.004,1,0.005
375,Raboot,0.00000,34,0.121,27,0.127
376,Cramorant,0.00000,14,0.050,13,0.061
377,Grapploct,0.00000,9,0.032,6,0.028
378,Dubwool,0.00000,16,0.057,12,0.056
379,Maractus,0.00000,5,0.018,4,0.019
380,Solosis,0.00000,1,0.004,1,0.005
381,Sawk,0.00000,40,0.142,32,0.150
382,Persian,0.00000,13,0.046,8,0.038
383,Charmander,0.00000,3,0.011,3,0.014
384,Flareon,0.00000,25,0.089,21,0.098
385,Trapinch,0.00000,1,0.004,1,0.005
386,Magmortar,0.00000,12,0.043,10,0.047
387,Luxray,0.00000,3,0.011,3,0.014
388,Sandaconda,0.00000,15,0.053,13,0.061
389,Kartana,0.00000,354,1.258,253,1.186
390,Wynaut,0.00000,1,0.004,1,0.005
391,Cottonee,0.00000,6,0.021,6,0.028
392,Exeggutor-Alola,0.00000,7,0.025,6,0.028
393,Appletun,0.00000,19,0.068,13,0.061
394,Scrafty,0.00000,18,0.064,15,0.070
395,Magmar,0.00000,5,0.018,4,0.019
396,Vullaby,0.00000,1,0.004,0,0.000
397,Beartic,0.00000,9,0.032,7,0.033
398,Gourgeist-Large,0.00000,1,0.004,1,0.005
399,Falinks,0.00000,9,0.032,6,0.028
400,Thwackey,0.00000,1,0.004,1,0.005
401,Talonflame,0.00000,56,0.199,46,0.216
402,Wailord,0.00000,14,0.050,10,0.047
403,Mienfoo,0.00000,1,0.004,1,0.005
404,Linoone-Galar,0.00000,2,0.007,2,0.009
405,Stunfisk,0.00000,8,0.028,7,0.033
406,Combusken,0.00000,8,0.028,3,0.014
407,Aromatisse,0.00000,7,0.025,7,0.033
408,Cradily,0.00000,31,0.110,19,0.089
409,Rapidash,0.00000,2,0.007,1,0.005
410,Passimian,0.00000,15,0.053,10,0.047
411,Munchlax,0.00000,1,0.004,1,0.005
412,Indeedee-F,0.00000,16,0.057,13,0.061
413,Corsola-Galar,0.00000,11,0.039,10,0.047
414,Ferroseed,0.00000,2,0.007,2,0.009
415,Sneasel,0.00000,1,0.004,1,0.005
