Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
465,Cradily,0.00000,80,0.253,66,0.288
466,Kommo-o-Totem,0.00000,30,0.095,26,0.113
467,Bastiodon,0.00000,45,0.142,42,0.183
468,Altaria,0.00000,13,0.041,8,0.035
469,Aerodactyl,0.00000,61,0.193,55,0.240
470,Kadabra,0.00000,1,0.003,1,0.004
471,Carracosta,0.00000,55,0.174,43,0.188
472,Tropius,0.00000,12,0.038,9,0.039
473,Rhydon,0.00000,11,0.035,11,0.048
474,Ralts,0.00000,2,0.006,0,0.000
475,Noibat,0.00000,1,0.003,0,0.000
476,Tyrunt,0.00000,2,0.006,0,0.000
477,Pumpkaboo-Large,0.00000,1,0.003,0,0.000
478,Amaura,0.00000,2,0.006,0,0.000
479,Silvally-Dragon,0.00000,24,0.076,22,0.096
480,Bewear,0.00000,46,0.145,29,0.127
481,Corsola,0.00000,9,0.028,5,0.022
482,Pineco,0.00000,14,0.044,14,0.061
483,Sawk,0.00000,21,0.066,12,0.052
484,Mantine,0.00000,19,0.060,16,0.070
485,Rapidash,0.00000,37,0.117,29,0.127
486,Jumpluff,0.00000,28,0.089,21,0.092
487,Braviary,0.00000,73,0.231,53,0.231
488,Purugly,0.00000,5,0.016,5,0.022
489,Garbodor,0.00000,15,0.047,11,0.048
490,Beheeyem,0.00000,1,0.003,0,0.000
491,Zorua,0.00000,11,0.035,3,0.013
492,Pachirisu,0.00000,9,0.028,9,0.039
493,Armaldo,0.00000,56,0.177,47,0.205
494,Meloetta,0.00000,55,0.174,45,0.196
495,Silvally-Water,0.00000,5,0.016,4,0.017
496,Mimikyu-Totem,0.00000,72,0.228,56,0.244
497,Scyther,0.00000,14,0.044,8,0.035
498,Cryogonal,0.00000,7,0.022,4,0.017
499,Cleffa,0.00000,7,0.022,4,0.017
500,Mudbray,0.00000,3,0.009,0,0.000
501,Tyrogue,0.00000,3,0.009,2,0.009
502,Wynaut,0.00000,3,0.009,3,0.013
503,Machop,0.00000,3,0.009,0,0.000
504,Seismitoad,0.00000,91,0.288,76,0.332
505,Turtonator,0.00000,26,0.082,18,0.079
506,Ariados,0.00000,75,0.237,69,0.301
507,Vileplume,0.00000,51,0.161,40,0.175
508,Skiploom,0.00000,33,0.104,21,0.092
509,Koffing,0.00000,1,0.003,1,0.004
510,Durant,0.00000,25,0.079,18,0.079
511,Wormadam-Trash,0.00000,9,0.028,8,0.035
512,Sunflora,0.00000,6,0.019,6,0.026
513,Kricketune,0.00000,6,0.019,5,0.022
514,Accelgor,0.00000,30,0.095,22,0.096
515,Fletchinder,0.00000,2,0.006,2,0.009
516,Buneary,0.00000,8,0.025,8,0.035
517,Torracat,0.00000,11,0.035,5,0.022
518,Poliwrath,0.00000,25,0.079,21,0.092
519,Frogadier,0.00000,1,0.003,1,0.004
520,Azurill,0.00000,8,0.025,8,0.035
521,Lillipup,0.00000,1,0.003,0,0.000
522,Raticate,0.00000,25,0.079,23,0.100
523,Snubbull,0.00000,3,0.009,3,0.013
524,Ampharos,0.00000,32,0.101,28,0.122
525,Omastar,0.00000,12,0.038,12,0.052
526,Ledian,0.00000,5,0.016,3,0.013
527,Girafarig,0.00000,2,0.006,1,0.004
528,Sandshrew-Alola,0.00000,1,0.003,1,0.004
529,Kabutops,0.00000,11,0.035,8,0.035
530,Graveler-Alola,0.00000,6,0.019,6,0.026
531,Doduo,0.00000,13,0.041,7,0.031
532,Swanna,0.00000,19,0.060,18,0.079
533,Persian,0.00000,10,0.032,9,0.039
534,Skuntank,0.00000,4,0.013,3,0.013
535,Bibarel,0.00000,21,0.066,17,0.074
536,Vespiquen,0.00000,7,0.022,4,0.017
537,Wimpod,0.00000,2,0.006,1,0.004
538,Whirlipede,0.00000,1,0.003,1,0.004
539,Archen,0.00000,6,0.019,5,0.022
540,Tornadus,0.00000,21,0.066,10,0.044
