Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
198,Marowak-Alola,0.01967,48,0.263,13,0.427
199,Avalugg,0.01945,31,0.170,11,0.361
200,Relicanth,0.01881,47,0.258,4,0.131
201,Beartic,0.01843,27,0.148,16,0.526
202,Haunter,0.01821,20,0.110,2,0.066
203,Sandaconda,0.01757,38,0.208,7,0.230
204,Poliwrath,0.01741,47,0.258,11,0.361
205,Bellossom,0.01718,15,0.082,4,0.131
206,Tapu-Bulu,0.01685,100,0.548,19,0.624
207,Togedemaru,0.01647,172,0.943,34,1.117
208,Accelgor,0.01628,162,0.888,82,2.695
209,Chansey,0.01572,177,0.971,82,2.695
210,Crawdaunt,0.01479,17,0.093,10,0.329
211,Spheal,0.01431,30,0.165,5,0.164
212,Azumarill,0.01415,208,1.141,48,1.577
213,Slowbro-Galar,0.01373,87,0.477,48,1.577
214,Palossand,0.01360,155,0.850,35,1.150
215,Crobat,0.01330,74,0.406,37,1.216
216,Octillery,0.01313,41,0.225,8,0.263
217,Archeops,0.01226,67,0.367,6,0.197
218,Klinklang,0.01179,34,0.186,8,0.263
219,Falinks,0.01151,38,0.208,7,0.230
220,Golduck,0.01138,12,0.066,1,0.033
221,Barraskewda,0.01088,172,0.943,45,1.479
222,Lapras,0.00918,151,0.828,33,1.084
223,Quagsire,0.00891,85,0.466,44,1.446
224,Swoobat,0.00840,108,0.592,53,1.742
225,Magnezone,0.00838,137,0.751,38,1.249
226,Volcarona,0.00811,143,0.784,32,1.052
227,Doublade,0.00811,6,0.033,0,0.000
228,Latios,0.00794,70,0.384,22,0.723
229,Gengar,0.00726,421,2.309,96,3.155
230,Sealeo,0.00705,11,0.060,4,0.131
231,Klang,0.00697,8,0.044,3,0.099
232,Sirfetch'd,0.00697,40,0.219,10,0.329
233,Carbink,0.00654,199,1.091,88,2.892
234,Stunfisk-Galar,0.00606,4,0.022,0,0.000
235,Scizor,0.00568,152,0.834,33,1.084
236,Riolu,0.00555,55,0.302,42,1.380
237,Duraludon,0.00499,50,0.274,16,0.526
238,Sigilyph,0.00484,19,0.104,5,0.164
239,Slowking-Galar,0.00466,40,0.219,9,0.296
240,Meowstic,0.00371,102,0.559,33,1.084
241,Bewear,0.00369,46,0.252,19,0.624
242,Hydreigon,0.00335,61,0.335,16,0.526
243,Lycanroc-Midnight,0.00318,39,0.214,9,0.296
244,Scyther,0.00318,16,0.088,3,0.099
245,Jellicent,0.00312,49,0.269,13,0.427
246,Golurk,0.00290,17,0.093,5,0.164
247,Drifblim,0.00290,62,0.340,21,0.690
248,Darmanitan,0.00287,40,0.219,10,0.329
249,Araquanid,0.00243,91,0.499,20,0.657
250,Farfetch'd,0.00240,4,0.022,1,0.033
251,Mudsdale,0.00226,44,0.241,7,0.230
252,Ninjask,0.00209,89,0.488,36,1.183
253,Shiinotic,0.00204,41,0.225,14,0.460
254,Mudkip,0.00202,14,0.077,4,0.131
255,Drednaw,0.00189,28,0.154,3,0.099
256,Sudowoodo,0.00165,27,0.148,16,0.526
257,Gothitelle,0.00164,101,0.554,29,0.953
258,Eevee,0.00127,18,0.099,6,0.197
259,Machamp,0.00095,87,0.477,17,0.559
260,Zygarde-10,0.00071,19,0.104,4,0.131
261,Abomasnow,0.00068,151,0.828,20,0.657
262,Pyukumuku,0.00063,35,0.192,12,0.394
263,Dhelmise,0.00052,31,0.170,15,0.493
264,Turtonator,0.00050,30,0.165,11,0.361
265,Decidueye,0.00050,76,0.417,23,0.756
266,Silvally-Fire,0.00046,8,0.044,1,0.033
267,Sneasel,0.00042,9,0.049,1,0.033
268,Golisopod,0.00039,74,0.406,27,0.887
269,Drapion,0.00036,26,0.143,11,0.361
270,Celebi,0.00035,28,0.154,7,0.230
271,Trevenant,0.00033,75,0.411,16,0.526
272,Buzzwole,0.00030,115,0.631,25,0.822
273,Maractus,0.00028,28,0.154,13,0.427
274,Cramorant,0.00028,31,0.170,4,0.131
275,Passimian,0.00023,6,0.033,2,0.066
276,Absol,0.00019,66,0.362,20,0.657
277,Zoroark,0.00017,121,0.664,54,1.774
278,Centiskorch,0.00017,40,0.219,13,0.427
279,Linoone,0.00015,89,0.488,28,0.920
280,Minccino,0.00014,10,0.055,7,0.230
281,Butterfree,0.00012,55,0.302,13,0.427
282,Goodra,0.00012,87,0.477,21,0.690
283,Armaldo,0.00012,11,0.060,1,0.033
284,Terrakion,0.00011,40,0.219,11,0.361
285,Type:-Null,0.00011,23,0.126,6,0.197
286,Pichu,0.00010,6,0.033,0,0.000
287,Runerigus,0.00009,44,0.241,11,0.361
288,Persian-Alola,0.00009,13,0.071,6,0.197
289,Rotom-Mow,0.00007,91,0.499,19,0.624
290,Slowbro,0.00005,40,0.219,6,0.197
291,Thievul,0.00003,8,0.044,1,0.033
292,Mawile,0.00003,11,0.060,1,0.033
293,Gallade,0.00003,105,0.576,30,0.986
294,Calyrex,0.00003,15,0.082,12,0.394
295,Solrock,0.00002,24,0.132,4,0.131
296,Lunatone,0.00002,15,0.082,7,0.230
297,Audino,0.00002,90,0.494,35,1.150
298,Vikavolt,0.00002,23,0.126,6,0.197
299,Drampa,0.00000,14,0.077,5,0.164
300,Bisharp,0.00000,100,0.548,26,0.854
301,Lopunny,0.00000,83,0.455,29,0.953
302,Dusknoir,0.00000,65,0.356,18,0.591
303,Claydol,0.00000,25,0.137,8,0.263
304,Hitmonchan,0.00000,15,0.082,3,0.099
305,Zarude,0.00000,21,0.115,6,0.197
306,Flapple,0.00000,20,0.110,15,0.493
307,Appletun,0.00000,29,0.159,12,0.394
308,Altaria,0.00000,61,0.335,16,0.526
309,Slurpuff,0.00000,67,0.367,14,0.460
310,Marowak,0.00000,52,0.285,27,0.887
311,Galvantula,0.00000,46,0.252,14,0.460
312,Magmortar,0.00000,10,0.055,2,0.066
313,Magikarp,0.00000,84,0.461,11,0.361
