Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
326,Qwilfish,0.00000,7,0.016,7,0.020
327,Sudowoodo,0.00000,4,0.009,2,0.006
328,Azumarill,0.00000,42,0.095,36,0.103
329,Glalie,0.00000,4,0.009,4,0.011
330,Mudbray,0.00000,1,0.002,0,0.000
331,Poipole,0.00000,4,0.009,4,0.011
332,Thievul,0.00000,2,0.005,2,0.006
333,Sandslash,0.00000,6,0.014,5,0.014
334,Kangaskhan,0.00000,6,0.014,5,0.014
335,Delibird,0.00000,2,0.005,1,0.003
336,Mesprit,0.00000,10,0.023,10,0.029
337,Altaria,0.00000,1,0.002,0,0.000
338,Blastoise,0.00000,11,0.025,11,0.031
339,Dracozolt,0.00000,12,0.027,8,0.023
340,Seedot,0.00000,1,0.002,1,0.003
341,Basculin,0.00000,4,0.009,4,0.011
342,Kabutops,0.00000,49,0.111,42,0.120
343,Vulpix,0.00000,1,0.002,1,0.003
344,Dedenne,0.00000,13,0.030,10,0.029
345,Wailmer,0.00000,7,0.016,6,0.017
346,Lycanroc,0.00000,29,0.066,25,0.072
347,Onix,0.00000,3,0.007,2,0.006
348,Lopunny,0.00000,10,0.023,7,0.020
349,Vanilluxe,0.00000,5,0.011,5,0.014
350,Hattrem,0.00000,3,0.007,1,0.003
351,Silvally-Psychic,0.00000,2,0.005,2,0.006
352,Pichu,0.00000,1,0.002,1,0.003
353,Crustle,0.00000,9,0.020,9,0.026
354,Alcremie,0.00000,16,0.036,16,0.046
355,Manectric,0.00000,4,0.009,4,0.011
356,Orbeetle,0.00000,3,0.007,3,0.009
357,Silvally-Electric,0.00000,18,0.041,16,0.046
358,Silvally-Grass,0.00000,4,0.009,4,0.011
359,Clawitzer,0.00000,7,0.016,5,0.014
360,Beheeyem,0.00000,8,0.018,6,0.017
361,Stoutland,0.00000,28,0.064,22,0.063
362,Oddish,0.00000,3,0.007,3,0.009
363,Hitmonlee,0.00000,6,0.014,6,0.017
364,Raichu,0.00000,8,0.018,7,0.020
365,Heatmor,0.00000,1,0.002,1,0.003
366,Slurpuff,0.00000,2,0.005,1,0.003
367,Farfetch'd-Galar,0.00000,2,0.005,1,0.003
368,Shellos,0.00000,1,0.002,1,0.003
369,Marshtomp,0.00000,22,0.050,20,0.057
370,Igglybuff,0.00000,1,0.002,1,0.003
371,Noctowl,0.00000,2,0.005,2,0.006
372,Pinsir,0.00000,7,0.016,5,0.014
373,Trubbish,0.00000,1,0.002,1,0.003
374,Morpeko,0.00000,3,0.007,3,0.009
375,Slowbro-Galar,0.00000,32,0.073,25,0.072
376,Politoed,0.00000,3,0.007,1,0.003
377,Raboot,0.00000,2,0.005,2,0.006
378,Cramorant,0.00000,14,0.032,12,0.034
379,Flapple,0.00000,1,0.002,0,0.000
380,Golduck,0.00000,7,0.016,7,0.020
381,Snom,0.00000,1,0.002,1,0.003
382,Dubwool,0.00000,7,0.016,3,0.009
383,Porygon,0.00000,1,0.002,0,0.000
384,Appletun,0.00000,4,0.009,3,0.009
385,Persian,0.00000,6,0.014,4,0.011
386,Charmander,0.00000,3,0.007,3,0.009
387,Abomasnow,0.00000,52,0.118,39,0.112
388,Honedge,0.00000,1,0.002,0,0.000
389,Flygon,0.00000,11,0.025,10,0.029
390,Bouffalant,0.00000,79,0.180,69,0.198
391,Diglett,0.00000,44,0.100,38,0.109
392,Diggersby,0.00000,5,0.011,3,0.009
393,Pincurchin,0.00000,5,0.011,4,0.011
394,Lilligant,0.00000,6,0.014,4,0.011
395,Magmar,0.00000,4,0.009,3,0.009
396,Charmeleon,0.00000,4,0.009,4,0.011
397,Pyukumuku,0.00000,45,0.102,36,0.103
398,Beartic,0.00000,14,0.032,13,0.037
399,Cloyster,0.00000,97,0.220,76,0.218
400,Arctozolt,0.00000,2,0.005,2,0.006
401,Falinks,0.00000,11,0.025,7,0.020
402,Yamask,0.00000,1,0.002,1,0.003
403,Garbodor,0.00000,21,0.048,20,0.057
404,Silvally-Ice,0.00000,2,0.005,2,0.006
405,Bellossom,0.00000,11,0.025,7,0.020
406,Perrserker,0.00000,1,0.002,1,0.003
407,Meowth,0.00000,3,0.007,3,0.009
408,Mr.-Mime,0.00000,1,0.002,1,0.003
409,Barbaracle,0.00000,5,0.011,5,0.014
410,Mienfoo,0.00000,1,0.002,1,0.003
411,Linoone-Galar,0.00000,57,0.130,43,0.123
412,Stunfisk,0.00000,28,0.064,27,0.077
413,Lairon,0.00000,4,0.009,4,0.011
414,Passimian,0.00000,5,0.011,5,0.014
415,Caterpie,0.00000,1,0.002,1,0.003
416,Ludicolo,0.00000,10,0.023,9,0.026
417,Ferroseed,0.00000,1,0.002,1,0.003
418,Wishiwashi,0.00000,3,0.007,3,0.009
419,Hitmontop,0.00000,28,0.064,11,0.031
