Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
545,Combusken,0.00000,2,0.013,2,0.018
546,Aromatisse,0.00000,7,0.045,6,0.053
547,Lunatone,0.00000,1,0.006,1,0.009
548,Lairon,0.00000,1,0.006,1,0.009
549,Gourgeist-Super,0.00000,10,0.065,9,0.080
550,Silvally-Poison,0.00000,2,0.013,2,0.018
551,Silvally-Ground,0.00000,2,0.013,1,0.009
552,Passimian,0.00000,4,0.026,2,0.018
553,Pupitar,0.00000,1,0.006,1,0.009
554,Miltank,0.00000,13,0.084,10,0.088
555,Scorbunny,0.00000,1,0.006,1,0.009
556,Stunfisk-Galar,0.00000,2,0.013,1,0.009
557,Torchic,0.00000,1,0.006,1,0.009
558,Cubone,0.00000,1,0.006,1,0.009
559,Wishiwashi,0.00000,16,0.104,15,0.133
560,Sneasel,0.00000,7,0.045,2,0.018
561,Hitmontop,0.00000,6,0.039,3,0.027
562,Kingdra,0.00000,32,0.207,22,0.194
