Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
259,Drifblim,0.00109,1,0.013,1,0.018
260,Rapidash,0.00092,5,0.067,3,0.055
261,Ludicolo,0.00077,9,0.121,7,0.128
262,Victreebel,0.00069,3,0.040,2,0.037
263,Braviary,0.00061,12,0.162,10,0.183
264,Altaria,0.00059,8,0.108,7,0.128
265,Barbaracle,0.00059,30,0.405,21,0.384
266,Throh,0.00059,13,0.175,10,0.183
267,Leavanny,0.00054,12,0.162,8,0.146
268,Bastiodon,0.00054,13,0.175,11,0.201
269,Chatot,0.00052,50,0.674,43,0.787
270,Articuno,0.00052,19,0.256,13,0.238
271,Lycanroc,0.00051,13,0.175,11,0.201
272,Jumpluff,0.00049,16,0.216,15,0.275
273,Hitmonlee,0.00049,9,0.121,7,0.128
274,Incineroar,0.00044,25,0.337,20,0.366
275,Luxray,0.00044,22,0.297,13,0.238
276,Samurott,0.00044,15,0.202,14,0.256
277,Swinub,0.00044,23,0.310,21,0.384
278,Torkoal,0.00043,12,0.162,6,0.110
279,Tangela,0.00043,30,0.405,13,0.238
280,Pansear,0.00041,2,0.027,2,0.037
281,Phantump,0.00041,2,0.027,2,0.037
282,Abomasnow-Mega,0.00041,37,0.499,26,0.476
283,Sceptile,0.00038,27,0.364,23,0.421
284,Araquanid,0.00037,9,0.121,7,0.128
285,Magcargo,0.00037,13,0.175,10,0.183
286,Ninetales-Alola,0.00035,14,0.189,12,0.220
287,Duosion,0.00035,7,0.094,7,0.128
288,Venusaur-Mega,0.00035,51,0.688,40,0.732
289,Ampharos,0.00030,19,0.256,17,0.311
290,Bronzong,0.00027,17,0.229,15,0.275
291,Rhyperior,0.00026,22,0.297,20,0.366
292,Machamp,0.00024,7,0.094,6,0.110
293,Gogoat,0.00024,8,0.108,5,0.092
294,Lanturn,0.00022,5,0.067,2,0.037
295,Venomoth,0.00022,3,0.040,2,0.037
296,Pyroar,0.00021,16,0.216,13,0.238
297,Sharpedo-Mega,0.00019,8,0.108,6,0.110
298,Miltank,0.00018,10,0.135,7,0.128
299,Nidoqueen,0.00017,5,0.067,4,0.073
300,Hitmonchan,0.00013,7,0.094,5,0.092
301,Exeggutor-Alola,0.00012,23,0.310,21,0.384
302,Kecleon,0.00012,4,0.054,3,0.055
303,Sneasel,0.00007,8,0.108,5,0.092
304,Mightyena,0.00006,8,0.108,8,0.146
305,Spiritomb,0.00006,7,0.094,6,0.110
306,Lilligant,0.00006,14,0.189,12,0.220
307,Chimecho,0.00006,7,0.094,2,0.037
