Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
596,Litwick,0.00000,11,0.004,11,0.010
597,Charmeleon,0.00000,32,0.013,12,0.011
598,Mothim,0.00000,33,0.013,9,0.009
599,Simisear,0.00000,89,0.035,29,0.027
600,Zubat,0.00000,7,0.003,1,0.001
601,Flaaffy,0.00000,43,0.017,10,0.009
602,Sudowoodo,0.00000,253,0.100,91,0.086
603,Skiploom,0.00000,21,0.008,6,0.006
604,Wooper,0.00000,12,0.005,1,0.001
605,Lampent,0.00000,22,0.009,15,0.014
606,Combee,0.00000,31,0.012,22,0.021
607,Vibrava,0.00000,21,0.008,4,0.004
608,Duskull,0.00000,10,0.004,10,0.009
609,Carvanha,0.00000,41,0.016,25,0.024
610,Beautifly,0.00000,62,0.024,19,0.018
611,Doduo,0.00000,9,0.004,4,0.004
612,Litten,0.00000,27,0.011,14,0.013
613,Timburr,0.00000,6,0.002,3,0.003
614,Camerupt,0.00000,157,0.062,89,0.084
615,Bulbasaur,0.00000,41,0.016,24,0.023
616,Yanma,0.00000,11,0.004,0,0.000
617,Squirtle,0.00000,63,0.025,16,0.015
618,Vulpix,0.00000,13,0.005,8,0.008
619,Carnivine,0.00000,21,0.008,9,0.009
620,Archen,0.00000,2,0.001,0,0.000
621,Aipom,0.00000,9,0.004,3,0.003
622,Bellsprout,0.00000,2,0.001,1,0.001
623,Drifloon,0.00000,2,0.001,0,0.000
624,Popplio,0.00000,23,0.009,6,0.006
625,Pansear,0.00000,11,0.004,5,0.005
626,Roselia,0.00000,86,0.034,29,0.027
627,Silvally-Rock,0.00000,2,0.001,0,0.000
628,Simipour,0.00000,22,0.009,11,0.010
629,Venonat,0.00000,9,0.004,1,0.001
630,Rockruff,0.00000,236,0.093,42,0.040
631,Oshawott,0.00000,21,0.008,8,0.008
632,Palpitoad,0.00000,4,0.002,1,0.001
633,Feebas,0.00000,2,0.001,0,0.000
634,Snorunt,0.00000,1,0.000,0,0.000
635,Croconaw,0.00000,14,0.006,12,0.011
636,Torracat,0.00000,15,0.006,8,0.008
637,Wimpod,0.00000,2,0.001,0,0.000
638,Shelmet,0.00000,7,0.003,3,0.003
639,Paras,0.00000,24,0.009,17,0.016
640,Silvally-Electric,0.00000,21,0.008,9,0.009
641,Oricorio-Sensu,0.00000,55,0.022,16,0.015
642,Frillish,0.00000,69,0.027,20,0.019
643,Graveler,0.00000,9,0.004,7,0.007
644,Pikachu-Alola,0.00000,20,0.008,9,0.009
645,Axew,0.00000,9,0.004,5,0.005
646,Graveler-Alola,0.00000,8,0.003,3,0.003
647,Silvally-Fighting,0.00000,6,0.002,1,0.001
648,Togepi,0.00000,6,0.002,3,0.003
649,Seadra,0.00000,45,0.018,22,0.021
650,Gothita,0.00000,2,0.001,2,0.002
651,Mienfoo,0.00000,12,0.005,1,0.001
