Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
394,Cacturne,0.00218,51,0.027,19,0.062
395,Stantler,0.00216,32,0.017,8,0.026
396,Castform,0.00212,77,0.041,62,0.202
397,Camerupt,0.00199,20,0.011,8,0.026
398,Primeape,0.00199,93,0.049,39,0.127
399,Kricketune,0.00194,29,0.015,16,0.052
400,Xatu,0.00188,59,0.031,17,0.055
401,Victreebel,0.00181,51,0.027,12,0.039
402,Vanilluxe,0.00180,82,0.044,35,0.114
403,Munchlax,0.00177,70,0.037,25,0.081
404,Shelmet,0.00168,23,0.012,7,0.023
405,Morelull,0.00164,13,0.007,9,0.029
406,Heracross,0.00153,88,0.047,22,0.072
407,Onix,0.00148,189,0.101,173,0.562
408,Solrock,0.00147,16,0.009,3,0.010
409,Lunatone,0.00147,1,0.001,1,0.003
410,Simisage,0.00145,76,0.040,15,0.049
411,Seel,0.00142,7,0.004,3,0.010
412,Octillery,0.00141,43,0.023,33,0.107
413,Graveler-Alola,0.00140,56,0.030,22,0.072
414,Grumpig,0.00140,15,0.008,6,0.020
415,Grotle,0.00138,3,0.002,0,0.000
416,Fearow,0.00138,7,0.004,3,0.010
417,Froslass,0.00120,31,0.016,23,0.075
418,Cottonee,0.00119,6,0.003,4,0.013
419,Carbink,0.00118,60,0.032,15,0.049
420,Floatzel,0.00115,26,0.014,7,0.023
421,Kyurem,0.00112,82,0.044,19,0.062
422,Watchog,0.00111,25,0.013,11,0.036
423,Dartrix,0.00109,35,0.019,20,0.065
424,Gorebyss,0.00106,27,0.014,12,0.039
425,Claydol,0.00105,30,0.016,13,0.042
426,Torracat,0.00105,13,0.007,7,0.023
427,Electrode,0.00100,129,0.069,42,0.137
428,Liepard,0.00099,221,0.118,79,0.257
429,Gurdurr,0.00098,24,0.013,13,0.042
430,Simisear,0.00097,34,0.018,12,0.039
431,Mightyena,0.00097,18,0.010,8,0.026
432,Eelektrik,0.00096,21,0.011,11,0.036
433,Drampa,0.00096,63,0.034,17,0.055
434,Dewpider,0.00095,7,0.004,1,0.003
435,Brionne,0.00095,8,0.004,3,0.010
436,Omastar,0.00094,26,0.014,11,0.036
437,Chingling,0.00094,16,0.009,3,0.010
438,Charjabug,0.00093,23,0.012,4,0.013
439,Magmortar,0.00090,52,0.028,13,0.042
440,Nidorino,0.00090,10,0.005,2,0.007
441,Arbok,0.00087,46,0.024,17,0.055
442,Girafarig,0.00087,32,0.017,26,0.085
443,Smoochum,0.00084,6,0.003,1,0.003
444,Rotom-Heat,0.00082,162,0.086,47,0.153
445,Unown,0.00082,37,0.020,29,0.094
446,Metang,0.00082,52,0.028,19,0.062
447,Spiritomb,0.00081,79,0.042,38,0.124
448,Garbodor,0.00080,14,0.007,1,0.003
449,Noctowl,0.00080,81,0.043,11,0.036
450,Lampent,0.00080,8,0.004,1,0.003
451,Seviper,0.00079,126,0.067,20,0.065
452,Carnivine,0.00075,34,0.018,15,0.049
453,Simipour,0.00074,18,0.010,8,0.026
454,Florges,0.00074,20,0.011,7,0.023
455,Kangaskhan,0.00070,66,0.035,16,0.052
456,Farfetch'd,0.00068,12,0.006,6,0.020
457,Gogoat,0.00065,88,0.047,30,0.098
458,Stunfisk,0.00065,96,0.051,30,0.098
459,Paras,0.00062,49,0.026,21,0.068
460,Abra,0.00062,50,0.027,27,0.088
461,Spinda,0.00060,29,0.015,15,0.049
462,Bulbasaur,0.00058,54,0.029,8,0.026
463,Regigigas,0.00058,58,0.031,25,0.081
464,Rufflet,0.00057,8,0.004,1,0.003
465,Delibird,0.00053,26,0.014,7,0.023
466,Shelgon,0.00053,14,0.007,11,0.036
467,Weepinbell,0.00053,33,0.018,12,0.039
468,Mesprit,0.00052,90,0.048,21,0.068
469,Doduo,0.00051,41,0.022,7,0.023
470,Swadloon,0.00051,7,0.004,2,0.007
471,Uxie,0.00049,126,0.067,45,0.146
472,Vanillite,0.00046,12,0.006,0,0.000
473,Drilbur,0.00046,11,0.006,4,0.013
474,Skitty,0.00045,11,0.006,2,0.007
475,Lurantis,0.00044,24,0.013,10,0.033
476,Caterpie,0.00042,16,0.009,4,0.013
477,Vespiquen,0.00042,30,0.016,13,0.042
478,Skiploom,0.00042,13,0.007,1,0.003
479,Klang,0.00042,6,0.003,0,0.000
480,Kabutops,0.00041,66,0.035,38,0.124
481,Armaldo,0.00039,9,0.005,0,0.000
482,Amoonguss,0.00039,29,0.015,7,0.023
483,Silvally-Flying,0.00037,11,0.006,5,0.016
484,Guzzlord,0.00037,114,0.061,44,0.143
485,Kingler,0.00037,34,0.018,12,0.039
486,Meowstic,0.00036,62,0.033,22,0.072
487,Diglett-Alola,0.00035,12,0.006,3,0.010
488,Mareanie,0.00034,6,0.003,3,0.010
489,Clefairy,0.00034,80,0.043,22,0.072
490,Purugly,0.00031,40,0.021,17,0.055
491,Crabrawler,0.00030,19,0.010,2,0.007
492,Pikachu-Original,0.00029,13,0.007,8,0.026
493,Silvally-Fire,0.00026,9,0.005,5,0.016
494,Bagon,0.00026,12,0.006,10,0.033
495,Phione,0.00025,7,0.004,2,0.007
496,Weedle,0.00022,50,0.027,6,0.020
497,Altaria,0.00019,32,0.017,12,0.039
498,Silvally-Ghost,0.00018,4,0.002,4,0.013
499,Geodude,0.00018,67,0.036,35,0.114
500,Shiftry,0.00018,72,0.038,25,0.081
501,Gourgeist-Super,0.00017,85,0.045,23,0.075
502,Type:-Null,0.00017,124,0.066,36,0.117
503,Leafeon,0.00017,36,0.019,13,0.042
504,Tepig,0.00016,418,0.222,401,1.304
505,Squirtle,0.00015,14,0.007,4,0.013
506,Boldore,0.00015,51,0.027,19,0.062
507,Metapod,0.00015,77,0.041,15,0.049
508,Minccino,0.00015,3,0.002,2,0.007
509,Throh,0.00015,24,0.013,10,0.033
510,Flaaffy,0.00014,9,0.005,0,0.000
511,Musharna,0.00014,30,0.016,15,0.049
512,Dewgong,0.00013,60,0.032,30,0.098
513,Masquerain,0.00012,8,0.004,6,0.020
514,Skuntank,0.00011,171,0.091,46,0.150
515,Spritzee,0.00011,12,0.006,2,0.007
516,Clamperl,0.00011,12,0.006,7,0.023
517,Mothim,0.00011,8,0.004,8,0.026
518,Silvally-Dragon,0.00010,12,0.006,4,0.013
519,Silvally-Ice,0.00010,3,0.002,1,0.003
520,Noibat,0.00010,12,0.006,9,0.029
521,Huntail,0.00010,11,0.006,5,0.016
522,Seaking,0.00010,24,0.013,4,0.013
523,Wingull,0.00010,4,0.002,4,0.013
524,Cobalion,0.00010,65,0.035,26,0.085
525,Gourgeist,0.00010,78,0.042,25,0.081
526,Salandit,0.00008,14,0.007,3,0.010
527,Oricorio-Pom-Pom,0.00008,60,0.032,22,0.072
528,Raticate-Alola,0.00008,33,0.018,24,0.078
529,Bellossom,0.00008,18,0.010,9,0.029
530,Manectric,0.00008,39,0.021,15,0.049
531,Banette,0.00008,17,0.009,8,0.026
532,Meowth,0.00007,6,0.003,1,0.003
533,Wimpod,0.00007,82,0.044,3,0.010
534,Buneary,0.00006,27,0.014,3,0.010
535,Mantyke,0.00006,30,0.016,23,0.075
536,Aurorus,0.00006,109,0.058,25,0.081
537,Charmander,0.00005,17,0.009,11,0.036
538,Charmeleon,0.00005,34,0.018,15,0.049
539,Pikachu-Hoenn,0.00005,11,0.006,3,0.010
540,Cosmoem,0.00005,18,0.010,10,0.033
541,Steenee,0.00005,24,0.013,10,0.033
542,Grovyle,0.00005,9,0.005,7,0.023
543,Haunter,0.00004,57,0.030,18,0.059
