Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
542,Igglybuff,0.00000,27,0.011,25,0.013
543,Inkay,0.00000,31,0.012,27,0.014
544,Pansage,0.00000,1,0.000,0,0.000
545,Elgyem,0.00000,4,0.002,3,0.002
546,Lotad,0.00000,5,0.002,4,0.002
547,Fennekin,0.00000,13,0.005,12,0.006
548,Spheal,0.00000,13,0.005,12,0.006
549,Stunky,0.00000,11,0.004,11,0.006
550,Cosmoem,0.00000,11,0.004,10,0.005
551,Cosmog,0.00000,6,0.002,5,0.003
552,Lombre,0.00000,3,0.001,2,0.001
553,Loudred,0.00000,10,0.004,9,0.005
554,Rattata-Alola,0.00000,15,0.006,10,0.005
555,Silvally-Bug,0.00000,6,0.002,3,0.002
556,Dwebble,0.00000,10,0.004,7,0.004
557,Minccino,0.00000,4,0.002,3,0.002
558,Darumaka,0.00000,5,0.002,5,0.003
559,Pikachu-Original,0.00000,5,0.002,5,0.003
560,Pikachu-Hoenn,0.00000,15,0.006,10,0.005
561,Porygon,0.00000,12,0.005,8,0.004
562,Graveler-Alola,0.00000,13,0.005,11,0.006
563,Silvally-Fighting,0.00000,19,0.007,13,0.007
564,Cherrim,0.00000,29,0.011,27,0.014
565,Purrloin,0.00000,2,0.001,2,0.001
566,Sliggoo,0.00000,15,0.006,8,0.004
567,Clauncher,0.00000,6,0.002,6,0.003
568,Psyduck,0.00000,17,0.007,12,0.006
569,Zigzagoon,0.00000,13,0.005,12,0.006
570,Nidorina,0.00000,10,0.004,9,0.005
571,Froakie,0.00000,8,0.003,8,0.004
572,Growlithe,0.00000,8,0.003,6,0.003
573,Cyndaquil,0.00000,16,0.006,16,0.008
574,Togepi,0.00000,8,0.003,7,0.004
575,Ralts,0.00000,14,0.006,13,0.007
576,Caterpie,0.00000,9,0.004,8,0.004
577,Poliwhirl,0.00000,19,0.007,12,0.006
578,Bagon,0.00000,5,0.002,4,0.002
579,Chingling,0.00000,16,0.006,13,0.007
580,Litwick,0.00000,11,0.004,11,0.006
581,Flabebe,0.00000,12,0.005,12,0.006
582,Wurmple,0.00000,3,0.001,1,0.001
583,Charmeleon,0.00000,9,0.004,7,0.004
584,Oshawott,0.00000,10,0.004,10,0.005
585,Spinarak,0.00000,12,0.005,12,0.006
586,Vullaby,0.00000,3,0.001,2,0.001
587,Buneary,0.00000,8,0.003,8,0.004
588,Phione,0.00000,4,0.002,3,0.002
589,Exeggcute,0.00000,7,0.003,5,0.003
590,Binacle,0.00000,6,0.002,4,0.002
591,Roselia,0.00000,14,0.006,11,0.006
592,Sandshrew,0.00000,3,0.001,3,0.002
593,Shroomish,0.00000,3,0.001,3,0.002
594,Zubat,0.00000,9,0.004,8,0.004
595,Electrike,0.00000,6,0.002,4,0.002
596,Barboach,0.00000,3,0.001,1,0.001
597,Slakoth,0.00000,11,0.004,9,0.005
598,Pikachu-Sinnoh,0.00000,11,0.004,10,0.005
599,Gible,0.00000,7,0.003,6,0.003
600,Slowpoke,0.00000,15,0.006,13,0.007
601,Eelektrik,0.00000,11,0.004,10,0.005
602,Drilbur,0.00000,1,0.000,1,0.001
603,Klang,0.00000,4,0.002,4,0.002
604,Wormadam,0.00000,4,0.002,2,0.001
605,Sandshrew-Alola,0.00000,1,0.000,1,0.001
606,Litleo,0.00000,6,0.002,6,0.003
607,Wailmer,0.00000,7,0.003,3,0.002
608,Sunkern,0.00000,7,0.003,7,0.004
609,Silvally-Rock,0.00000,18,0.007,13,0.007
610,Joltik,0.00000,11,0.004,9,0.005
611,Wooper,0.00000,1,0.000,0,0.000
612,Houndour,0.00000,1,0.000,0,0.000
613,Duskull,0.00000,1,0.000,0,0.000
614,Weepinbell,0.00000,5,0.002,3,0.002
615,Roggenrola,0.00000,1,0.000,1,0.001
616,Vulpix-Alola,0.00000,3,0.001,3,0.002
617,Zorua,0.00000,2,0.001,1,0.001
618,Pikachu-Alola,0.00000,1,0.000,1,0.001
619,Rufflet,0.00000,3,0.001,1,0.001
620,NidoranM,0.00000,9,0.004,8,0.004
621,Doduo,0.00000,5,0.002,2,0.001
622,Wimpod,0.00000,1,0.000,1,0.001
623,Archen,0.00000,7,0.003,3,0.002
624,Mime-Jr.,0.00000,3,0.001,2,0.001
625,Remoraid,0.00000,3,0.001,2,0.001
626,Popplio,0.00000,1,0.000,0,0.000
627,Vanillish,0.00000,4,0.002,2,0.001
