Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
549,Dewpider,0.00000,1,0.008,0,0.000
550,Probopass,0.00000,5,0.042,5,0.055
551,Goomy,0.00000,1,0.008,0,0.000
552,Unown,0.00000,1,0.008,1,0.011
553,Mightyena,0.00000,2,0.017,1,0.011
554,Growlithe,0.00000,1,0.008,1,0.011
555,Dragonair,0.00000,1,0.008,0,0.000
556,Feebas,0.00000,1,0.008,0,0.000
557,Lilligant,0.00000,6,0.050,4,0.044
558,Magmar,0.00000,1,0.008,1,0.011
559,Silvally-Electric,0.00000,3,0.025,2,0.022
560,Silvally-Ghost,0.00000,2,0.017,1,0.011
561,Rampardos,0.00000,2,0.017,2,0.022
562,Buizel,0.00000,2,0.017,2,0.022
563,Pyukumuku,0.00000,5,0.042,3,0.033
564,Oshawott,0.00000,2,0.017,2,0.022
565,Beartic,0.00000,5,0.042,5,0.055
566,Gourgeist-Large,0.00000,1,0.008,1,0.011
567,Marowak,0.00000,3,0.025,3,0.033
568,Croconaw,0.00000,2,0.017,1,0.011
569,Grovyle,0.00000,1,0.008,1,0.011
570,Staravia,0.00000,1,0.008,0,0.000
571,Silvally-Fire,0.00000,1,0.008,1,0.011
572,Necturine,0.00000,2,0.017,2,0.022
573,Herdier,0.00000,1,0.008,1,0.011
574,Avalugg,0.00000,5,0.042,3,0.033
575,Meganium,0.00000,4,0.034,4,0.044
576,Monferno,0.00000,3,0.025,2,0.022
577,Barbaracle,0.00000,5,0.042,3,0.033
578,Beheeyem,0.00000,1,0.008,1,0.011
579,Deerling,0.00000,1,0.008,1,0.011
580,Simisear,0.00000,1,0.008,1,0.011
581,Krokorok,0.00000,3,0.025,3,0.033
582,Rowlet,0.00000,8,0.067,6,0.066
583,Combusken,0.00000,1,0.008,0,0.000
584,Cradily,0.00000,5,0.042,4,0.044
585,Lunatone,0.00000,1,0.008,1,0.011
586,Vanillite,0.00000,1,0.008,1,0.011
587,Lairon,0.00000,1,0.008,1,0.011
588,Gloom,0.00000,1,0.008,1,0.011
589,Carnivine,0.00000,1,0.008,1,0.011
590,Bidoof,0.00000,2,0.017,1,0.011
591,Munchlax,0.00000,1,0.008,1,0.011
592,Noctowl,0.00000,2,0.017,1,0.011
593,Meditite,0.00000,1,0.008,1,0.011
594,Weedle,0.00000,2,0.017,2,0.022
595,Miltank,0.00000,6,0.050,5,0.055
596,Snivy,0.00000,4,0.034,3,0.033
597,Accelgor,0.00000,4,0.034,3,0.033
598,Caterpie,0.00000,1,0.008,1,0.011
599,Froakie,0.00000,1,0.008,1,0.011
600,Muk,0.00000,2,0.017,2,0.022
601,Whimsicott,0.00000,4,0.034,4,0.044
