Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
167,Bagon,0.83289,1603,0.752,131,0.461
168,Horsea,0.83282,1614,0.757,107,0.377
169,Gothorita,0.83201,1618,0.759,83,0.292
170,Vanilluxe,0.83111,1600,0.750,245,0.863
171,Scizor,0.83094,1627,0.763,306,1.078
172,Slowpoke,0.83053,1597,0.749,104,0.366
173,Grotle,0.83027,1571,0.737,133,0.468
174,Elgyem,0.83006,1588,0.745,77,0.271
175,Fennekin,0.82982,1604,0.752,90,0.317
176,Sneasel,0.82791,1591,0.746,180,0.634
177,Spiritomb,0.82764,1591,0.746,233,0.821
178,Litten,0.82731,1625,0.762,157,0.553
179,Beheeyem,0.82693,1575,0.739,149,0.525
180,Excadrill,0.82660,1677,0.787,383,1.349
181,Sylveon,0.82657,1567,0.735,263,0.926
182,Rapidash,0.82574,1573,0.738,265,0.933
183,Teddiursa,0.82555,1671,0.784,159,0.560
184,Machamp,0.82442,1611,0.756,427,1.504
185,Fearow,0.82402,1561,0.732,165,0.581
186,Glalie,0.82383,1551,0.727,250,0.880
187,Cacturne,0.82214,1574,0.738,229,0.806
188,Noibat,0.82138,1627,0.763,122,0.430
189,Registeel,0.82134,1589,0.745,316,1.113
190,Kingler,0.82132,1531,0.718,242,0.852
191,Lotad,0.82127,1577,0.740,87,0.306
192,Lumineon,0.82077,1600,0.750,138,0.486
193,Granbull,0.82013,1566,0.735,320,1.127
194,Rufflet,0.81976,1546,0.725,130,0.458
195,Blaziken,0.81953,1573,0.738,469,1.652
196,Mantine,0.81912,1647,0.773,224,0.789
197,Chansey,0.81891,1664,0.781,145,0.511
198,Dewpider,0.81863,1617,0.758,171,0.602
199,Gothita,0.81855,1624,0.762,70,0.247
200,Marill,0.81766,1549,0.727,115,0.405
201,Dhelmise,0.81733,1528,0.717,338,1.190
202,Gogoat,0.81689,1621,0.760,252,0.887
203,Bouffalant,0.81677,1605,0.753,358,1.261
204,Lugia,0.81540,1579,0.741,433,1.525
205,Gligar,0.81450,1646,0.772,162,0.571
206,Jellicent,0.81418,1601,0.751,328,1.155
207,Elekid,0.81363,1597,0.749,129,0.454
208,Tynamo,0.81350,1588,0.745,86,0.303
209,Finneon,0.81298,1613,0.757,72,0.254
210,Magearna,0.81269,1646,0.772,466,1.641
211,Palossand,0.81245,1654,0.776,312,1.099
212,Cosmoem,0.81204,1619,0.759,53,0.187
213,Vigoroth,0.81158,1625,0.762,225,0.792
214,Beldum,0.81133,1609,0.755,163,0.574
215,Drifloon,0.81128,1583,0.743,74,0.261
216,Tornadus,0.81119,1642,0.770,390,1.373
217,Bewear,0.81103,1591,0.746,377,1.328
218,Feraligatr,0.81026,1538,0.721,388,1.366
219,Ivysaur,0.81001,1584,0.743,124,0.437
220,Luxio,0.80915,1595,0.748,147,0.518
221,Cosmog,0.80903,1552,0.728,40,0.141
222,Magby,0.80847,1508,0.707,124,0.437
223,Terrakion,0.80805,1553,0.728,370,1.303
224,Phanpy,0.80781,1591,0.746,116,0.409
225,Mr.-Mime,0.80776,1583,0.743,147,0.518
226,Rhyhorn,0.80761,1567,0.735,199,0.701
227,Oddish,0.80494,1565,0.734,81,0.285
228,Monferno,0.80475,1675,0.786,257,0.905
229,Typhlosion,0.80412,1623,0.761,371,1.307
230,Weavile,0.80348,1588,0.745,261,0.919
231,Charizard,0.80301,1665,0.781,396,1.395
232,Staraptor,0.80266,1585,0.743,279,0.983
233,Seedot,0.80054,1541,0.723,47,0.166
234,Igglybuff,0.80040,1588,0.745,57,0.201
235,Hypno,0.80021,1541,0.723,157,0.553
236,Regice,0.79950,1565,0.734,307,1.081
237,Burmy,0.79898,1621,0.760,29,0.102
238,Honedge,0.79895,1580,0.741,161,0.567
239,Flareon,0.79873,1612,0.756,235,0.828
240,Huntail,0.79842,1628,0.764,261,0.919
241,Qwilfish,0.79780,1599,0.750,199,0.701
242,Exploud,0.79768,1640,0.769,356,1.254
243,Pidgey,0.79766,1587,0.744,54,0.190
244,Empoleon,0.79712,1614,0.757,361,1.271
245,Miltank,0.79629,1570,0.736,258,0.909
246,Gourgeist,0.79613,1660,0.779,224,0.789
247,Sceptile,0.79606,1565,0.734,314,1.106
248,Nidoking,0.79526,1644,0.771,419,1.476
249,Chatot,0.79509,1577,0.740,155,0.546
250,Shiftry,0.79495,1557,0.730,208,0.733
251,Pignite,0.79483,1612,0.756,256,0.902
252,Clawitzer,0.79362,1609,0.755,392,1.380
253,Starmie,0.79332,1551,0.727,243,0.856
254,Magnezone,0.79297,1530,0.718,272,0.958
255,Moltres,0.79261,1572,0.737,342,1.204
256,Basculin,0.79223,1528,0.717,171,0.602
257,Emboar,0.79123,1545,0.725,402,1.416
258,Bergmite,0.79118,1578,0.740,91,0.320
259,Zekrom,0.79116,1582,0.742,588,2.071
260,Lurantis,0.78947,1607,0.754,204,0.718
261,Ditto,0.78908,1592,0.747,344,1.211
262,Accelgor,0.78841,1568,0.735,179,0.630
263,Nosepass,0.78836,1644,0.771,106,0.373
264,Inkay,0.78772,1652,0.775,99,0.349
265,Doduo,0.78756,1572,0.737,122,0.430
266,Crustle,0.78729,1578,0.740,281,0.990
267,Torterra,0.78717,1589,0.745,311,1.095
268,Dialga,0.78713,1609,0.755,587,2.067
269,Banette,0.78675,1585,0.743,216,0.761
270,Emolga,0.78621,1635,0.767,211,0.743
