Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
542,Shieldon,0.00014,7,0.003,2,0.004
543,Seismitoad,0.00014,66,0.024,17,0.038
544,Minun,0.00014,39,0.014,13,0.029
545,Sealeo,0.00013,3,0.001,3,0.007
546,Omastar,0.00013,123,0.045,43,0.096
547,Pancham,0.00012,34,0.012,12,0.027
548,Treecko,0.00011,25,0.009,14,0.031
549,Wormadam-Trash,0.00011,46,0.017,21,0.047
550,Cryogonal,0.00011,111,0.040,34,0.076
551,Duskull,0.00011,14,0.005,6,0.013
552,Beautifly,0.00010,24,0.009,5,0.011
553,Mightyena,0.00010,89,0.032,40,0.089
554,Happiny,0.00010,55,0.020,52,0.116
555,Charmeleon,0.00010,48,0.017,21,0.047
556,Abra,0.00010,456,0.165,222,0.494
557,Wingull,0.00010,18,0.007,15,0.033
558,Gourgeist-Small,0.00009,41,0.015,26,0.058
559,Sawsbuck,0.00009,456,0.165,245,0.545
560,Marill,0.00008,48,0.017,26,0.058
561,Pachirisu,0.00008,39,0.014,10,0.022
562,Machoke,0.00008,50,0.018,33,0.073
563,Gumshoos,0.00008,104,0.038,50,0.111
564,Silvally-Ghost,0.00007,16,0.006,6,0.013
565,Trumbeak,0.00007,9,0.003,1,0.002
566,Rotom,0.00007,124,0.045,27,0.060
567,Pikachu-Original,0.00006,26,0.009,14,0.031
568,Buneary,0.00006,10,0.004,2,0.004
569,Muk,0.00006,77,0.028,12,0.027
570,Brionne,0.00005,23,0.008,15,0.033
571,Crabrawler,0.00005,11,0.004,10,0.022
572,Grumpig,0.00005,27,0.010,5,0.011
573,Gourgeist-Large,0.00005,3,0.001,2,0.004
574,Pidgeot,0.00004,48,0.017,21,0.047
575,Magmar,0.00004,47,0.017,21,0.047
576,Electrike,0.00004,2,0.001,0,0.000
577,Servine,0.00004,40,0.014,12,0.027
578,Lopunny,0.00004,73,0.026,33,0.073
579,Weepinbell,0.00003,22,0.008,18,0.040
580,Skorupi,0.00003,28,0.010,5,0.011
581,Swadloon,0.00003,21,0.008,3,0.007
582,Manectric,0.00003,58,0.021,18,0.040
583,Pinsir,0.00003,34,0.012,15,0.033
584,Sharpedo,0.00002,107,0.039,29,0.064
585,Audino,0.00002,13,0.005,3,0.007
586,Panpour,0.00002,35,0.013,6,0.013
587,Chingling,0.00002,8,0.003,5,0.011
588,Dwebble,0.00002,13,0.005,9,0.020
589,Joltik,0.00002,16,0.006,6,0.013
590,Rotom-Fan,0.00002,39,0.014,16,0.036
591,Silvally-Poison,0.00002,8,0.003,3,0.007
592,Slowpoke,0.00002,32,0.012,14,0.031
593,Silvally-Fairy,0.00001,68,0.025,29,0.064
594,Gastly,0.00001,25,0.009,7,0.016
595,Gogoat,0.00001,173,0.063,86,0.191
596,Pumpkaboo-Super,0.00001,15,0.005,3,0.007
597,Snover,0.00001,3,0.001,3,0.007
598,Vespiquen,0.00001,176,0.064,61,0.136
599,Emolga,0.00001,131,0.047,43,0.096
600,Carbink,0.00001,131,0.047,53,0.118
601,Cyndaquil,0.00001,15,0.005,7,0.016
602,Victreebel,0.00001,120,0.043,39,0.087
603,Musharna,0.00001,258,0.093,100,0.222
604,Budew,0.00001,5,0.002,3,0.007
605,Wynaut,0.00001,13,0.005,2,0.004
606,Togepi,0.00001,2,0.001,1,0.002
607,Shelgon,0.00001,27,0.010,12,0.027
608,Zebstrika,0.00001,54,0.020,14,0.031
609,Illumise,0.00001,27,0.010,7,0.016
610,Beartic,0.00001,27,0.010,9,0.020
611,Phione,0.00001,16,0.006,3,0.007
612,Honedge,0.00001,7,0.003,2,0.004
613,Rockruff,0.00001,26,0.009,10,0.022
614,Sunflora,0.00001,42,0.015,19,0.042
615,Horsea,0.00001,7,0.003,4,0.009
616,Lotad,0.00001,8,0.003,8,0.018
617,Dewgong,0.00001,44,0.016,12,0.027
618,Ivysaur,0.00000,31,0.011,11,0.024
619,Exeggcute,0.00000,11,0.004,5,0.011
620,Vigoroth,0.00000,93,0.034,42,0.093
621,Castform,0.00000,117,0.042,60,0.133
622,Metapod,0.00000,72,0.026,44,0.098
623,Omanyte,0.00000,4,0.001,0,0.000
624,Gible,0.00000,4,0.001,3,0.007
625,Lumineon,0.00000,26,0.009,15,0.033
626,Luvdisc,0.00000,2,0.001,1,0.002
627,Gloom,0.00000,63,0.023,21,0.047
628,Chespin,0.00000,40,0.014,16,0.036
629,Froakie,0.00000,18,0.007,8,0.018
630,Whiscash,0.00000,49,0.018,17,0.038
631,Purugly,0.00000,41,0.015,8,0.018
632,Zorua,0.00000,11,0.004,4,0.009
633,Braixen,0.00000,40,0.014,19,0.042
634,Zubat,0.00000,18,0.007,9,0.020
635,Rufflet,0.00000,36,0.013,19,0.042
636,Skitty,0.00000,2,0.001,1,0.002
637,Chikorita,0.00000,36,0.013,14,0.031
638,Charmander,0.00000,27,0.010,14,0.031
639,Torchic,0.00000,27,0.010,12,0.027
640,Ferroseed,0.00000,81,0.029,53,0.118
641,Machop,0.00000,4,0.001,1,0.002
642,Teddiursa,0.00000,43,0.016,11,0.024
643,Totodile,0.00000,21,0.008,8,0.018
644,Grovyle,0.00000,20,0.007,6,0.013
645,Rattata-Alola,0.00000,13,0.005,6,0.013
646,Yanma,0.00000,10,0.004,0,0.000
647,Mienfoo,0.00000,10,0.004,4,0.009
648,Klink,0.00000,3,0.001,0,0.000
649,Kakuna,0.00000,7,0.003,6,0.013
650,Pikachu-Sinnoh,0.00000,17,0.006,4,0.009
651,Finneon,0.00000,58,0.021,45,0.100
652,Aipom,0.00000,9,0.003,2,0.004
653,Amaura,0.00000,2,0.001,0,0.000
654,Lombre,0.00000,2,0.001,2,0.004
655,Grubbin,0.00000,1,0.000,1,0.002
656,Rowlet,0.00000,20,0.007,10,0.022
657,Gothorita,0.00000,1,0.000,1,0.002
658,Cosmog,0.00000,8,0.003,2,0.004
659,Loudred,0.00000,3,0.001,1,0.002
660,Charjabug,0.00000,36,0.013,13,0.029
661,Deerling,0.00000,1,0.000,0,0.000
662,Carvanha,0.00000,1,0.000,1,0.002
663,Wurmple,0.00000,3,0.001,1,0.002
664,Druddigon,0.00000,69,0.025,26,0.058
665,Axew,0.00000,6,0.002,0,0.000
666,Gabite,0.00000,4,0.001,0,0.000
667,Flabebe,0.00000,2,0.001,0,0.000
668,Oranguru,0.00000,101,0.037,36,0.080
669,Lampent,0.00000,11,0.004,10,0.022
670,Prinplup,0.00000,20,0.007,9,0.020
671,Baltoy,0.00000,3,0.001,3,0.007
672,Taillow,0.00000,2,0.001,1,0.002
673,Darumaka,0.00000,45,0.016,18,0.040
674,Carnivine,0.00000,14,0.005,3,0.007
675,Staryu,0.00000,1,0.000,1,0.002
676,Archen,0.00000,16,0.006,1,0.002
677,Mantyke,0.00000,37,0.013,5,0.011
678,Plusle,0.00000,68,0.025,41,0.091
679,Pikipek,0.00000,6,0.002,3,0.007
680,Flaaffy,0.00000,14,0.005,6,0.013
681,Silvally-Steel,0.00000,5,0.002,2,0.004
682,Pumpkaboo-Small,0.00000,1,0.000,0,0.000
683,Sandygast,0.00000,9,0.003,4,0.009
684,Bagon,0.00000,10,0.004,10,0.022
685,Houndour,0.00000,10,0.004,4,0.009
686,Growlithe,0.00000,11,0.004,4,0.009
687,Dustox,0.00000,34,0.012,14,0.031
688,Mudbray,0.00000,18,0.007,6,0.013
689,Purrloin,0.00000,39,0.014,7,0.016
690,Spewpa,0.00000,2,0.001,0,0.000
691,Scatterbug,0.00000,2,0.001,0,0.000
692,Drowzee,0.00000,5,0.002,4,0.009
693,Vulpix,0.00000,12,0.004,9,0.020
694,Cranidos,0.00000,6,0.002,2,0.004
695,Mankey,0.00000,1,0.000,1,0.002
696,Paras,0.00000,423,0.153,130,0.289
697,Azurill,0.00000,3,0.001,1,0.002
698,Torracat,0.00000,20,0.007,7,0.016
699,Pignite,0.00000,22,0.008,9,0.020
700,Fletchinder,0.00000,20,0.007,4,0.009
701,Vibrava,0.00000,2,0.001,0,0.000
702,Clauncher,0.00000,9,0.003,2,0.004
703,Pikachu-Unova,0.00000,8,0.003,2,0.004
704,Staravia,0.00000,8,0.003,5,0.011
705,Silvally-Flying,0.00000,1,0.000,1,0.002
706,Croconaw,0.00000,15,0.005,2,0.004
707,Cubone,0.00000,9,0.003,5,0.011
708,Oricorio-Sensu,0.00000,47,0.017,35,0.078
709,Oricorio,0.00000,34,0.012,9,0.020
710,Pansear,0.00000,2,0.001,1,0.002
711,Pansage,0.00000,2,0.001,0,0.000
712,Roggenrola,0.00000,1,0.000,1,0.002
713,Spritzee,0.00000,18,0.007,9,0.020
714,Vulpix-Alola,0.00000,35,0.013,3,0.007
715,Slakoth,0.00000,5,0.002,0,0.000
716,NidoranM,0.00000,1,0.000,1,0.002
717,Mime-Jr.,0.00000,1,0.000,0,0.000
718,Klang,0.00000,1,0.000,1,0.002
719,Wooper,0.00000,1,0.000,1,0.002
720,Minccino,0.00000,5,0.002,3,0.007
721,Cherrim,0.00000,2,0.001,2,0.004
722,Seel,0.00000,1,0.000,0,0.000
723,Hakamo-o,0.00000,2,0.001,0,0.000
724,Vanillish,0.00000,12,0.004,0,0.000
725,Espurr,0.00000,1,0.000,1,0.002
726,Metang,0.00000,2,0.001,1,0.002
727,Nidorino,0.00000,8,0.003,2,0.004
728,Trapinch,0.00000,8,0.003,3,0.007
729,Salandit,0.00000,1,0.000,1,0.002
730,Larvesta,0.00000,36,0.013,11,0.024
731,Pumpkaboo,0.00000,1,0.000,1,0.002
732,Geodude-Alola,0.00000,71,0.026,40,0.089
733,Grotle,0.00000,35,0.013,9,0.020
734,Tepig,0.00000,4,0.001,1,0.002
735,Cubchoo,0.00000,1,0.000,0,0.000
736,Surskit,0.00000,13,0.005,4,0.009
737,Chinchou,0.00000,12,0.004,3,0.007
738,Pidgeotto,0.00000,3,0.001,0,0.000
739,Eelektrik,0.00000,2,0.001,0,0.000
740,Quilava,0.00000,12,0.004,3,0.007
741,Sandshrew,0.00000,1,0.000,1,0.002
742,Mareanie,0.00000,47,0.017,11,0.024
743,Silvally-Psychic,0.00000,2,0.001,1,0.002
744,Spoink,0.00000,2,0.001,0,0.000
745,Elgyem,0.00000,24,0.009,5,0.011
746,Magby,0.00000,1,0.000,0,0.000
747,Buizel,0.00000,6,0.002,3,0.007
748,Fennekin,0.00000,17,0.006,0,0.000
749,Wormadam,0.00000,3,0.001,3,0.007
750,Foongus,0.00000,5,0.002,2,0.004
751,Silvally-Bug,0.00000,2,0.001,1,0.002
752,Arceus,0.00000,1,0.000,0,0.000
753,Frillish,0.00000,3,0.001,2,0.004
754,Woobat,0.00000,3,0.001,1,0.002
755,Koffing,0.00000,18,0.007,6,0.013
756,Starly,0.00000,9,0.003,6,0.013
757,Igglybuff,0.00000,1,0.000,0,0.000
758,Popplio,0.00000,42,0.015,5,0.011
759,Inkay,0.00000,10,0.004,5,0.011
760,Noibat,0.00000,2,0.001,1,0.002
761,Croagunk,0.00000,1,0.000,1,0.002
762,Tyrogue,0.00000,7,0.003,2,0.004
763,Kricketot,0.00000,28,0.010,2,0.004
764,Chimchar,0.00000,1,0.000,1,0.002
765,Voltorb,0.00000,2,0.001,1,0.002
766,Remoraid,0.00000,5,0.002,4,0.009
767,Smoochum,0.00000,14,0.005,3,0.007
768,Drifloon,0.00000,1,0.000,0,0.000
769,Solosis,0.00000,51,0.018,9,0.020
770,Stunky,0.00000,2,0.001,1,0.002
771,Groudon-Primal,0.00000,1,0.000,0,0.000
772,Stufful,0.00000,1,0.000,1,0.002
773,Morelull,0.00000,5,0.002,5,0.011
774,Makuhita,0.00000,2,0.001,0,0.000
775,Pikachu-Kalos,0.00000,6,0.002,3,0.007
776,Binacle,0.00000,37,0.013,5,0.011
777,Zigzagoon,0.00000,2,0.001,2,0.004
778,Goomy,0.00000,1,0.000,1,0.002
779,Scraggy,0.00000,8,0.003,6,0.013
780,Munna,0.00000,2,0.001,2,0.004
781,Silvally-Electric,0.00000,22,0.008,6,0.013
782,Oshawott,0.00000,1,0.000,1,0.002
783,Yamask,0.00000,4,0.001,3,0.007
784,Litleo,0.00000,2,0.001,0,0.000
785,Luxio,0.00000,1,0.000,1,0.002
786,Silvally-Ice,0.00000,3,0.001,2,0.004
787,Xerneas,0.00000,1,0.000,1,0.002
788,Palpitoad,0.00000,18,0.007,4,0.009
789,Litwick,0.00000,3,0.001,2,0.004
790,Quilladin,0.00000,30,0.011,3,0.007
791,Poliwag,0.00000,3,0.001,1,0.002
792,Herdier,0.00000,4,0.001,1,0.002
793,Yveltal,0.00000,1,0.000,0,0.000
794,Elekid,0.00000,3,0.001,3,0.007
795,Silvally-Fighting,0.00000,1,0.000,0,0.000
796,Natu,0.00000,274,0.099,44,0.098
797,Cacnea,0.00000,5,0.002,0,0.000
798,Nidorina,0.00000,7,0.003,3,0.007
799,Rhyhorn,0.00000,3,0.001,0,0.000
