Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
226,Diggersby,0.00286,34,0.132,24,0.143
227,Bewear,0.00277,34,0.132,22,0.131
228,Butterfree,0.00276,33,0.128,10,0.059
229,Glalie-Mega,0.00273,32,0.124,21,0.125
230,Indeedee,0.00268,14,0.054,2,0.012
231,Cramorant,0.00252,14,0.054,12,0.071
232,Tornadus-Therian,0.00244,70,0.272,46,0.273
233,Seismitoad,0.00239,11,0.043,8,0.048
234,Polteageist,0.00238,26,0.101,9,0.053
235,Typhlosion,0.00230,69,0.268,37,0.220
236,Porygon2,0.00220,109,0.424,82,0.487
237,Primarina,0.00217,45,0.175,27,0.160
238,Rotom-Fan,0.00211,28,0.109,14,0.083
239,Ninetales-Alola,0.00202,57,0.221,40,0.238
240,Raichu-Alola,0.00196,82,0.319,63,0.374
241,Blastoise,0.00194,74,0.288,57,0.339
242,Venusaur,0.00194,47,0.183,33,0.196
243,Toxicroak,0.00178,10,0.039,6,0.036
244,Darmanitan,0.00171,47,0.183,29,0.172
245,Magikarp,0.00155,50,0.194,40,0.238
246,Tapu-Bulu,0.00154,71,0.276,44,0.261
247,Dragonite,0.00147,118,0.459,84,0.499
248,Stunfisk,0.00146,12,0.047,7,0.042
249,Entei,0.00139,28,0.109,16,0.095
250,Florges,0.00126,61,0.237,33,0.196
251,Rhydon,0.00124,47,0.183,33,0.196
252,Aron,0.00123,47,0.183,43,0.255
253,Probopass,0.00114,67,0.260,51,0.303
254,Cursola,0.00110,10,0.039,8,0.048
255,Torterra,0.00108,62,0.241,53,0.315
256,Vaporeon,0.00105,29,0.113,22,0.131
257,Vespiquen,0.00100,23,0.089,15,0.089
258,Empoleon,0.00096,50,0.194,41,0.244
259,Toxtricity,0.00094,46,0.179,34,0.202
260,Flapple,0.00091,23,0.089,12,0.071
261,Hydreigon,0.00088,119,0.462,73,0.434
262,Dodrio,0.00087,20,0.078,11,0.065
263,Greninja,0.00086,79,0.307,62,0.368
264,Exeggutor,0.00081,10,0.039,4,0.024
265,Rhyperior,0.00076,54,0.210,42,0.250
266,Ribombee,0.00072,89,0.346,69,0.410
267,Decidueye,0.00066,48,0.187,41,0.244
268,Coalossal,0.00066,11,0.043,8,0.048
269,Diglett,0.00065,38,0.148,28,0.166
270,Flareon,0.00059,23,0.089,18,0.107
271,Malamar,0.00059,13,0.051,10,0.059
272,Zoroark,0.00059,16,0.062,11,0.065
273,Gallade,0.00059,12,0.047,10,0.059
274,Sableye,0.00054,35,0.136,28,0.166
275,Kyurem,0.00049,41,0.159,21,0.125
276,Lucario,0.00047,49,0.190,39,0.232
277,Alcremie,0.00047,56,0.218,39,0.232
278,Dragonair,0.00046,48,0.187,27,0.160
279,Dratini,0.00046,35,0.136,35,0.208
280,Avalugg,0.00046,22,0.085,20,0.119
281,Swanna,0.00046,14,0.054,12,0.071
282,Pichu,0.00046,24,0.093,20,0.119
283,Happiny,0.00046,14,0.054,12,0.071
284,Kingdra,0.00046,25,0.097,21,0.125
285,Blaziken,0.00045,19,0.074,15,0.089
286,Mudkip,0.00042,17,0.066,15,0.089
287,Roserade,0.00042,39,0.152,16,0.095
288,Linoone,0.00042,46,0.179,28,0.166
289,Yanmega,0.00040,47,0.183,36,0.214
290,Bidoof,0.00037,12,0.047,11,0.065
291,Corsola-Galar,0.00037,136,0.528,77,0.458
292,Metang,0.00036,66,0.256,53,0.315
293,Kecleon,0.00036,69,0.268,57,0.339
294,Rotom-Wash,0.00031,22,0.085,16,0.095
295,Ditto,0.00031,171,0.664,117,0.695
296,Clefable,0.00030,56,0.218,32,0.190
297,Haxorus,0.00028,81,0.315,31,0.184
298,Pelipper,0.00027,26,0.101,15,0.089
299,Slurpuff,0.00027,7,0.027,6,0.036
300,Dracovish,0.00026,125,0.486,79,0.469
301,Blipbug,0.00025,7,0.027,5,0.030
302,Galvantula,0.00024,17,0.066,12,0.071
303,Victreebel,0.00024,9,0.035,5,0.030
304,Luxray,0.00024,27,0.105,19,0.113
305,Dreepy,0.00023,1,0.004,1,0.006
306,Sylveon,0.00023,29,0.113,23,0.137
307,Drednaw,0.00023,31,0.120,19,0.113
308,Dubwool,0.00022,10,0.039,8,0.048
309,Manaphy,0.00022,31,0.120,20,0.119
310,Grimer-Alola,0.00022,13,0.051,11,0.065
311,Grimer,0.00022,13,0.051,10,0.059
312,Grotle,0.00022,12,0.047,10,0.059
313,Delphox,0.00021,65,0.253,41,0.244
314,Chandelure,0.00020,226,0.878,148,0.879
315,Tepig,0.00019,20,0.078,13,0.077
316,Chimchar,0.00019,5,0.019,4,0.024
317,Torchic,0.00019,3,0.012,1,0.006
318,Eiscue,0.00019,24,0.093,14,0.083
319,Feraligatr,0.00018,22,0.085,15,0.089
320,Vanilluxe,0.00018,53,0.206,38,0.226
321,Parasect,0.00017,3,0.012,3,0.018
322,Zygarde,0.00016,25,0.097,17,0.101
323,Hitmonlee,0.00016,8,0.031,3,0.018
324,Virizion,0.00015,10,0.039,5,0.030
325,Silvally,0.00015,21,0.082,15,0.089
326,Braviary,0.00014,13,0.051,11,0.065
327,Pyukumuku,0.00013,31,0.120,28,0.166
328,Comfey,0.00013,12,0.047,9,0.053
329,Serperior,0.00013,62,0.241,44,0.261
330,Lilligant,0.00013,12,0.047,5,0.030
331,Smeargle,0.00013,236,0.917,215,1.277
332,Palossand,0.00013,33,0.128,26,0.154
333,Yamask,0.00012,26,0.101,11,0.065
334,Carbink,0.00012,17,0.066,10,0.059
335,Inteleon,0.00011,50,0.194,31,0.184
336,Jynx,0.00011,9,0.035,7,0.042
337,Abra,0.00010,36,0.140,29,0.172
338,Skarmory,0.00010,73,0.284,52,0.309
339,Staraptor,0.00010,117,0.455,79,0.469
340,Electivire,0.00010,79,0.307,43,0.255
341,Mimikyu-Totem,0.00009,10,0.039,10,0.059
342,Relicanth,0.00009,2,0.008,2,0.012
343,Minior-Meteor,0.00009,2,0.008,2,0.012
344,Espeon,0.00009,88,0.342,70,0.416
345,Hariyama,0.00009,7,0.027,4,0.024
346,Rotom-Frost,0.00008,17,0.066,11,0.065
347,Dewgong,0.00008,14,0.054,9,0.053
348,Bisharp,0.00008,238,0.925,155,0.921
349,Marowak,0.00007,19,0.074,13,0.077
350,Charmander,0.00007,9,0.035,7,0.042
351,Miltank,0.00007,9,0.035,6,0.036
352,Poliwrath,0.00007,21,0.082,14,0.083
353,Chesnaught,0.00007,76,0.295,56,0.333
354,Hitmontop,0.00007,16,0.062,13,0.077
355,Hypno,0.00007,5,0.019,2,0.012
356,Heatmor,0.00007,4,0.016,3,0.018
357,Watchog,0.00007,2,0.008,2,0.012
358,Weedle,0.00006,5,0.019,3,0.018
359,Pineco,0.00006,5,0.019,3,0.018
360,Kricketune,0.00006,2,0.008,2,0.012
361,Lanturn,0.00006,6,0.023,6,0.036
362,Lycanroc-Midnight,0.00006,23,0.089,20,0.119
363,Graveler-Alola,0.00006,3,0.012,1,0.006
364,Lurantis,0.00006,14,0.054,12,0.071
365,Gourgeist-Small,0.00006,4,0.016,4,0.024
366,Onix,0.00005,18,0.070,17,0.101
367,Raichu,0.00005,37,0.144,21,0.125
368,Talonflame,0.00005,75,0.291,56,0.333
369,Swalot,0.00005,13,0.051,12,0.071
370,Slowbro-Galar,0.00004,14,0.054,13,0.077
371,Jigglypuff,0.00003,23,0.089,12,0.071
372,Golem-Alola,0.00003,8,0.031,8,0.048
373,Diglett-Alola,0.00003,6,0.023,5,0.030
374,Durant,0.00003,44,0.171,29,0.172
375,Floatzel,0.00003,19,0.074,15,0.089
376,Leafeon,0.00003,31,0.120,27,0.160
377,Silvally-Fire,0.00002,1,0.004,1,0.006
378,Escavalier,0.00002,62,0.241,36,0.214
379,Moltres,0.00002,30,0.117,26,0.154
380,Kabuto,0.00002,5,0.019,5,0.030
