Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
204,Wailord,0.04142,17,0.048,7,0.032
205,Eiscue,0.04068,131,0.371,64,0.294
206,Sandslash-Alola,0.04025,224,0.634,136,0.626
207,Shellos,0.03933,16,0.045,4,0.018
208,Polteageist,0.03930,252,0.713,158,0.727
209,Salazzle,0.03834,218,0.617,118,0.543
210,Orbeetle,0.03826,272,0.770,165,0.759
211,Lurantis,0.03679,279,0.790,183,0.842
212,Basculin,0.03635,68,0.192,59,0.271
213,Virizion,0.03610,72,0.204,42,0.193
214,Type:-Null,0.03500,28,0.079,23,0.106
215,Quagsire,0.03476,100,0.283,69,0.317
216,Drednaw,0.03393,252,0.713,167,0.768
217,Lycanroc-Midnight,0.03366,82,0.232,57,0.262
218,Sneasel,0.03271,16,0.045,5,0.023
219,Sandslash,0.03037,71,0.201,44,0.202
220,Grapploct,0.03020,96,0.272,44,0.202
221,Zoroark,0.02935,311,0.880,108,0.497
222,Klefki,0.02658,213,0.603,144,0.662
223,Mawile,0.02638,21,0.059,13,0.060
224,Mr.-Mime-Galar,0.02638,88,0.249,53,0.244
225,Lycanroc,0.02465,149,0.422,91,0.419
226,Rhydon,0.02412,100,0.283,67,0.308
227,Avalugg,0.02342,47,0.133,29,0.133
228,Unfezant,0.02257,53,0.150,39,0.179
229,Slowpoke,0.02231,9,0.025,3,0.014
230,Sigilyph,0.02181,47,0.133,32,0.147
231,Decidueye,0.02058,129,0.365,79,0.363
232,Poliwrath,0.02057,146,0.413,79,0.363
233,Vileplume,0.01980,88,0.249,44,0.202
234,Bronzor,0.01848,5,0.014,0,0.000
235,Doublade,0.01715,57,0.161,42,0.193
236,Blissey,0.01670,264,0.747,158,0.727
237,Miltank,0.01606,81,0.229,51,0.235
238,Bouffalant,0.01586,90,0.255,63,0.290
239,Steelix,0.01491,151,0.427,99,0.455
240,Cramorant,0.01485,198,0.560,106,0.488
241,Cloyster,0.01448,218,0.617,137,0.630
242,Emolga,0.01428,110,0.311,64,0.294
243,Druddigon,0.01353,64,0.181,38,0.175
244,Charjabug,0.01294,81,0.229,37,0.170
245,Qwilfish,0.01235,209,0.591,149,0.685
246,Greedent,0.01197,98,0.277,48,0.221
247,Rotom-Fan,0.01194,28,0.079,22,0.101
248,Wigglytuff,0.01143,90,0.255,59,0.271
249,Mandibuzz,0.01135,140,0.396,83,0.382
250,Kangaskhan,0.01117,56,0.158,26,0.120
251,Slurpuff,0.01009,85,0.241,46,0.212
252,Lanturn,0.00978,91,0.258,58,0.267
253,Hitmonlee,0.00960,68,0.192,34,0.156
254,Exploud,0.00943,59,0.167,36,0.166
255,Silvally-Grass,0.00936,5,0.014,4,0.018
256,Arrokuda,0.00838,21,0.059,12,0.055
257,Beheeyem,0.00835,46,0.130,28,0.129
258,Flareon,0.00782,99,0.280,54,0.248
259,Maractus,0.00760,54,0.153,37,0.170
260,Frosmoth,0.00716,203,0.575,114,0.524
261,Flygon,0.00668,173,0.490,122,0.561
262,Farfetch'd,0.00591,16,0.045,10,0.046
263,Silvally-Psychic,0.00584,38,0.108,20,0.092
264,Whiscash,0.00578,36,0.102,28,0.129
265,Rapidash-Galar,0.00565,168,0.475,79,0.363
266,Silvally-Steel,0.00539,18,0.051,12,0.055
267,Eevee,0.00523,73,0.207,44,0.202
268,Duskull,0.00520,15,0.042,11,0.051
269,Stunfisk,0.00474,13,0.037,7,0.032
270,Skarmory,0.00457,101,0.286,62,0.285
271,Claydol,0.00454,50,0.142,28,0.129
272,Celebi,0.00436,87,0.246,55,0.253
273,Dottler,0.00420,9,0.025,7,0.032
274,Shedinja,0.00417,249,0.705,146,0.672
275,Dunsparce,0.00367,42,0.119,27,0.124
276,Musharna,0.00353,53,0.150,33,0.152
277,Azurill,0.00353,38,0.108,28,0.129
278,Noctowl,0.00352,33,0.093,22,0.101
279,Toxicroak,0.00348,120,0.340,82,0.377
280,Wimpod,0.00323,30,0.085,21,0.097
281,Tangrowth,0.00315,101,0.286,64,0.294
282,Grookey,0.00306,9,0.025,5,0.023
283,Golduck,0.00297,110,0.311,68,0.313
284,Morgrem,0.00287,14,0.040,10,0.046
285,Arctovish,0.00284,20,0.057,15,0.069
286,Persian,0.00283,16,0.045,4,0.018
287,Silvally-Flying,0.00249,22,0.062,8,0.037
288,Keldeo,0.00241,66,0.187,49,0.225
289,Stunfisk-Galar,0.00233,20,0.057,17,0.078
290,Thievul,0.00220,65,0.184,36,0.166
291,Lopunny,0.00195,88,0.249,51,0.235
292,Marill,0.00195,12,0.034,9,0.041
293,Cursola,0.00193,112,0.317,71,0.327
294,Cobalion,0.00190,59,0.167,32,0.147
295,Mantine,0.00162,39,0.110,19,0.087
296,Glalie,0.00147,32,0.091,23,0.106
297,Wishiwashi,0.00118,45,0.127,32,0.147
298,Roselia,0.00117,23,0.065,18,0.083
299,Carkol,0.00116,12,0.034,12,0.055
300,Seadra,0.00116,15,0.042,12,0.055
301,Sandaconda,0.00109,236,0.668,113,0.520
302,Wartortle,0.00074,33,0.093,17,0.078
303,Arctozolt,0.00073,44,0.125,29,0.133
304,Fletchinder,0.00071,17,0.048,12,0.055
305,Pupitar,0.00069,15,0.042,9,0.041
306,Ninjask,0.00069,87,0.246,64,0.294
307,Haunter,0.00051,5,0.014,5,0.023
