Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
186,Ludicolo,0.04181,982,0.322,404,0.303
187,Centiskorch,0.04106,1487,0.488,684,0.513
188,Vikavolt,0.04037,1220,0.400,531,0.399
189,Lurantis,0.04018,1433,0.470,560,0.420
190,Bewear,0.03875,358,0.117,156,0.117
191,Shuckle,0.03793,2599,0.853,1464,1.099
192,Cofagrigus,0.03772,499,0.164,231,0.173
193,Escavalier,0.03768,763,0.250,363,0.272
194,Lycanroc-Midnight,0.03706,534,0.175,262,0.197
195,Miltank,0.03413,711,0.233,319,0.239
196,Oranguru,0.03400,251,0.082,113,0.085
197,Meowstic,0.03157,770,0.253,392,0.294
198,Morpeko,0.03095,859,0.282,432,0.324
199,Dedenne,0.03044,890,0.292,554,0.416
200,Golisopod,0.03028,1792,0.588,792,0.594
201,Golduck,0.02972,216,0.071,96,0.072
202,Ribombee,0.02949,1666,0.547,863,0.648
203,Accelgor,0.02941,1197,0.393,682,0.512
204,Arctozolt,0.02910,647,0.212,301,0.226
205,Raichu,0.02903,634,0.208,304,0.228
206,Silvally-Fairy,0.02896,123,0.040,57,0.043
207,Magneton,0.02805,619,0.203,397,0.298
208,Musharna,0.02739,637,0.209,260,0.195
209,Pikachu,0.02581,1422,0.467,601,0.451
210,Roserade,0.02468,2030,0.666,857,0.643
211,Scrafty,0.02396,995,0.326,426,0.320
212,Heatmor,0.02394,40,0.013,20,0.015
213,Dhelmise,0.02385,1008,0.331,630,0.473
214,Croagunk,0.02256,12,0.004,6,0.005
215,Octillery,0.02200,575,0.189,375,0.281
216,Thievul,0.02170,533,0.175,210,0.158
217,Hitmonlee,0.02138,583,0.191,268,0.201
218,Orbeetle,0.01979,1067,0.350,437,0.328
219,Stunfisk,0.01957,167,0.055,81,0.061
220,Lickilicky,0.01936,224,0.073,109,0.082
221,Wigglytuff,0.01877,721,0.237,316,0.237
222,Drampa,0.01870,517,0.170,188,0.141
223,Lopunny,0.01786,570,0.187,291,0.218
224,Decidueye,0.01711,736,0.241,284,0.213
225,Bellossom,0.01705,871,0.286,407,0.305
226,Froslass,0.01659,747,0.245,402,0.302
227,Glaceon,0.01537,859,0.282,281,0.211
228,Persian-Alola,0.01530,345,0.113,191,0.143
229,Arctovish,0.01517,383,0.126,184,0.138
230,Doublade,0.01510,918,0.301,284,0.213
231,Falinks,0.01510,416,0.136,174,0.131
232,Solosis,0.01493,90,0.030,44,0.033
233,Dugtrio-Alola,0.01466,803,0.263,476,0.357
234,Vileplume,0.01460,611,0.200,235,0.176
235,Xatu,0.01430,530,0.174,233,0.175
236,Crustle,0.01357,1067,0.350,448,0.336
237,Linoone,0.01311,357,0.117,171,0.128
238,Sawk,0.01301,914,0.300,382,0.287
239,Shiftry,0.01299,422,0.138,174,0.131
240,Darmanitan,0.01291,925,0.303,405,0.304
241,Solrock,0.01262,231,0.076,135,0.101
242,Kingler,0.01231,600,0.197,296,0.222
243,Unfezant,0.01215,189,0.062,82,0.062
244,Beartic,0.01213,572,0.188,175,0.131
245,Machamp,0.01172,1060,0.348,500,0.375
246,Mr.-Rime,0.00925,740,0.243,217,0.163
247,Porygon,0.00920,57,0.019,37,0.028
248,Sandslash-Alola,0.00914,1183,0.388,569,0.427
249,Boltund,0.00909,959,0.315,487,0.366
250,Stunfisk-Galar,0.00898,305,0.100,173,0.130
251,Cinccino,0.00888,1347,0.442,546,0.410
252,Rapidash,0.00845,470,0.154,231,0.173
253,Shiinotic,0.00816,284,0.093,170,0.128
254,Rapidash-Galar,0.00805,580,0.190,259,0.194
255,Turtonator,0.00796,943,0.309,450,0.338
256,Emolga,0.00787,1257,0.412,603,0.453
257,Hitmontop,0.00770,899,0.295,403,0.302
258,Lunatone,0.00682,437,0.143,170,0.128
259,Cramorant,0.00673,939,0.308,570,0.428
260,Sudowoodo,0.00652,376,0.123,145,0.109
261,Rotom-Frost,0.00605,364,0.119,119,0.089
262,Exeggutor,0.00556,455,0.149,154,0.116
263,Thwackey,0.00556,169,0.055,100,0.075
264,Beheeyem,0.00543,268,0.088,117,0.088
265,Machoke,0.00536,123,0.040,38,0.029
266,Manectric,0.00523,297,0.097,120,0.090
267,Wishiwashi,0.00514,627,0.206,218,0.164
268,Dusknoir,0.00494,946,0.310,470,0.353
269,Liepard,0.00430,446,0.146,191,0.143
270,Stoutland,0.00430,1003,0.329,488,0.366
271,Flareon,0.00422,1116,0.366,438,0.329
272,Mr.-Mime,0.00388,75,0.025,48,0.036
273,Klinklang,0.00378,528,0.173,252,0.189
274,Leafeon,0.00370,668,0.219,247,0.185
275,Vanilluxe,0.00363,669,0.219,362,0.272
276,Bronzor,0.00363,4,0.001,0,0.000
277,Seedot,0.00363,2,0.001,0,0.000
278,Munna,0.00363,2,0.001,0,0.000
279,Basculin,0.00308,272,0.089,167,0.125
280,Gloom,0.00305,44,0.014,5,0.004
281,Qwilfish,0.00305,472,0.155,255,0.191
282,Riolu,0.00294,283,0.093,188,0.141
283,Raboot,0.00291,156,0.051,97,0.073
284,Malamar,0.00278,680,0.223,346,0.260
285,Passimian,0.00229,137,0.045,70,0.053
286,Shellos,0.00202,10,0.003,9,0.007
287,Sigilyph,0.00194,708,0.232,293,0.220
288,Pinsir,0.00176,203,0.067,115,0.086
289,Lilligant,0.00168,782,0.257,243,0.182
290,Tauros,0.00166,451,0.148,228,0.171
291,Marowak,0.00152,371,0.122,196,0.147
292,Scorbunny,0.00126,53,0.017,32,0.024
293,Swirlix,0.00124,53,0.017,35,0.026
294,Brionne,0.00105,5,0.002,4,0.003
295,Garbodor,0.00102,656,0.215,281,0.211
296,Eevee,0.00093,249,0.082,94,0.071
297,Zorua,0.00088,230,0.075,75,0.056
298,Weezing,0.00063,411,0.135,146,0.110
299,Aromatisse,0.00063,267,0.088,75,0.056
300,Stonjourner,0.00060,517,0.170,193,0.145
301,Perrserker,0.00054,483,0.158,167,0.125
302,Gourgeist-Small,0.00046,439,0.144,202,0.152
303,Silvally-Dragon,0.00035,29,0.010,10,0.008
304,Silvally-Ground,0.00030,73,0.024,38,0.029
305,Delibird,0.00029,68,0.022,35,0.026
306,Silvally-Flying,0.00029,40,0.013,19,0.014
307,Hitmonchan,0.00029,251,0.082,106,0.080
308,Wooloo,0.00028,19,0.006,2,0.002
309,Whirlipede,0.00026,51,0.017,31,0.023
310,Chewtle,0.00026,27,0.009,15,0.011
311,Mawile,0.00026,218,0.072,135,0.101
312,Wailord,0.00024,289,0.095,164,0.123
313,Kadabra,0.00024,21,0.007,11,0.008
314,Zweilous,0.00022,11,0.004,7,0.005
315,Ivysaur,0.00022,32,0.010,25,0.019
316,Sneasel,0.00022,37,0.012,12,0.009
317,Haunter,0.00021,27,0.009,10,0.008
318,Wartortle,0.00021,45,0.015,37,0.028
319,Charmeleon,0.00021,40,0.013,12,0.009
320,Silvally-Grass,0.00017,51,0.017,20,0.015
321,Gourgeist-Super,0.00017,351,0.115,175,0.131
322,Silvally-Fighting,0.00014,7,0.002,3,0.002
323,Silvally-Electric,0.00014,195,0.064,69,0.052
324,Mr.-Mime-Galar,0.00011,166,0.054,69,0.052
325,Whiscash,0.00008,86,0.028,26,0.020
326,Maractus,0.00008,98,0.032,27,0.020
327,Tangela,0.00007,538,0.177,276,0.207
328,Barbaracle,0.00007,93,0.031,32,0.024
329,Grapploct,0.00005,188,0.062,80,0.060
330,Gourgeist-Large,0.00005,19,0.006,4,0.003
331,Silvally-Water,0.00004,24,0.008,6,0.005
332,Gourgeist,0.00004,92,0.030,82,0.062
333,Farfetch'd-Galar,0.00003,57,0.019,21,0.016
334,Silvally-Steel,0.00003,128,0.042,51,0.038
335,Snom,0.00003,87,0.029,19,0.014
336,Kubfu,0.00002,39,0.013,11,0.008
337,Linoone-Galar,0.00002,33,0.011,23,0.017
338,Carvanha,0.00002,6,0.002,1,0.001
339,Azurill,0.00002,2,0.001,0,0.000
340,Clefairy,0.00002,107,0.035,31,0.023
341,Torracat,0.00001,158,0.052,84,0.063
342,Dreepy,0.00001,25,0.008,13,0.010
343,Togetic,0.00001,30,0.010,6,0.005
344,Vespiquen,0.00001,107,0.035,31,0.023
345,Onix,0.00001,98,0.032,47,0.035
346,Persian,0.00001,98,0.032,32,0.024
347,Cleffa,0.00001,80,0.026,7,0.005
348,Diglett,0.00001,12,0.004,9,0.007
349,Diglett-Alola,0.00001,1,0.000,0,0.000
350,Silvally-Ice,0.00000,29,0.010,12,0.009
351,Dartrix,0.00000,25,0.008,6,0.005
352,Grookey,0.00000,80,0.026,59,0.044
353,Shelmet,0.00000,8,0.003,4,0.003
354,Yamper,0.00000,9,0.003,3,0.002
355,Silvally-Psychic,0.00000,23,0.008,12,0.009
356,Meowth,0.00000,46,0.015,16,0.012
357,Silvally-Fire,0.00000,66,0.022,38,0.029
358,Poliwag,0.00000,18,0.006,12,0.009
359,Scraggy,0.00000,6,0.002,3,0.002
360,Silvally-Poison,0.00000,70,0.023,10,0.008
361,Jigglypuff,0.00000,7,0.002,2,0.002
362,Abra,0.00000,5,0.002,4,0.003
363,Combee,0.00000,20,0.007,12,0.009
364,Elgyem,0.00000,6,0.002,3,0.002
365,Zigzagoon-Galar,0.00000,5,0.002,1,0.001
366,Magikarp,0.00000,71,0.023,38,0.029
367,Rowlet,0.00000,30,0.010,17,0.013
368,Metapod,0.00000,9,0.003,7,0.005
369,Caterpie,0.00000,11,0.004,6,0.005
370,Seaking,0.00000,303,0.099,131,0.098
371,Goomy,0.00000,21,0.007,21,0.016
372,Dwebble,0.00000,28,0.009,19,0.014
373,Clobbopus,0.00000,5,0.002,2,0.002
374,Gurdurr,0.00000,44,0.014,40,0.030
375,Claydol,0.00000,346,0.114,173,0.130
376,Slowpoke,0.00000,56,0.018,30,0.023
377,Klang,0.00000,7,0.002,1,0.001
378,Mareanie,0.00000,16,0.005,5,0.004
379,Fraxure,0.00000,4,0.001,3,0.002
380,Purrloin,0.00000,13,0.004,9,0.007
381,Munchlax,0.00000,15,0.005,7,0.005
382,Cottonee,0.00000,80,0.026,43,0.032
383,Remoraid,0.00000,4,0.001,3,0.002
384,Duosion,0.00000,13,0.004,6,0.005
385,Corsola,0.00000,29,0.010,14,0.011
386,Stufful,0.00000,3,0.001,2,0.002
387,Drakloak,0.00000,49,0.016,26,0.020
388,Gastly,0.00000,18,0.006,11,0.008
389,Kirlia,0.00000,22,0.007,17,0.013
390,Ralts,0.00000,24,0.008,21,0.016
391,Slowpoke-Galar,0.00000,31,0.010,24,0.018
392,Silvally-Ghost,0.00000,39,0.013,12,0.009
393,Meowth-Alola,0.00000,12,0.004,6,0.005
394,Frillish,0.00000,1,0.000,0,0.000
395,Morgrem,0.00000,62,0.020,39,0.029
396,Throh,0.00000,15,0.005,6,0.005
397,Cherubi,0.00000,2,0.001,1,0.001
398,Mantyke,0.00000,57,0.019,32,0.024
399,Exeggcute,0.00000,1,0.000,1,0.001
400,Farfetch'd,0.00000,25,0.008,3,0.002
401,Cinderace-Gmax,0.00000,1,0.000,1,0.001
402,Silvally-Bug,0.00000,8,0.003,1,0.001
403,Ponyta-Galar,0.00000,43,0.014,24,0.018
404,Woobat,0.00000,1,0.000,0,0.000
405,Karrablast,0.00000,5,0.002,2,0.002
406,Vulpix-Alola,0.00000,6,0.002,1,0.001
407,Steenee,0.00000,1,0.000,1,0.001
408,Buneary,0.00000,2,0.001,2,0.002
409,Hattrem,0.00000,77,0.025,26,0.020
410,Dottler,0.00000,50,0.016,31,0.023
411,Carkol,0.00000,15,0.005,10,0.008
412,Rotom,0.00000,53,0.017,23,0.017
413,Roselia,0.00000,146,0.048,31,0.023
414,Silvally-Dark,0.00000,45,0.015,14,0.011
415,Rufflet,0.00000,72,0.024,17,0.013
416,Fletchinder,0.00000,9,0.003,6,0.005
417,Roggenrola,0.00000,3,0.001,2,0.002
418,Magnemite,0.00000,4,0.001,3,0.002
419,Lillipup,0.00000,2,0.001,0,0.000
420,Gothorita,0.00000,14,0.005,8,0.006
421,Psyduck,0.00000,46,0.015,17,0.013
422,Skrelp,0.00000,4,0.001,3,0.002
423,Sandshrew-Alola,0.00000,3,0.001,3,0.002
424,Applin,0.00000,28,0.009,9,0.007
425,Popplio,0.00000,1,0.000,1,0.001
426,Squirtle,0.00000,32,0.010,18,0.014
427,Wimpod,0.00000,1,0.000,1,0.001
428,Deino,0.00000,2,0.001,0,0.000
429,Wooper,0.00000,2,0.001,0,0.000
430,Minccino,0.00000,10,0.003,4,0.003
431,Cherrim,0.00000,24,0.008,5,0.004
432,Salandit,0.00000,5,0.002,3,0.002
433,Goldeen,0.00000,1,0.000,0,0.000
434,Whismur,0.00000,1,0.000,0,0.000
435,Cutiefly,0.00000,8,0.003,7,0.005
436,Togepi,0.00000,2,0.001,2,0.002
437,Larvesta,0.00000,1,0.000,1,0.001
438,Pumpkaboo,0.00000,1,0.000,0,0.000
439,Sandygast,0.00000,1,0.000,0,0.000
440,Bunnelby,0.00000,9,0.003,1,0.001
441,Jangmo-o,0.00000,3,0.001,3,0.002
