Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
184,Goodra,0.04417,270,0.375,178,0.349
185,Klinklang,0.03974,282,0.391,217,0.426
186,Butterfree,0.03972,243,0.337,168,0.330
187,Weezing-Galar,0.03958,416,0.577,325,0.638
188,Mudsdale,0.03701,191,0.265,146,0.286
189,Flareon,0.03523,205,0.284,135,0.265
190,Ludicolo,0.03413,66,0.092,44,0.086
191,Hitmontop,0.03173,734,1.018,529,1.038
192,Qwilfish,0.03137,79,0.110,69,0.135
193,Cramorant,0.03026,61,0.085,38,0.075
194,Clawitzer,0.02834,330,0.458,184,0.361
195,Dunsparce,0.02637,128,0.178,70,0.137
196,Trevenant,0.02565,90,0.125,64,0.126
197,Drapion,0.02346,316,0.438,247,0.485
198,Kyurem,0.02058,175,0.243,116,0.228
199,Alcremie,0.02041,53,0.074,36,0.071
200,Rotom-Frost,0.02031,40,0.055,22,0.043
201,Corsola-Galar,0.02021,218,0.302,167,0.328
202,Linoone,0.01990,525,0.728,295,0.579
203,Dugtrio,0.01916,296,0.411,258,0.506
204,Silvally,0.01751,119,0.165,90,0.177
205,Toxicroak,0.01715,52,0.072,37,0.073
206,Bewear,0.01656,28,0.039,15,0.029
207,Pikachu,0.01649,148,0.205,102,0.200
208,Espeon,0.01644,478,0.663,286,0.561
209,Silvally-Grass,0.01631,15,0.021,11,0.022
210,Crustle,0.01575,114,0.158,84,0.165
211,Kangaskhan,0.01549,142,0.197,91,0.179
212,Politoed,0.01506,83,0.115,59,0.116
213,Avalugg,0.01450,455,0.631,298,0.585
214,Dhelmise,0.01376,296,0.411,182,0.357
215,Exeggutor,0.01329,57,0.079,47,0.092
216,Silvally-Dark,0.01305,50,0.069,33,0.065
217,Shiftry,0.01186,121,0.168,90,0.177
218,Boltund,0.01165,115,0.160,82,0.161
219,Appletun,0.01163,94,0.130,70,0.137
220,Cottonee,0.01147,39,0.054,28,0.055
221,Dusknoir,0.01135,49,0.068,42,0.082
222,Umbreon,0.01093,278,0.386,191,0.375
223,Sneasel,0.00836,20,0.028,16,0.031
224,Milotic,0.00834,337,0.468,239,0.469
225,Frosmoth,0.00814,150,0.208,103,0.202
226,Coalossal,0.00813,243,0.337,189,0.371
227,Lunatone,0.00792,98,0.136,69,0.135
228,Shiinotic,0.00765,148,0.205,103,0.202
229,Cofagrigus,0.00719,167,0.232,126,0.247
230,Gigalith,0.00677,173,0.240,153,0.300
231,Decidueye,0.00660,141,0.196,88,0.173
232,Meowstic,0.00611,249,0.345,188,0.369
233,Silvally-Steel,0.00587,14,0.019,10,0.020
234,Glaceon,0.00546,38,0.053,29,0.057
235,Perrserker,0.00544,71,0.099,49,0.096
236,Mr.-Mime-Galar,0.00497,119,0.165,61,0.120
237,Sandaconda,0.00472,189,0.262,145,0.285
238,Dusclops,0.00443,104,0.144,88,0.173
239,Golurk,0.00418,105,0.146,76,0.149
240,Kingler,0.00408,68,0.094,46,0.090
241,Whirlipede,0.00387,21,0.029,20,0.039
242,Riolu,0.00381,56,0.078,39,0.077
243,Heracross,0.00345,206,0.286,129,0.253
244,Gourgeist-Super,0.00333,72,0.100,50,0.098
245,Lapras,0.00321,242,0.336,174,0.341
246,Leafeon,0.00319,30,0.042,18,0.035
247,Farfetch'd,0.00277,17,0.024,14,0.027
248,Delibird,0.00277,2,0.003,1,0.002
249,Wynaut,0.00250,15,0.021,15,0.029
250,Lilligant,0.00232,100,0.139,78,0.153
251,Abomasnow,0.00215,13,0.018,8,0.016
252,Unfezant,0.00214,113,0.157,74,0.145
253,Miltank,0.00195,211,0.293,149,0.292
254,Throh,0.00193,75,0.104,58,0.114
255,Sudowoodo,0.00182,101,0.140,79,0.155
256,Thievul,0.00179,61,0.085,37,0.073
257,Grapploct,0.00168,89,0.123,62,0.122
258,Tauros,0.00151,128,0.178,88,0.173
259,Turtonator,0.00128,264,0.366,209,0.410
260,Silvally-Ghost,0.00122,25,0.035,24,0.047
261,Wigglytuff,0.00121,65,0.090,42,0.082
262,Bellossom,0.00111,42,0.058,32,0.063
263,Flapple,0.00107,78,0.108,56,0.110
264,Greedent,0.00106,111,0.154,65,0.128
265,Falinks,0.00095,110,0.153,68,0.133
266,Raichu,0.00092,167,0.232,114,0.224
267,Gourgeist-Small,0.00076,26,0.036,20,0.039
268,Luxray,0.00073,55,0.076,40,0.078
269,Beartic,0.00069,9,0.012,8,0.016
270,Hitmonchan,0.00066,87,0.121,58,0.114
271,Vanilluxe,0.00059,79,0.110,68,0.133
272,Hitmonlee,0.00058,104,0.144,80,0.157
273,Stunfisk-Galar,0.00056,30,0.042,27,0.053
274,Linoone-Galar,0.00054,40,0.055,37,0.073
275,Machamp,0.00051,84,0.117,62,0.122
276,Emolga,0.00048,50,0.069,36,0.071
277,Skuntank,0.00048,44,0.061,36,0.071
