Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
471,Boldore,0.00000,12,0.003,2,0.003
472,Drizzile,0.00000,12,0.003,10,0.013
473,Poliwhirl,0.00000,19,0.004,16,0.020
474,Poliwag,0.00000,4,0.001,3,0.004
475,Zweilous,0.00000,182,0.038,65,0.083
476,Applin,0.00000,25,0.005,15,0.019
477,Cherubi,0.00000,16,0.003,6,0.008
478,Milcery,0.00000,4,0.001,0,0.000
479,Skwovet,0.00000,14,0.003,10,0.013
480,Bronzor,0.00000,5,0.001,3,0.004
481,Honedge,0.00000,8,0.002,3,0.004
482,Roggenrola,0.00000,3,0.001,3,0.004
483,Azurill,0.00000,3,0.001,1,0.001
484,Cleffa,0.00000,13,0.003,7,0.009
485,Swirlix,0.00000,76,0.016,25,0.032
486,Sandshrew-Alola,0.00000,6,0.001,3,0.004
487,Rufflet,0.00000,41,0.009,26,0.033
488,Popplio,0.00000,2,0.000,2,0.003
489,Mime-Jr.,0.00000,7,0.001,2,0.003
490,Cherrim,0.00000,18,0.004,4,0.005
491,Vanillish,0.00000,4,0.001,4,0.005
492,Kirlia,0.00000,254,0.053,3,0.004
493,Whismur,0.00000,2,0.000,2,0.003
494,Diglett-Alola,0.00000,5,0.001,5,0.006
495,Woobat,0.00000,16,0.003,11,0.014
496,Pumpkaboo,0.00000,6,0.001,3,0.004
497,Sandygast,0.00000,2,0.000,2,0.003
498,Bunnelby,0.00000,14,0.003,12,0.015
499,Jangmo-o,0.00000,3,0.001,1,0.001
500,Baltoy,0.00000,8,0.002,6,0.008
501,Mareanie,0.00000,10,0.002,2,0.003
502,Wingull,0.00000,4,0.001,4,0.005
503,Tympole,0.00000,61,0.013,35,0.045
504,Slowpoke,0.00000,18,0.004,9,0.011
505,Budew,0.00000,55,0.012,54,0.069
506,Grubbin,0.00000,3,0.001,3,0.004
507,Luxio,0.00000,43,0.009,15,0.019
508,Cubchoo,0.00000,1,0.000,0,0.000
509,Pawniard,0.00000,3,0.001,1,0.001
510,Electrike,0.00000,7,0.001,2,0.003
511,Duskull,0.00000,7,0.001,2,0.003
512,Phantump,0.00000,1,0.000,1,0.001
513,Ponyta,0.00000,6,0.001,4,0.005
514,Carvanha,0.00000,13,0.003,7,0.009
515,Exeggcute,0.00000,1,0.000,1,0.001
516,Lampent,0.00000,22,0.005,5,0.006
517,Shellder,0.00000,2,0.000,0,0.000
518,Igglybuff,0.00000,3,0.001,1,0.001
519,Noibat,0.00000,7,0.001,2,0.003
520,Croagunk,0.00000,101,0.021,46,0.059
521,Tyrogue,0.00000,5,0.001,4,0.005
522,Meowth-Alola,0.00000,22,0.005,16,0.020
523,Klang,0.00000,117,0.025,59,0.075
524,Solosis,0.00000,4,0.001,0,0.000
525,Hatenna,0.00000,4,0.001,2,0.003
526,Morelull,0.00000,8,0.002,3,0.004
527,Rockruff,0.00000,4,0.001,4,0.005
528,Helioptile,0.00000,2,0.000,2,0.003
529,Arrokuda,0.00000,1,0.000,1,0.001
530,Gothita,0.00000,2,0.000,0,0.000
531,Snover,0.00000,1,0.000,1,0.001
532,Rolycoly,0.00000,4,0.001,2,0.003
533,Yamask-Galar,0.00000,1,0.000,0,0.000
534,Corvisquire,0.00000,3,0.001,3,0.004
535,Dewpider,0.00000,2,0.000,0,0.000
536,Goomy,0.00000,1,0.000,1,0.001
537,Diglett,0.00000,14,0.003,8,0.010
538,Sizzlipede,0.00000,1,0.000,1,0.001
539,Vibrava,0.00000,17,0.004,11,0.014
540,Happiny,0.00000,16,0.003,6,0.008
541,Litwick,0.00000,2,0.000,0,0.000
542,Snorunt,0.00000,13,0.003,7,0.009
543,Herdier,0.00000,150,0.031,24,0.031
544,Meowth-Galar,0.00000,13,0.003,10,0.013
545,Combee,0.00000,3,0.001,2,0.003
546,Tranquill,0.00000,6,0.001,5,0.006
547,Fomantis,0.00000,2,0.000,1,0.001
548,Rookidee,0.00000,2,0.000,2,0.003
549,Vanillite,0.00000,1,0.000,1,0.001
550,Golett,0.00000,9,0.002,7,0.009
551,Krabby,0.00000,14,0.003,12,0.015
552,Natu,0.00000,6,0.001,4,0.005
553,Nuzleaf,0.00000,16,0.003,13,0.017
554,Nickit,0.00000,22,0.005,22,0.028
555,Cubone,0.00000,27,0.006,10,0.013
