Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
887,Drilbur,0.00000,38,0.002,29,0.002
888,Grimer,0.00000,37,0.002,28,0.002
889,Inkay,0.00000,29,0.002,24,0.002
890,Spewpa,0.00000,9,0.001,9,0.001
891,Silcoon,0.00000,8,0.000,8,0.001
892,Froakie,0.00000,26,0.002,21,0.002
893,Anorith,0.00000,56,0.003,47,0.004
894,Pawmo,0.00000,19,0.001,12,0.001
895,Scraggy,0.00000,188,0.012,155,0.013
896,Silvally-Fire,0.00000,142,0.009,122,0.010
897,Fletchling,0.00000,26,0.002,22,0.002
898,Tinkatuff,0.00000,72,0.004,65,0.005
899,Igglybuff,0.00000,19,0.001,14,0.001
900,Natu,0.00000,81,0.005,55,0.004
901,Mankey,0.00000,147,0.009,114,0.009
902,Smoochum,0.00000,5,0.000,3,0.000
903,Poliwhirl,0.00000,78,0.005,64,0.005
904,Espurr,0.00000,53,0.003,39,0.003
905,Sewaddle,0.00000,11,0.001,11,0.001
906,Cutiefly,0.00000,70,0.004,61,0.005
907,Piplup,0.00000,41,0.003,34,0.003
908,Quaxwell,0.00000,75,0.005,63,0.005
909,Cyndaquil,0.00000,51,0.003,41,0.003
910,Drizzile,0.00000,11,0.001,8,0.001
911,Farfetch'd-Galar,0.00000,58,0.004,46,0.004
912,Mareep,0.00000,136,0.008,110,0.009
913,Kubfu,0.00000,34,0.002,21,0.002
914,Marill,0.00000,100,0.006,79,0.006
915,Flabebe,0.00000,27,0.002,22,0.002
916,Lurantis-Totem,0.00000,10,0.001,9,0.001
917,Klang,0.00000,68,0.004,52,0.004
918,Diglett,0.00000,26,0.002,24,0.002
919,Baltoy,0.00000,8,0.000,7,0.001
920,Spoink,0.00000,35,0.002,28,0.002
921,Snom,0.00000,110,0.007,85,0.007
922,Slugma,0.00000,47,0.003,35,0.003
923,Hatenna,0.00000,86,0.005,79,0.006
924,Krokorok,0.00000,161,0.010,141,0.011
925,Pumpkaboo,0.00000,12,0.001,9,0.001
926,Gossifleur,0.00000,42,0.003,24,0.002
927,Aipom,0.00000,107,0.007,84,0.007
928,Shellos,0.00000,95,0.006,67,0.005
929,Stantler,0.00000,183,0.011,148,0.012
930,Cranidos,0.00000,56,0.003,43,0.003
931,Exeggcute,0.00000,30,0.002,25,0.002
932,Archen,0.00000,173,0.011,116,0.009
933,Swablu,0.00000,37,0.002,23,0.002
934,Zweilous,0.00000,102,0.006,65,0.005
935,Tinkatink,0.00000,31,0.002,27,0.002
936,Luxio,0.00000,27,0.002,15,0.001
937,Swinub,0.00000,67,0.004,53,0.004
938,Yamper,0.00000,26,0.002,18,0.001
939,Gabite,0.00000,139,0.009,112,0.009
940,Fraxure,0.00000,68,0.004,47,0.004
941,Rufflet,0.00000,59,0.004,47,0.004
942,Wingull,0.00000,14,0.001,12,0.001
943,Ponyta-Galar,0.00000,31,0.002,22,0.002
944,Arrokuda,0.00000,16,0.001,14,0.001
945,Litleo,0.00000,33,0.002,20,0.002
946,Golett,0.00000,10,0.001,10,0.001
947,Growlithe-Hisui,0.00000,17,0.001,12,0.001
948,Minccino,0.00000,47,0.003,37,0.003
949,Cosmog,0.00000,25,0.002,19,0.002
950,Stufful,0.00000,90,0.006,55,0.004
951,Fuecoco,0.00000,121,0.007,104,0.008
952,Drakloak,0.00000,87,0.005,63,0.005
953,Fennekin,0.00000,25,0.002,15,0.001
954,Shellder,0.00000,44,0.003,36,0.003
955,Helioptile,0.00000,17,0.001,13,0.001
956,Wimpod,0.00000,28,0.002,23,0.002
957,Grubbin,0.00000,12,0.001,8,0.001
958,Venipede,0.00000,121,0.007,113,0.009
959,Koffing,0.00000,207,0.013,177,0.014
960,Deerling,0.00000,12,0.001,8,0.001
961,Chinchou,0.00000,30,0.002,25,0.002
962,Wiglett,0.00000,10,0.001,9,0.001
963,Litten,0.00000,39,0.002,34,0.003
964,Tepig,0.00000,41,0.003,36,0.003
965,Cleffa,0.00000,48,0.003,41,0.003
966,Teddiursa,0.00000,39,0.002,33,0.003
967,Shuppet,0.00000,61,0.004,40,0.003
968,Mimikyu-Totem,0.00000,56,0.003,46,0.004
969,Loudred,0.00000,16,0.001,14,0.001
970,Feebas,0.00000,35,0.002,28,0.002
971,Staryu,0.00000,28,0.002,22,0.002
972,Kommo-o-Totem,0.00000,72,0.004,56,0.005
973,Lillipup,0.00000,20,0.001,14,0.001
974,Silvally-Dark,0.00000,77,0.005,50,0.004
975,Tyrunt,0.00000,43,0.003,34,0.003
976,Hoppip,0.00000,14,0.001,13,0.001
977,Tynamo,0.00000,16,0.001,14,0.001
978,Rolycoly,0.00000,42,0.003,40,0.003
979,Tadbulb,0.00000,10,0.001,7,0.001
