Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
193,Rotom-Frost,0.00000,18,0.952,9,0.705
194,Rapidash,0.00000,1,0.053,0,0.000
195,Sableye,0.00000,1,0.053,1,0.078
196,Lairon,0.00000,1,0.053,1,0.078
197,Dodrio,0.00000,1,0.053,1,0.078
198,Bastiodon,0.00000,1,0.053,0,0.000
199,Nidoking,0.00000,7,0.370,5,0.392
200,Floatzel,0.00000,8,0.423,6,0.470
201,Electrode,0.00000,6,0.317,5,0.392
202,Rotom-Fan,0.00000,3,0.159,2,0.157
203,Grumpig,0.00000,1,0.053,1,0.078
204,Abra,0.00000,2,0.106,1,0.078
205,Manectric,0.00000,5,0.265,5,0.392
206,Bidoof,0.00000,2,0.106,1,0.078
207,Xatu,0.00000,2,0.106,1,0.078
208,Plusle,0.00000,1,0.053,0,0.000
209,Miltank,0.00000,1,0.053,0,0.000
210,Tropius,0.00000,3,0.159,3,0.235
211,Tentacruel,0.00000,2,0.106,0,0.000
212,Gallade,0.00000,28,1.481,21,1.645
213,Dewgong,0.00000,1,0.053,1,0.078
214,Buizel,0.00000,3,0.159,3,0.235
215,Armaldo,0.00000,2,0.106,2,0.157
216,Espeon,0.00000,29,1.534,5,0.392
217,Glalie,0.00000,1,0.053,1,0.078
218,Magneton,0.00000,2,0.106,2,0.157
219,Venomoth,0.00000,2,0.106,1,0.078
220,Probopass,0.00000,2,0.106,2,0.157
