Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
207,Decidueye,0.04247,5154,1.121,3686,1.204
208,Appletun,0.04119,2049,0.446,1376,0.449
209,Eiscue,0.04117,2455,0.534,1562,0.510
210,Floatzel,0.04086,1719,0.374,1236,0.404
211,Toedscruel,0.04064,2509,0.546,1837,0.600
212,Thundurus,0.03831,1104,0.240,852,0.278
213,Mudsdale,0.03693,2023,0.440,1426,0.466
214,Articuno-Galar,0.03654,2014,0.438,1407,0.460
215,Qwilfish-Hisui,0.03623,1089,0.237,850,0.278
216,Tornadus,0.03618,1117,0.243,776,0.253
217,Pikachu,0.03542,5911,1.285,3786,1.237
218,Arceus-Bug,0.03375,418,0.091,238,0.078
219,Salazzle,0.03342,4096,0.891,2957,0.966
220,Slaking,0.03296,2819,0.613,1476,0.482
221,Crabominable,0.03232,1015,0.221,504,0.165
222,Samurott,0.03230,714,0.155,466,0.152
223,Indeedee,0.03208,1302,0.283,923,0.301
224,Toxtricity,0.03204,4075,0.886,2897,0.946
225,Slowking,0.03190,2389,0.519,1775,0.580
226,Primeape,0.03124,1232,0.268,856,0.280
227,Revavroom,0.03108,2465,0.536,1780,0.581
228,Rotom-Heat,0.03041,2932,0.638,2212,0.722
229,Tauros-Paldea-Blaze,0.03005,2003,0.436,1362,0.445
230,Spoink,0.03001,43,0.009,34,0.011
231,Kilowattrel,0.02823,3678,0.800,2739,0.895
232,Tropius,0.02712,3402,0.740,2173,0.710
233,Meloetta,0.02686,2387,0.519,1587,0.518
234,Goodra,0.02680,2726,0.593,1954,0.638
235,Delphox,0.02665,2783,0.605,1804,0.589
236,Chesnaught,0.02606,3150,0.685,2103,0.687
237,Lurantis,0.02576,2751,0.598,1924,0.628
238,Farigiraf,0.02564,3069,0.667,1857,0.607
239,Avalugg,0.02560,2216,0.482,1535,0.501
240,Wugtrio,0.02547,1556,0.338,1118,0.365
241,Drednaw,0.02543,1631,0.355,1136,0.371
242,Toxicroak,0.02424,2849,0.619,2089,0.682
243,Frosmoth,0.02360,2232,0.485,1508,0.493
244,Honchkrow,0.02301,1902,0.414,1243,0.406
245,Arceus-Rock,0.02295,456,0.099,317,0.104
246,Tatsugiri,0.02276,1916,0.417,1246,0.407
247,Leafeon,0.02256,2372,0.516,1599,0.522
248,Sawsbuck,0.02246,1177,0.256,677,0.221
249,Bronzong,0.02237,2536,0.551,1926,0.629
250,Carbink,0.02192,1387,0.302,932,0.304
251,Hattrem,0.02167,211,0.046,151,0.049
252,Noivern,0.02147,4178,0.908,2837,0.927
253,Klawf,0.02079,1795,0.390,1026,0.335
254,Brambleghast,0.02016,1662,0.361,1170,0.382
255,Iron-Thorns,0.01966,2073,0.451,1472,0.481
256,Spiritomb,0.01964,2489,0.541,1890,0.617
257,Thundurus-Therian,0.01922,1681,0.366,1162,0.380
258,Cetitan,0.01895,2329,0.506,1593,0.520
259,Arceus-Psychic,0.01890,785,0.171,498,0.163
260,Starly,0.01884,4365,0.949,1488,0.486
261,Sandaconda,0.01848,1701,0.370,1301,0.425
262,Palossand,0.01835,1675,0.364,1245,0.407
263,Perrserker,0.01827,1071,0.233,668,0.218
264,Zapdos-Galar,0.01784,2463,0.536,1740,0.568
265,Heracross,0.01775,4070,0.885,2429,0.793
