Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
168,Oranguru,0.00346,18,0.027,15,0.028
169,Ampharos,0.00327,132,0.199,111,0.209
170,Gogoat,0.00267,377,0.568,258,0.485
171,Drakloak,0.00204,41,0.062,35,0.066
172,Delibird,0.00141,34,0.051,27,0.051
173,Lycanroc-Midnight,0.00130,87,0.131,66,0.124
174,Oricorio-Pa'u,0.00118,40,0.060,28,0.053
175,Pineco,0.00107,12,0.018,11,0.021
176,Banette,0.00102,19,0.029,18,0.034
177,Tandemaus,0.00098,7,0.011,5,0.009
178,Carkol,0.00090,9,0.014,8,0.015
179,Sudowoodo,0.00065,119,0.179,105,0.197
180,Indeedee,0.00062,16,0.024,12,0.023
181,Dragonair,0.00043,31,0.047,26,0.049
182,Shroomish,0.00040,1,0.002,1,0.002
183,Kricketune,0.00039,19,0.029,17,0.032
184,Numel,0.00029,8,0.012,8,0.015
185,Vigoroth,0.00029,41,0.062,33,0.062
186,Staravia,0.00027,7,0.011,6,0.011
187,Mankey,0.00027,8,0.012,6,0.011
188,Mudbray,0.00024,6,0.009,5,0.009
189,Stantler,0.00021,45,0.068,33,0.062
190,Fuecoco,0.00021,1,0.002,1,0.002
191,Rufflet,0.00018,30,0.045,26,0.049
192,Wugtrio,0.00015,72,0.109,56,0.105
193,Zorua-Hisui,0.00013,7,0.011,2,0.004
194,Greedent,0.00013,57,0.086,41,0.077
195,Glalie,0.00007,12,0.018,11,0.021
196,Voltorb-Hisui,0.00007,6,0.009,6,0.011
197,Persian,0.00006,29,0.044,29,0.055
198,Zweilous,0.00006,25,0.038,20,0.038
199,Stonjourner,0.00003,23,0.035,17,0.032
200,Pachirisu,0.00003,18,0.027,18,0.034
201,Magikarp,0.00002,2,0.003,2,0.004
202,Sunflora,0.00001,17,0.026,15,0.028
203,Oinkologne,0.00001,14,0.021,12,0.023
204,Growlithe-Hisui,0.00001,10,0.015,8,0.015
205,Raboot,0.00001,6,0.009,6,0.011
206,Riolu,0.00001,9,0.014,7,0.013
207,Bronzor,0.00001,3,0.005,3,0.006
208,Fletchinder,0.00000,39,0.059,34,0.064
209,Toedscool,0.00000,12,0.018,8,0.015
210,Dartrix,0.00000,10,0.015,7,0.013
211,Oinkologne-F,0.00000,3,0.005,3,0.006
212,Silicobra,0.00000,1,0.002,1,0.002
213,Meditite,0.00000,10,0.015,10,0.019
214,Gimmighoul,0.00000,8,0.012,5,0.009
215,Marill,0.00000,9,0.014,7,0.013
216,Grumpig,0.00000,18,0.027,15,0.028
217,Pawmo,0.00000,13,0.020,9,0.017
218,Frogadier,0.00000,7,0.011,7,0.013
219,Gumshoos,0.00000,23,0.035,18,0.034
220,Seviper,0.00000,21,0.032,15,0.028
221,Lumineon,0.00000,10,0.015,6,0.011
222,Krokorok,0.00000,4,0.006,4,0.008
223,Gimmighoul-Roaming,0.00000,3,0.005,3,0.006
224,Braixen,0.00000,5,0.008,3,0.006
225,Sandygast,0.00000,2,0.003,2,0.004
226,Bonsly,0.00000,12,0.018,9,0.017
227,Pichu,0.00000,14,0.021,13,0.024
228,Calyrex,0.00000,12,0.018,9,0.017
229,Shroodle,0.00000,5,0.008,4,0.008
230,Impidimp,0.00000,1,0.002,1,0.002
231,Dolliv,0.00000,5,0.008,3,0.006
232,Growlithe,0.00000,2,0.003,2,0.004
233,Pawniard,0.00000,2,0.003,1,0.002
234,Eevee,0.00000,8,0.012,8,0.015
235,Cacnea,0.00000,1,0.002,1,0.002
236,Slowpoke,0.00000,1,0.002,1,0.002
237,Cufant,0.00000,1,0.002,1,0.002
238,Fidough,0.00000,1,0.002,1,0.002
239,Floragato,0.00000,3,0.005,3,0.006
240,Surskit,0.00000,3,0.005,3,0.006
241,Luxio,0.00000,3,0.005,3,0.006
242,Oshawott,0.00000,3,0.005,3,0.006
243,Shelgon,0.00000,12,0.018,8,0.015
244,Happiny,0.00000,1,0.002,1,0.002
245,Smoliv,0.00000,1,0.002,1,0.002
246,Girafarig,0.00000,8,0.012,6,0.011
247,Croagunk,0.00000,2,0.003,1,0.002
248,Zorua,0.00000,1,0.002,0,0.000
249,Quaxly,0.00000,1,0.002,1,0.002
250,Sprigatito,0.00000,2,0.003,2,0.004
251,Gible,0.00000,1,0.002,1,0.002
252,Flaaffy,0.00000,3,0.005,2,0.004
