Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
182,Noivern,0.01422,206,0.178,162,0.179
183,Rillaboom,0.01415,278,0.240,205,0.227
184,Floatzel,0.01237,210,0.182,153,0.169
185,Gogoat,0.01204,58,0.050,40,0.044
186,Froslass,0.01187,249,0.215,207,0.229
187,Revavroom,0.01159,534,0.462,449,0.497
188,Tsareena,0.00982,102,0.088,77,0.085
189,Typhlosion,0.00954,72,0.062,55,0.061
190,Sliggoo-Hisui,0.00857,36,0.031,25,0.028
191,Rotom-Frost,0.00834,195,0.169,131,0.145
192,Pawmot,0.00783,232,0.201,189,0.209
193,Camerupt,0.00763,151,0.131,122,0.135
194,Cryogonal,0.00750,167,0.144,147,0.163
195,Sunflora,0.00703,15,0.013,12,0.013
196,Sableye,0.00664,25,0.022,21,0.023
197,Mabosstiff,0.00608,43,0.037,40,0.044
198,Avalugg-Hisui,0.00564,193,0.167,159,0.176
199,Hawlucha,0.00552,280,0.242,214,0.237
200,Hariyama,0.00520,54,0.047,46,0.051
201,Luxray,0.00503,91,0.079,71,0.079
202,Zangoose,0.00464,93,0.080,62,0.069
203,Dugtrio-Alola,0.00438,136,0.118,122,0.135
204,Mismagius,0.00406,61,0.053,47,0.052
205,Leafeon,0.00401,425,0.367,326,0.361
206,Mudsdale,0.00386,155,0.134,117,0.130
207,Grafaiai,0.00369,110,0.095,92,0.102
208,Stonjourner,0.00356,189,0.163,163,0.181
209,Vigoroth,0.00346,40,0.035,26,0.029
210,Oinkologne,0.00344,6,0.005,6,0.007
211,Rotom-Fan,0.00342,257,0.222,170,0.188
212,Talonflame,0.00342,461,0.399,292,0.323
213,Magneton,0.00337,186,0.161,166,0.184
214,Wigglytuff,0.00323,46,0.040,37,0.041
215,Sudowoodo,0.00319,17,0.015,16,0.018
216,Tatsugiri,0.00309,47,0.041,42,0.047
217,Greavard,0.00301,1,0.001,1,0.001
218,Clawitzer,0.00273,13,0.011,11,0.012
219,Wiglett,0.00268,17,0.015,16,0.018
220,Stantler,0.00251,12,0.010,12,0.013
221,Perrserker,0.00239,32,0.028,24,0.027
222,Sneasel,0.00239,3,0.003,1,0.001
223,Dragalge,0.00238,61,0.053,52,0.058
224,Raichu-Alola,0.00228,127,0.110,99,0.110
225,Rotom,0.00221,25,0.022,22,0.024
226,Jumpluff,0.00218,37,0.032,25,0.028
227,Torkoal,0.00216,27,0.023,25,0.028
228,Pachirisu,0.00197,16,0.014,14,0.016
229,Spidops,0.00196,28,0.024,20,0.022
230,Bombirdier,0.00181,15,0.013,13,0.014
231,Coalossal,0.00178,93,0.080,70,0.078
232,Misdreavus,0.00177,33,0.029,27,0.030
233,Oranguru,0.00173,12,0.010,10,0.011
234,Rabsca,0.00170,41,0.035,25,0.028
235,Maushold,0.00155,70,0.061,51,0.056
236,Greedent,0.00136,114,0.099,92,0.102
237,Whiscash,0.00125,68,0.059,61,0.068
238,Ampharos,0.00113,81,0.070,61,0.068
239,Dachsbun,0.00107,47,0.041,37,0.041
240,Flamigo,0.00104,65,0.056,57,0.063
241,Sawsbuck,0.00100,144,0.124,103,0.114
242,Samurott,0.00092,25,0.022,18,0.020
243,Masquerain,0.00089,33,0.029,29,0.032
244,Gumshoos,0.00088,18,0.016,10,0.011
245,Kubfu,0.00082,32,0.028,19,0.021
246,Komala,0.00082,71,0.061,59,0.065
247,Skuntank,0.00076,136,0.118,129,0.143
248,Shelgon,0.00067,8,0.007,6,0.007
249,Diglett,0.00057,43,0.037,36,0.040
250,Klawf,0.00038,16,0.014,13,0.014
251,Sneasel-Hisui,0.00037,11,0.010,8,0.009
252,Abomasnow,0.00031,42,0.036,34,0.038
253,Houndoom,0.00031,102,0.088,83,0.092
