Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
159,Lokix,0.07115,1048,0.417,491,0.440
160,Misdreavus,0.06680,743,0.295,288,0.258
161,Slowbro,0.06621,997,0.396,493,0.442
162,Espeon,0.06585,1766,0.702,818,0.734
163,Spidops,0.06426,896,0.356,500,0.448
164,Avalugg-Hisui,0.06399,1037,0.412,438,0.393
165,Polteageist,0.06247,1192,0.474,654,0.587
166,Bisharp,0.05708,399,0.159,178,0.160
167,Kilowattrel,0.05674,687,0.273,324,0.291
168,Azelf,0.05645,1096,0.436,442,0.396
169,Qwilfish,0.05624,218,0.087,101,0.091
170,Dudunsparce,0.05598,700,0.278,329,0.295
171,Zoroark,0.05274,574,0.228,205,0.184
172,Farigiraf,0.05185,539,0.214,247,0.222
173,Flapple,0.05185,92,0.037,28,0.025
174,Weavile,0.05024,330,0.131,135,0.121
175,Dedenne,0.04747,221,0.088,166,0.149
176,Sableye,0.04710,705,0.280,337,0.302
177,Forretress,0.04690,630,0.250,305,0.274
178,Florges,0.04438,310,0.123,126,0.113
179,Raboot,0.04435,51,0.020,22,0.020
180,Donphan,0.04349,547,0.217,311,0.279
181,Houndstone,0.04209,536,0.213,216,0.194
182,Articuno-Galar,0.03911,719,0.286,307,0.275
183,Hawlucha,0.03869,622,0.247,290,0.260
184,Cetitan,0.03865,885,0.352,371,0.333
185,Spiritomb,0.03854,401,0.159,186,0.167
186,Barraskewda,0.03780,266,0.106,117,0.105
187,Qwilfish-Hisui,0.03536,482,0.192,271,0.243
188,Appletun,0.03414,774,0.308,248,0.222
189,Tauros-Paldea-Aqua,0.03347,1039,0.413,465,0.417
190,Brambleghast,0.02989,763,0.303,348,0.312
191,Golduck,0.02946,208,0.083,100,0.090
192,Cacturne,0.02922,309,0.123,141,0.126
193,Medicham,0.02918,365,0.145,182,0.163
194,Zangoose,0.02839,122,0.048,70,0.063
195,Leafeon,0.02743,312,0.124,101,0.091
196,Revavroom,0.02639,579,0.230,226,0.203
197,Oricorio-Pom-Pom,0.02580,98,0.039,39,0.035
198,Pachirisu,0.02557,341,0.136,256,0.230
199,Dachsbun,0.02556,247,0.098,81,0.073
200,Sliggoo-Hisui,0.02485,51,0.020,27,0.024
201,Iron-Jugulis,0.02480,415,0.165,177,0.159
202,Eelektross,0.02453,485,0.193,201,0.180
203,Grumpig,0.02301,173,0.069,94,0.084
204,Krookodile,0.02275,842,0.335,407,0.365
205,Bombirdier,0.02010,228,0.091,127,0.114
206,Floatzel,0.01944,411,0.163,175,0.157
207,Lycanroc-Midnight,0.01930,69,0.027,29,0.026
208,Indeedee,0.01890,658,0.262,282,0.253
209,Iron-Thorns,0.01797,733,0.291,300,0.269
210,Heracross,0.01717,608,0.242,241,0.216
211,Murkrow,0.01694,183,0.073,65,0.058
212,Raichu-Alola,0.01575,196,0.078,92,0.083
213,Perrserker,0.01569,73,0.029,26,0.023
214,Dugtrio-Alola,0.01515,131,0.052,55,0.049
215,Flamigo,0.01494,381,0.151,171,0.153
216,Dugtrio,0.01471,243,0.097,129,0.116
217,Scyther,0.01431,137,0.054,52,0.047
218,Crocalor,0.01397,437,0.174,307,0.275
219,Clawitzer,0.01394,589,0.234,289,0.259
220,Goodra,0.01355,853,0.339,364,0.326
221,Komala,0.01132,80,0.032,27,0.024
222,Persian-Alola,0.01097,112,0.045,56,0.050
223,Venomoth,0.01064,144,0.057,75,0.067
224,Sawsbuck,0.01062,287,0.114,124,0.111
225,Rabsca,0.01029,454,0.180,216,0.194
226,Coalossal,0.01028,71,0.028,42,0.038
227,Pikachu,0.01024,421,0.167,206,0.185
228,Typhlosion,0.01022,329,0.131,184,0.165
229,Lilligant,0.01003,252,0.100,104,0.093
230,Hariyama,0.00988,1026,0.408,526,0.472
231,Lycanroc,0.00972,197,0.078,71,0.064
232,Klawf,0.00952,213,0.085,101,0.091
233,Honchkrow,0.00897,222,0.088,85,0.076
234,Squawkabilly,0.00881,269,0.107,63,0.057
235,Mismagius,0.00849,324,0.129,117,0.105
236,Samurott,0.00840,342,0.136,167,0.150
237,Noivern,0.00821,344,0.137,147,0.132
238,Kricketune,0.00783,78,0.031,43,0.039
239,Tauros-Paldea-Combat,0.00717,46,0.018,7,0.006
240,Dartrix,0.00699,26,0.010,6,0.005
241,Froslass,0.00667,204,0.081,102,0.091
242,Oricorio,0.00663,407,0.162,110,0.099
243,Gogoat,0.00626,101,0.040,34,0.030
244,Fuecoco,0.00612,5,0.002,1,0.001
245,Crabominable,0.00538,171,0.068,96,0.086
246,Cryogonal,0.00532,236,0.094,101,0.091
247,Drednaw,0.00488,178,0.071,68,0.061
248,Tsareena,0.00482,624,0.248,192,0.172
249,Bruxish,0.00480,347,0.138,151,0.135
250,Altaria,0.00476,422,0.168,148,0.133
251,Shellos,0.00437,62,0.025,35,0.031
252,Glaceon,0.00410,486,0.193,168,0.151
253,Electrode,0.00410,136,0.054,47,0.042
254,Vespiquen,0.00407,272,0.108,118,0.106
255,Mabosstiff,0.00402,207,0.082,89,0.080
256,Copperajah,0.00397,148,0.059,49,0.044
257,Veluza,0.00375,174,0.069,79,0.071
258,Tropius,0.00329,94,0.037,43,0.039
259,Muk,0.00327,785,0.312,254,0.228
260,Oricorio-Sensu,0.00325,141,0.056,56,0.050
261,Lurantis,0.00291,206,0.082,117,0.105
262,Kubfu,0.00286,41,0.016,17,0.015
263,Flareon,0.00277,123,0.049,52,0.047
264,Gumshoos,0.00249,48,0.019,18,0.016
265,Slaking,0.00222,107,0.043,59,0.053
266,Dunsparce,0.00218,184,0.073,120,0.108
267,Haunter,0.00216,45,0.018,21,0.019
268,Numel,0.00208,129,0.051,73,0.065
269,Rotom-Fan,0.00195,35,0.014,12,0.011
270,Beartic,0.00190,193,0.077,100,0.090
271,Palossand,0.00187,130,0.052,52,0.047
272,Sandaconda,0.00186,129,0.051,74,0.066
273,Eiscue,0.00175,195,0.077,101,0.091
274,Oinkologne-F,0.00169,55,0.022,16,0.014
275,Rotom,0.00146,166,0.066,70,0.063
276,Skuntank,0.00146,46,0.018,25,0.022
