Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
166,Uxie,0.15589,529,0.720,479,0.804
167,Scyther,0.14834,486,0.662,342,0.574
168,Slowking,0.14266,301,0.410,250,0.419
169,Salazzle,0.13757,259,0.353,216,0.362
170,Beartic,0.13692,52,0.071,41,0.069
171,Kilowattrel,0.13607,114,0.155,101,0.169
172,Forretress,0.13533,690,0.939,646,1.084
173,Chansey,0.12970,383,0.521,276,0.463
174,Pikachu,0.12832,363,0.494,305,0.512
175,Hariyama,0.12561,447,0.608,378,0.634
176,Muk-Alola,0.11929,233,0.317,190,0.319
177,Gumshoos,0.11871,26,0.035,19,0.032
178,Cetitan,0.11630,172,0.234,137,0.230
179,Oricorio-Pom-Pom,0.11236,220,0.299,186,0.312
180,Murkrow,0.11043,343,0.467,278,0.466
181,Froslass,0.10242,104,0.142,99,0.166
182,Eelektross,0.10212,151,0.206,124,0.208
183,Frosmoth,0.10064,262,0.357,208,0.349
184,Cryogonal,0.09774,377,0.513,314,0.527
185,Jolteon,0.09326,195,0.265,156,0.262
186,Donphan,0.09069,500,0.681,458,0.768
187,Weavile,0.08971,311,0.423,255,0.428
188,Lycanroc-Midnight,0.08781,152,0.207,119,0.200
189,Perrserker,0.08631,117,0.159,90,0.151
190,Zangoose,0.08349,203,0.276,188,0.315
191,Ampharos,0.08333,177,0.241,166,0.279
192,Golduck,0.08294,154,0.210,133,0.223
193,Lilligant,0.07803,146,0.199,125,0.210
194,Mudsdale,0.07491,77,0.105,68,0.114
195,Iron-Jugulis,0.07400,91,0.124,77,0.129
196,Persian,0.07150,105,0.143,89,0.149
197,Leafeon,0.06941,71,0.097,51,0.086
198,Dugtrio,0.06747,169,0.230,159,0.267
199,Tatsugiri,0.06708,173,0.235,151,0.253
200,Floatzel,0.06611,133,0.181,111,0.186
201,Palossand,0.06421,197,0.268,167,0.280
202,Goodra,0.06268,118,0.161,86,0.144
203,Glaceon,0.06007,118,0.161,90,0.151
204,Delphox,0.05919,145,0.197,112,0.188
205,Flapple,0.05782,114,0.155,93,0.156
206,Rotom-Mow,0.05382,14,0.019,12,0.020
207,Tornadus,0.05116,389,0.530,319,0.535
208,Bombirdier,0.04910,297,0.404,268,0.450
209,Clawitzer,0.04614,87,0.118,66,0.111
210,Indeedee-F,0.04589,83,0.113,69,0.116
211,Tauros-Paldea-Aqua,0.04523,118,0.161,92,0.154
212,Mesprit,0.04396,43,0.059,37,0.062
213,Tinkatuff,0.04248,5,0.007,4,0.007
214,Lechonk,0.04180,25,0.034,23,0.039
215,Rotom,0.04048,31,0.042,19,0.032
216,Moltres,0.03697,159,0.216,128,0.215
217,Venomoth,0.03617,62,0.084,51,0.086
218,Dunsparce,0.03565,84,0.114,67,0.112
219,Heracross,0.03489,281,0.383,220,0.369
220,Houndstone,0.03418,177,0.241,139,0.233
221,Abomasnow,0.03272,204,0.278,190,0.319
222,Bisharp,0.03025,202,0.275,165,0.277
223,Articuno,0.03001,104,0.142,87,0.146
224,Oricorio-Pa'u,0.02917,90,0.123,81,0.136
225,Dragalge,0.02873,67,0.091,45,0.076
226,Hoopa,0.02865,108,0.147,81,0.136
227,Vaporeon,0.02581,158,0.215,137,0.230
228,Basculin,0.02551,70,0.095,54,0.091
229,Kubfu,0.02385,48,0.065,21,0.035
230,Swalot,0.02120,103,0.140,97,0.163
231,Charizard,0.02108,169,0.230,129,0.216
232,Crabominable,0.02087,121,0.165,97,0.163
233,Persian-Alola,0.01785,65,0.088,60,0.101
234,Klawf,0.01751,71,0.097,58,0.097
235,Eiscue,0.01734,199,0.271,175,0.294
236,Zoroark,0.01717,109,0.148,46,0.077
237,Krokorok,0.01675,17,0.023,17,0.029
238,Florges,0.01619,333,0.453,262,0.440
239,Rotom-Heat,0.01545,57,0.078,53,0.089
240,Wyrdeer,0.01538,57,0.078,51,0.086
241,Bronzong,0.01538,244,0.332,215,0.361
242,Vivillon,0.01490,163,0.222,146,0.245
243,Bellibolt,0.01392,175,0.238,151,0.253
244,Cacturne,0.01379,114,0.155,93,0.156
245,Greedent,0.01354,45,0.061,31,0.052
246,Appletun,0.01329,339,0.461,280,0.470
247,Ursaring,0.01233,88,0.120,80,0.134
248,Raichu,0.01038,93,0.127,85,0.143
249,Typhlosion,0.00957,39,0.053,34,0.057
250,Muk,0.00938,44,0.060,33,0.055
251,Numel,0.00915,186,0.253,115,0.193
252,Coalossal,0.00820,70,0.095,59,0.099
253,Dachsbun,0.00803,22,0.030,16,0.027
254,Mismagius,0.00754,105,0.143,91,0.153
255,Copperajah,0.00747,36,0.049,26,0.044
256,Kricketune,0.00736,130,0.177,120,0.201
257,Braviary,0.00735,40,0.054,35,0.059
258,Wugtrio,0.00700,55,0.075,50,0.084
259,Magnemite,0.00664,131,0.178,96,0.161
260,Magneton,0.00653,75,0.102,59,0.099
261,Orthworm,0.00649,96,0.131,87,0.146
262,Iron-Thorns,0.00623,113,0.154,88,0.148
263,Qwilfish,0.00616,21,0.029,19,0.032
264,Rotom-Fan,0.00572,6,0.008,5,0.008
265,Vespiquen,0.00570,70,0.095,64,0.107
266,Houndoom,0.00459,117,0.159,93,0.156
267,Tropius,0.00407,198,0.270,154,0.258
268,Gogoat,0.00403,57,0.078,49,0.082
269,Camerupt,0.00380,25,0.034,22,0.037
270,Sneasel-Hisui,0.00348,16,0.022,13,0.022
271,Luxray,0.00340,110,0.150,79,0.133
272,Naclstack,0.00336,26,0.035,20,0.034
273,Spiritomb,0.00265,180,0.245,160,0.268
274,Bounsweet,0.00250,8,0.011,8,0.013
275,Mabosstiff,0.00241,59,0.080,42,0.070
276,Oricorio,0.00232,29,0.039,21,0.035
277,Arcanine,0.00229,76,0.103,65,0.109
278,Raichu-Alola,0.00198,66,0.090,53,0.089
279,Sunflora,0.00139,20,0.027,18,0.030
280,Fomantis,0.00136,24,0.033,20,0.034
281,Squawkabilly,0.00115,86,0.117,75,0.126
282,Flittle,0.00107,8,0.011,7,0.012
283,Starly,0.00104,21,0.029,20,0.034
284,Electrode,0.00098,15,0.020,15,0.025
285,Magikarp,0.00067,7,0.010,6,0.010
286,Flareon,0.00060,77,0.105,66,0.111
287,Delibird,0.00058,103,0.140,89,0.149
288,Dugtrio-Alola,0.00046,72,0.098,58,0.097
289,Carbink,0.00039,56,0.076,44,0.074
290,Sudowoodo,0.00035,38,0.052,33,0.055
291,Vigoroth,0.00026,4,0.005,3,0.005
292,Finizen,0.00025,8,0.011,8,0.013
293,Pyroar,0.00020,17,0.023,16,0.027
294,Ralts,0.00016,29,0.039,28,0.047
295,Dedenne,0.00016,24,0.033,23,0.039
296,Mankey,0.00015,3,0.004,3,0.005
297,Crocalor,0.00014,15,0.020,11,0.018
298,Oinkologne,0.00011,15,0.020,14,0.023
299,Gothitelle,0.00008,36,0.049,31,0.052
300,Oranguru,0.00007,7,0.010,7,0.012
301,Teddiursa,0.00007,11,0.015,9,0.015
302,Rotom-Frost,0.00007,12,0.016,10,0.017
303,Sinistea,0.00006,5,0.007,5,0.008
304,Pineco,0.00006,19,0.026,15,0.025
305,Shelgon,0.00004,2,0.003,2,0.003
306,Azurill,0.00004,5,0.007,4,0.007
307,Skiddo,0.00004,3,0.004,3,0.005
308,Gimmighoul-Roaming,0.00004,7,0.010,6,0.010
309,Voltorb-Hisui,0.00004,3,0.004,2,0.003
310,Litleo,0.00004,3,0.004,2,0.003
311,Wiglett,0.00004,4,0.005,2,0.003
312,Frigibax,0.00004,17,0.023,17,0.029
313,Zweilous,0.00004,4,0.005,3,0.005
314,Pichu,0.00003,4,0.005,3,0.005
315,Spewpa,0.00003,3,0.004,3,0.005
316,Noibat,0.00003,3,0.004,3,0.005
317,Oinkologne-F,0.00003,25,0.034,25,0.042
318,Wooper,0.00003,14,0.019,12,0.020
319,Seviper,0.00003,25,0.034,23,0.039
320,Passimian,0.00002,31,0.042,24,0.040
321,Wattrel,0.00002,8,0.011,7,0.012
322,Samurott,0.00002,9,0.012,8,0.013
323,Stonjourner,0.00001,8,0.011,7,0.012
324,Calyrex,0.00001,11,0.015,9,0.015
325,Sandile,0.00001,44,0.060,42,0.070
326,Zorua-Hisui,0.00001,5,0.007,0,0.000
327,Haunter,0.00001,22,0.030,20,0.034
328,Nacli,0.00000,12,0.016,8,0.013
329,Oshawott,0.00000,2,0.003,1,0.002
330,Wingull,0.00000,26,0.035,21,0.035
331,Zorua,0.00000,25,0.034,3,0.005
332,Swablu,0.00000,9,0.012,6,0.010
333,Wooper-Paldea,0.00000,7,0.010,7,0.012
334,Tinkatink,0.00000,1,0.001,1,0.002
335,Snorunt,0.00000,1,0.001,1,0.002
336,Bonsly,0.00000,16,0.022,9,0.015
337,Smoliv,0.00000,9,0.012,7,0.012
338,Meowth-Alola,0.00000,1,0.001,1,0.002
339,Bergmite,0.00000,1,0.001,1,0.002
340,Salandit,0.00000,1,0.001,1,0.002
341,Jigglypuff,0.00000,4,0.005,4,0.007
342,Wigglytuff,0.00000,12,0.016,8,0.013
343,Dartrix,0.00000,12,0.016,10,0.017
344,Meditite,0.00000,4,0.005,3,0.005
345,Grookey,0.00000,5,0.007,5,0.008
346,Barboach,0.00000,3,0.004,3,0.005
347,Eevee,0.00000,2,0.003,2,0.003
348,Fidough,0.00000,2,0.003,2,0.003
349,Slakoth,0.00000,2,0.003,2,0.003
350,Makuhita,0.00000,1,0.001,1,0.002
351,Rolycoly,0.00000,4,0.005,4,0.007
352,Fraxure,0.00000,1,0.001,1,0.002
353,Venonat,0.00000,3,0.004,2,0.003
354,Fletchling,0.00000,4,0.005,4,0.007
355,Rockruff,0.00000,1,0.001,1,0.002
356,Phanpy,0.00000,1,0.001,1,0.002
357,Steenee,0.00000,1,0.001,0,0.000
358,Fuecoco,0.00000,2,0.003,2,0.003
359,Houndour,0.00000,1,0.001,1,0.002
360,Pachirisu,0.00000,3,0.004,3,0.005
