Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
80,Samurott-Hisui,0.35268,39474,1.250,18337,1.274
81,Sableye,0.35228,45483,1.440,17897,1.243
82,Overqwil,0.34070,40386,1.279,19110,1.327
83,Zapdos-Galar,0.29854,25422,0.805,11563,0.803
84,Flamigo,0.29331,29236,0.926,16712,1.161
85,Orthworm,0.28250,20959,0.664,10510,0.730
86,Articuno-Galar,0.25694,29896,0.946,9877,0.686
87,Meowscarada,0.24573,36678,1.161,15822,1.099
88,Rotom-Wash,0.22216,27415,0.868,12524,0.870
89,Ceruledge,0.21888,42834,1.356,21157,1.470
90,Corviknight,0.21518,33919,1.074,13785,0.958
91,Bronzong,0.20706,22438,0.710,7551,0.525
92,Sandy-Shocks,0.18761,25551,0.809,11767,0.817
93,Muk-Alola,0.18652,30145,0.954,13131,0.912
94,Breloom,0.18554,14485,0.459,6368,0.442
95,Lycanroc,0.18252,15050,0.476,7199,0.500
96,Tauros-Paldea-Aqua,0.17426,12404,0.393,5481,0.381
97,Skeledirge,0.17111,20916,0.662,9774,0.679
98,Tinkaton,0.17065,33367,1.056,14515,1.008
99,Chesnaught,0.16865,19347,0.612,8846,0.614
100,Iron-Valiant,0.16715,29261,0.926,13243,0.920
101,Klefki,0.16336,19309,0.611,6177,0.429
102,Perrserker,0.14915,15918,0.504,7909,0.549
103,Moltres,0.14743,9573,0.303,3770,0.262
104,Toxicroak,0.14527,6087,0.193,2808,0.195
105,Greninja,0.14305,18733,0.593,8084,0.562
106,Scovillain,0.13353,17848,0.565,9955,0.692
107,Salamence,0.13023,12986,0.411,6013,0.418
108,Iron-Jugulis,0.12863,7628,0.241,3087,0.214
109,Spiritomb,0.12504,7877,0.249,2584,0.180
110,Toxapex,0.12089,12502,0.396,5452,0.379
111,Wyrdeer,0.11889,20188,0.639,7382,0.513
112,Gallade,0.11253,15829,0.501,7985,0.555
113,Hydreigon,0.11116,19056,0.603,8190,0.569
114,Lilligant,0.11105,7869,0.249,2985,0.207
115,Iron-Treads,0.10298,13028,0.412,6380,0.443
116,Basculegion-F,0.10021,8578,0.272,4495,0.312
117,Bellibolt,0.09860,10757,0.341,4990,0.347
118,Electrode-Hisui,0.09670,19003,0.602,6808,0.473
119,Houndstone,0.09476,11134,0.352,5511,0.383
120,Pawmot,0.09409,11875,0.376,6124,0.425
121,Hariyama,0.09039,9940,0.315,4449,0.309
122,Decidueye-Hisui,0.08966,16709,0.529,8056,0.560
123,Appletun,0.08942,5311,0.168,2010,0.140
124,Tauros-Paldea-Blaze,0.08680,8278,0.262,3700,0.257
125,Rotom-Heat,0.08346,9706,0.307,4585,0.319
126,Azelf,0.08253,16423,0.520,5849,0.406
127,Kilowattrel,0.08022,13059,0.413,5510,0.383
128,Staraptor,0.07709,6400,0.203,2957,0.205
129,Slowking,0.07691,10799,0.342,4755,0.330
130,Drifblim,0.07652,9603,0.304,3955,0.275
