Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
314,Delphox,0.00624,479,0.313,308,0.284
315,Luxray,0.00614,712,0.465,501,0.462
316,Vanilluxe,0.00611,97,0.063,74,0.068
317,Milotic,0.00605,1088,0.711,768,0.709
318,Golbat,0.00585,38,0.025,31,0.029
319,Guzzlord,0.00585,214,0.140,160,0.148
320,Trevenant,0.00582,318,0.208,222,0.205
321,Miltank,0.00564,240,0.157,154,0.142
322,Carracosta,0.00564,251,0.164,200,0.185
323,Tornadus,0.00534,50,0.033,33,0.030
324,Staravia,0.00531,43,0.028,27,0.025
325,Absol-Mega,0.00524,436,0.285,308,0.284
326,Raichu,0.00516,468,0.306,310,0.286
327,Gallade,0.00491,498,0.325,341,0.315
328,Ambipom,0.00478,273,0.178,208,0.192
329,Misdreavus,0.00477,66,0.043,49,0.045
330,Moltres,0.00475,351,0.229,257,0.237
331,Jellicent,0.00473,220,0.144,165,0.152
332,Heracross,0.00464,434,0.284,245,0.226
333,Hitmonlee,0.00453,258,0.169,165,0.152
334,Pikachu,0.00452,1023,0.669,754,0.696
335,Reuniclus,0.00427,433,0.283,286,0.264
336,Spheal,0.00419,7,0.005,6,0.006
337,Abomasnow,0.00414,159,0.104,100,0.092
338,Florges,0.00413,520,0.340,330,0.305
339,Starmie,0.00410,461,0.301,320,0.295
340,Heliolisk,0.00408,342,0.224,234,0.216
341,Ninjask,0.00405,457,0.299,295,0.272
342,Steelix,0.00402,212,0.139,182,0.168
343,Cacturne,0.00396,74,0.048,42,0.039
344,Nidoqueen,0.00389,225,0.147,172,0.159
345,Diggersby,0.00388,180,0.118,132,0.122
346,Gourgeist-Super,0.00378,84,0.055,56,0.052
347,Silvally-Steel,0.00372,52,0.034,36,0.033
348,Klinklang,0.00365,152,0.099,112,0.103
349,Ralts,0.00357,58,0.038,36,0.033
350,Drifblim,0.00343,182,0.119,125,0.115
351,Ampharos-Mega,0.00341,414,0.271,286,0.264
352,Linoone,0.00334,303,0.198,223,0.206
353,Arbok,0.00333,53,0.035,39,0.036
354,Rampardos,0.00330,262,0.171,175,0.162
355,Heracross-Mega,0.00324,712,0.465,516,0.476
356,Pidgeot-Mega,0.00323,277,0.181,196,0.181
357,Bewear,0.00322,135,0.088,103,0.095
358,Haunter,0.00322,79,0.052,64,0.059
359,Scrafty,0.00318,362,0.237,249,0.230
360,Wailord,0.00317,121,0.079,102,0.094
361,Golem-Alola,0.00300,231,0.151,187,0.173
362,Furfrou,0.00299,89,0.058,52,0.048
363,Delibird,0.00297,88,0.058,82,0.076
364,Relicanth,0.00296,98,0.064,73,0.067
365,Granbull,0.00295,90,0.059,65,0.060
366,Togetic,0.00295,71,0.046,46,0.042
367,Glaceon,0.00288,192,0.125,128,0.118
368,Drampa,0.00287,199,0.130,120,0.111
369,Slowking,0.00287,71,0.046,52,0.048
370,Emboar,0.00285,342,0.224,233,0.215
371,Grotle,0.00285,59,0.039,23,0.021
372,Ninetales,0.00282,402,0.263,276,0.255
