Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
537,Aromatisse,0.00002,96,0.039,29,0.028
538,Misdreavus,0.00002,292,0.119,75,0.073
539,Bronzor,0.00002,106,0.043,81,0.079
540,Camerupt,0.00002,50,0.020,23,0.022
541,Poipole,0.00002,27,0.011,7,0.007
542,Whismur,0.00002,3,0.001,0,0.000
543,Togepi,0.00002,3,0.001,3,0.003
544,Shieldon,0.00002,8,0.003,4,0.004
545,Joltik,0.00002,69,0.028,15,0.015
546,Lampent,0.00001,11,0.004,4,0.004
547,Servine,0.00001,86,0.035,43,0.042
548,Pidgey,0.00001,19,0.008,8,0.008
549,Boldore,0.00001,4,0.002,2,0.002
550,Riolu,0.00001,385,0.157,134,0.130
551,Magmar,0.00001,17,0.007,7,0.007
552,Wormadam-Sandy,0.00001,47,0.019,24,0.023
553,Dartrix,0.00001,47,0.019,11,0.011
554,Azurill,0.00001,223,0.091,69,0.067
555,Dewgong,0.00001,110,0.045,33,0.032
556,Metapod,0.00001,13,0.005,5,0.005
557,Silvally-Dark,0.00001,18,0.007,8,0.008
558,Electabuzz,0.00001,14,0.006,6,0.006
559,Corphish,0.00001,13,0.005,5,0.005
560,Pupitar,0.00001,16,0.007,10,0.010
561,Vanillish,0.00001,3,0.001,0,0.000
562,Geodude,0.00001,16,0.007,7,0.007
563,Chimchar,0.00001,18,0.007,8,0.008
564,Chingling,0.00001,2,0.001,0,0.000
565,Bayleef,0.00001,69,0.028,41,0.040
566,Treecko,0.00000,32,0.013,15,0.015
567,Duskull,0.00000,27,0.011,18,0.018
568,Pikachu-Alola,0.00000,14,0.006,11,0.011
569,Roselia,0.00000,6,0.002,4,0.004
570,Swanna,0.00000,18,0.007,5,0.005
571,Braixen,0.00000,13,0.005,4,0.004
572,Magikarp,0.00000,60,0.024,11,0.011
573,Basculin,0.00000,58,0.024,22,0.021
574,Purrloin,0.00000,32,0.013,28,0.027
575,Silvally-Ice,0.00000,21,0.009,6,0.006
576,Simisear,0.00000,13,0.005,7,0.007
577,Rotom,0.00000,240,0.098,137,0.133
578,Altaria,0.00000,75,0.031,27,0.026
579,Yanma,0.00000,37,0.015,3,0.003
580,Venomoth,0.00000,136,0.055,67,0.065
581,Meowth,0.00000,52,0.021,19,0.018
582,Inkay,0.00000,9,0.004,5,0.005
583,Silvally-Grass,0.00000,132,0.054,31,0.030
584,Marowak-Alola-Totem,0.00000,6,0.002,2,0.002
585,Ralts,0.00000,4,0.002,1,0.001
586,Fennekin,0.00000,1,0.000,0,0.000
587,Delcatty,0.00000,158,0.064,98,0.095
588,Graveler-Alola,0.00000,32,0.013,29,0.028
589,Cacnea,0.00000,27,0.011,11,0.011
590,Oricorio-Pa'u,0.00000,11,0.004,4,0.004
591,Drilbur,0.00000,9,0.004,2,0.002
592,Gothorita,0.00000,68,0.028,34,0.033
593,Rowlet,0.00000,72,0.029,40,0.039
594,Gastly,0.00000,57,0.023,27,0.026
595,Castform,0.00000,53,0.022,27,0.026
596,Ferroseed,0.00000,57,0.023,35,0.034
597,Bagon,0.00000,12,0.005,5,0.005
598,Goomy,0.00000,12,0.005,7,0.007
599,Shellos,0.00000,11,0.004,9,0.009
600,Beedrill,0.00000,156,0.064,101,0.098
601,Meditite,0.00000,41,0.017,13,0.013
602,Skitty,0.00000,2,0.001,1,0.001
603,Raticate-Alola-Totem,0.00000,3,0.001,0,0.000
604,Quilladin,0.00000,13,0.005,7,0.007
605,Wooper,0.00000,2,0.001,2,0.002
606,Klang,0.00000,4,0.002,3,0.003
607,Numel,0.00000,19,0.008,8,0.008
608,Tentacool,0.00000,9,0.004,1,0.001
609,Lairon,0.00000,5,0.002,4,0.004
610,Krabby,0.00000,10,0.004,2,0.002
611,Shellder,0.00000,15,0.006,14,0.014
612,Starly,0.00000,15,0.006,7,0.007
613,Salazzle-Totem,0.00000,4,0.002,2,0.002
614,Mareanie,0.00000,1,0.000,0,0.000
615,Simisage,0.00000,41,0.017,15,0.015
616,Litwick,0.00000,19,0.008,7,0.007
617,Croagunk,0.00000,1,0.000,1,0.001
618,Silvally-Flying,0.00000,43,0.018,18,0.018
619,Rattata-Alola,0.00000,15,0.006,6,0.006
620,Pichu,0.00000,7,0.003,4,0.004
621,Pikachu-Kalos,0.00000,1,0.000,1,0.001
622,Psyduck,0.00000,11,0.004,5,0.005
623,Kirlia,0.00000,8,0.003,8,0.008
624,Delibird,0.00000,36,0.015,15,0.015
625,Seviper,0.00000,19,0.008,9,0.009
626,Abra,0.00000,42,0.017,16,0.016
627,Grimer-Alola,0.00000,29,0.012,6,0.006
628,Zigzagoon,0.00000,18,0.007,6,0.006
629,Luxio,0.00000,14,0.006,9,0.009
630,Machop,0.00000,14,0.006,3,0.003
631,Tyrunt,0.00000,66,0.027,32,0.031
632,Fletchinder,0.00000,7,0.003,2,0.002
633,Palpitoad,0.00000,35,0.014,16,0.016
634,Zorua,0.00000,12,0.005,0,0.000
635,Voltorb,0.00000,4,0.002,0,0.000
636,Silvally-Dragon,0.00000,6,0.002,2,0.002
637,Cherrim,0.00000,12,0.005,5,0.005
638,Silvally-Fire,0.00000,48,0.020,9,0.009
639,Bunnelby,0.00000,57,0.023,28,0.027
640,Vullaby,0.00000,4,0.002,2,0.002
641,Surskit,0.00000,42,0.017,12,0.012
642,Gabite,0.00000,4,0.002,1,0.001
643,Skiddo,0.00000,2,0.001,0,0.000
644,Nuzleaf,0.00000,2,0.001,0,0.000
645,Quilava,0.00000,5,0.002,3,0.003
646,Omanyte,0.00000,4,0.002,2,0.002
647,Shroomish,0.00000,27,0.011,9,0.009
648,Porygon,0.00000,23,0.009,14,0.014
649,Sandshrew-Alola,0.00000,4,0.002,3,0.003
650,Totodile,0.00000,19,0.008,8,0.008
651,Pikachu-Sinnoh,0.00000,4,0.002,0,0.000
652,Snover,0.00000,33,0.013,3,0.003
653,Huntail,0.00000,27,0.011,17,0.017
654,Wingull,0.00000,4,0.002,0,0.000
655,Wormadam-Trash,0.00000,27,0.011,10,0.010
656,Deino,0.00000,2,0.001,1,0.001
657,Litten,0.00000,6,0.002,3,0.003
658,Fraxure,0.00000,5,0.002,4,0.004
659,Krokorok,0.00000,11,0.004,8,0.008
660,Shelmet,0.00000,7,0.003,6,0.006
661,Anorith,0.00000,13,0.005,2,0.002
662,Staravia,0.00000,1,0.000,0,0.000
663,Grovyle,0.00000,29,0.012,11,0.011
664,Sneasel,0.00000,36,0.015,13,0.013
665,Oddish,0.00000,10,0.004,3,0.003
666,Loudred,0.00000,14,0.006,6,0.006
667,Gulpin,0.00000,7,0.003,1,0.001
668,Yamask,0.00000,135,0.055,84,0.082
669,Watchog,0.00000,3,0.001,2,0.002
670,Mudkip,0.00000,4,0.002,3,0.003
671,Floette,0.00000,5,0.002,1,0.001
672,Pidgeotto,0.00000,12,0.005,4,0.004
673,Gothita,0.00000,10,0.004,3,0.003
674,Oshawott,0.00000,11,0.004,4,0.004
675,Bulbasaur,0.00000,15,0.006,7,0.007
676,Squirtle,0.00000,14,0.006,5,0.005
677,Pikachu-Original,0.00000,3,0.001,3,0.003
678,Vikavolt-Totem,0.00000,8,0.003,2,0.002
679,Lileep,0.00000,46,0.019,15,0.015
680,Ivysaur,0.00000,6,0.002,3,0.003
681,Lombre,0.00000,2,0.001,1,0.001
682,Wimpod,0.00000,4,0.002,1,0.001
683,Cherubi,0.00000,11,0.004,6,0.006
684,Frillish,0.00000,18,0.007,7,0.007
685,Drifloon,0.00000,132,0.054,50,0.049
686,Gloom,0.00000,31,0.013,16,0.016
687,Seedot,0.00000,13,0.005,7,0.007
688,Buneary,0.00000,109,0.044,30,0.029
689,Roggenrola,0.00000,4,0.002,3,0.003
690,Frogadier,0.00000,5,0.002,3,0.003
691,Spritzee,0.00000,1,0.000,0,0.000
692,Lillipup,0.00000,1,0.000,0,0.000
693,Mankey,0.00000,2,0.001,1,0.001
694,Snubbull,0.00000,1,0.000,1,0.001
695,Mantyke,0.00000,1,0.000,1,0.001
696,Skrelp,0.00000,4,0.002,2,0.002
697,Rufflet,0.00000,3,0.001,2,0.002
698,Popplio,0.00000,26,0.011,3,0.003
699,Whirlipede,0.00000,19,0.008,17,0.017
700,Archen,0.00000,1,0.000,0,0.000
701,Mime-Jr.,0.00000,7,0.003,0,0.000
702,Zubat,0.00000,1,0.000,0,0.000
703,Minccino,0.00000,4,0.002,0,0.000
704,Hakamo-o,0.00000,2,0.001,1,0.001
705,Lickitung,0.00000,34,0.014,18,0.018
706,Zweilous,0.00000,85,0.035,51,0.050
707,Espurr,0.00000,2,0.001,0,0.000
708,Metang,0.00000,8,0.003,1,0.001
709,Shuppet,0.00000,2,0.001,0,0.000
710,Cutiefly,0.00000,6,0.002,4,0.004
711,Salandit,0.00000,5,0.002,2,0.002
712,Bergmite,0.00000,5,0.002,3,0.003
713,Scraggy,0.00000,1,0.000,1,0.001
714,Mudbray,0.00000,4,0.002,1,0.001
715,Gourgeist-Small,0.00000,15,0.006,4,0.004
716,Staryu,0.00000,60,0.024,21,0.020
717,Mareep,0.00000,1,0.000,0,0.000
718,Paras,0.00000,2,0.001,2,0.002
719,Pidove,0.00000,2,0.001,0,0.000
720,Barboach,0.00000,3,0.001,1,0.001
721,Houndour,0.00000,1,0.000,0,0.000
722,Tepig,0.00000,7,0.003,4,0.004
723,Cubchoo,0.00000,1,0.000,0,0.000
724,Marill,0.00000,7,0.003,3,0.003
725,Pignite,0.00000,3,0.001,1,0.001
726,Bellsprout,0.00000,7,0.003,4,0.004
727,Sewaddle,0.00000,3,0.001,0,0.000
728,Luvdisc,0.00000,6,0.002,4,0.004
729,Phantump,0.00000,5,0.002,3,0.003
730,Axew,0.00000,1,0.000,0,0.000
731,Charjabug,0.00000,2,0.001,1,0.001
732,Sandshrew,0.00000,1,0.000,0,0.000
733,Geodude-Alola,0.00000,2,0.001,0,0.000
734,Silvally-Psychic,0.00000,5,0.002,1,0.001
735,Blitzle,0.00000,4,0.002,0,0.000
736,Spoink,0.00000,5,0.002,0,0.000
737,Elgyem,0.00000,1,0.000,0,0.000
738,Magby,0.00000,1,0.000,0,0.000
739,Brionne,0.00000,5,0.002,1,0.001
740,Poochyena,0.00000,2,0.001,1,0.001
741,Kakuna,0.00000,12,0.005,1,0.001
742,Prinplup,0.00000,5,0.002,2,0.002
743,Wormadam,0.00000,1,0.000,0,0.000
744,Drowzee,0.00000,1,0.000,0,0.000
745,Lurantis-Totem,0.00000,1,0.000,1,0.001
746,Foongus,0.00000,2,0.001,0,0.000
747,Silvally-Bug,0.00000,1,0.000,0,0.000
748,Silcoon,0.00000,12,0.005,1,0.001
749,Sandygast,0.00000,5,0.002,1,0.001
750,Kadabra,0.00000,14,0.006,7,0.007
751,Ducklett,0.00000,1,0.000,1,0.001
752,Poliwhirl,0.00000,1,0.000,0,0.000
753,Sunkern,0.00000,7,0.003,2,0.002
754,Koffing,0.00000,2,0.001,1,0.001
755,Bonsly,0.00000,2,0.001,2,0.002
756,Shelgon,0.00000,11,0.004,1,0.001
757,Trubbish,0.00000,1,0.000,0,0.000
758,Clauncher,0.00000,6,0.002,0,0.000
759,Noibat,0.00000,1,0.000,0,0.000
760,Swablu,0.00000,3,0.001,3,0.003
761,Gible,0.00000,3,0.001,0,0.000
762,Ekans,0.00000,4,0.002,1,0.001
763,Panpour,0.00000,1,0.000,1,0.001
764,Smoochum,0.00000,2,0.001,2,0.002
765,Teddiursa,0.00000,1,0.000,0,0.000
766,Silvally-Rock,0.00000,1,0.000,1,0.001
767,Timburr,0.00000,2,0.001,0,0.000
768,Chespin,0.00000,4,0.002,3,0.003
769,Swinub,0.00000,2,0.001,1,0.001
770,Stufful,0.00000,1,0.000,0,0.000
771,Nincada,0.00000,1,0.000,1,0.001
772,Crabrawler,0.00000,7,0.003,3,0.003
773,Morelull,0.00000,4,0.002,1,0.001
774,Rockruff,0.00000,2,0.001,1,0.001
775,Glameow,0.00000,2,0.001,1,0.001
776,Caterpie,0.00000,5,0.002,2,0.002
777,Growlithe,0.00000,9,0.004,5,0.005
778,Munna,0.00000,6,0.002,3,0.003
779,Pikipek,0.00000,7,0.003,5,0.005
780,Wailmer,0.00000,11,0.004,2,0.002
781,Silvally-Ghost,0.00000,14,0.006,4,0.004
782,Yungoos,0.00000,1,0.000,0,0.000
783,Litleo,0.00000,2,0.001,1,0.001
784,Herdier,0.00000,2,0.001,1,0.001
785,Monferno,0.00000,13,0.005,5,0.005
786,Tranquill,0.00000,8,0.003,0,0.000
787,Silvally-Fighting,0.00000,2,0.001,1,0.001
788,Fomantis,0.00000,3,0.001,1,0.001
789,Vanillite,0.00000,7,0.003,7,0.007
790,Piplup,0.00000,25,0.010,20,0.019
791,Golett,0.00000,5,0.002,1,0.001
792,Hoppip,0.00000,4,0.002,0,0.000
793,Natu,0.00000,4,0.002,4,0.004
794,Weedle,0.00000,3,0.001,3,0.003
795,Nidorino,0.00000,1,0.000,0,0.000
796,Fletchling,0.00000,1,0.000,0,0.000
797,Snivy,0.00000,24,0.010,13,0.013
798,Spinarak,0.00000,6,0.002,3,0.003
799,Cranidos,0.00000,115,0.047,61,0.059
800,Rhyhorn,0.00000,1,0.000,1,0.001
801,Cubone,0.00000,2,0.001,2,0.002
