Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
253,Snubbull,0.96212,1673,0.758,1276,0.771
254,Mimikyu,0.95832,2542,1.151,1735,1.048
255,Articuno,0.94890,1647,0.746,1145,0.692
256,Tirtouga,0.94847,1809,0.819,1410,0.852
257,Pidgeot-Mega,0.94414,1993,0.902,1478,0.893
258,Tangrowth,0.94410,2264,1.025,1736,1.049
259,Venusaur-Mega,0.94022,1842,0.834,1414,0.854
260,Pangoro,0.93728,2205,0.998,1623,0.981
261,Koffing,0.93633,1629,0.738,1306,0.789
262,Jynx,0.93013,1774,0.803,1241,0.750
263,Arceus-Dark,0.92601,1891,0.856,1314,0.794
264,Manectric,0.92309,2094,0.948,1653,0.999
265,Aegislash,0.92222,1954,0.885,1454,0.878
266,Liepard,0.92005,1916,0.868,1416,0.855
267,Sceptile,0.91909,1735,0.786,1239,0.749
268,Pyroar,0.91881,2042,0.925,1530,0.924
269,Clefairy,0.91763,1960,0.887,1623,0.981
270,Regirock,0.91591,1874,0.849,1482,0.895
271,Turtonator,0.91113,1963,0.889,1459,0.881
272,Accelgor,0.90560,1789,0.810,1309,0.791
273,Marshadow,0.90452,1737,0.786,1242,0.750
274,Silvally-Water,0.90443,2468,1.117,1885,1.139
275,Hoopa,0.90072,2139,0.969,1487,0.898
276,Golem,0.88701,1833,0.830,1506,0.910
277,Swellow,0.88539,1824,0.826,1408,0.851
278,Gallade,0.88278,1808,0.819,1337,0.808
279,Reshiram,0.88115,1731,0.784,1184,0.715
280,Victreebel,0.87544,1977,0.895,1434,0.866
281,Amaura,0.87519,1712,0.775,1353,0.817
282,Sandile,0.86853,1916,0.868,1398,0.845
283,Palkia,0.86666,1837,0.832,1279,0.773
284,Toucannon,0.86341,2083,0.943,1489,0.900
285,Oricorio-Sensu,0.86323,2010,0.910,1520,0.918
286,Magneton,0.86023,2014,0.912,1569,0.948
287,Typhlosion,0.85774,1860,0.842,1312,0.793
288,Honedge,0.85744,1710,0.774,1323,0.799
289,Meloetta,0.85214,2017,0.913,1397,0.844
290,Swampert,0.85009,2004,0.907,1680,1.015
291,Necrozma-Dusk-Mane,0.84853,2224,1.007,1653,0.999
292,Lugia,0.84615,1847,0.836,1237,0.747
293,Ursaring,0.84492,1686,0.763,1225,0.740
294,Mienshao,0.84148,1735,0.786,1355,0.819
295,Gallade-Mega,0.83960,1730,0.783,1198,0.724
296,Scraggy,0.83956,1470,0.666,1093,0.660
297,Salamence,0.83693,1814,0.821,1253,0.757
298,Larvesta,0.83660,1573,0.712,1119,0.676
299,Kyurem-Black,0.83086,2007,0.909,1431,0.865
300,Zekrom,0.82993,1765,0.799,1195,0.722
301,Slowbro-Mega,0.82941,1897,0.859,1310,0.791
302,Arceus-Ground,0.82910,1726,0.782,1282,0.775
303,Anorith,0.82815,1782,0.807,1456,0.880
304,Dwebble,0.82750,1761,0.797,1426,0.862
305,Dugtrio-Alola,0.82595,1856,0.840,1347,0.814
306,Kadabra,0.81967,2130,0.964,1487,0.898
307,Mudsdale,0.81957,1855,0.840,1377,0.832
308,Yveltal,0.81878,2166,0.981,1562,0.944
309,Thundurus-Therian,0.81806,2021,0.915,1506,0.910
310,Abra,0.81708,1635,0.740,1152,0.696
311,Magby,0.81696,1474,0.667,1022,0.617
312,Chinchou,0.81481,1577,0.714,1241,0.750
313,Arceus-Water,0.81372,1975,0.894,1469,0.888
314,Tentacool,0.81234,1725,0.781,1339,0.809
315,Riolu,0.81070,1400,0.634,991,0.599
316,Glalie-Mega,0.80979,1712,0.775,1209,0.730
317,Treecko,0.80471,1480,0.670,1060,0.640
318,Medicham,0.80435,1679,0.760,1269,0.767
319,Gurdurr,0.80417,1869,0.846,1472,0.889
320,Spritzee,0.80076,1655,0.749,1130,0.683
321,Fletchling,0.79724,1464,0.663,1086,0.656
322,Deoxys-Speed,0.79406,1886,0.854,1531,0.925
323,Rhydon,0.79301,1993,0.902,1622,0.980
324,Tyrantrum,0.79021,1709,0.774,1185,0.716
325,Magnemite,0.78948,1659,0.751,1351,0.816
326,Cinccino,0.78856,1580,0.715,1191,0.720
327,Houndoom,0.78799,1571,0.711,1152,0.696
328,Darmanitan,0.78781,1958,0.887,1475,0.891
329,Bruxish,0.78772,1559,0.706,1143,0.691
330,Blastoise-Mega,0.78604,1625,0.736,1268,0.766
331,Shaymin-Sky,0.78521,1855,0.840,1243,0.751
332,Foongus,0.78458,1420,0.643,1118,0.675
333,Steelix-Mega,0.78439,2248,1.018,1797,1.086
334,Musharna,0.78348,1947,0.882,1375,0.831
335,Deerling,0.78310,1435,0.650,1038,0.627
336,Axew,0.78182,1645,0.745,1110,0.671
337,Darumaka,0.78105,1499,0.679,1099,0.664
338,Shaymin,0.77686,1827,0.827,1270,0.767
339,Houndoom-Mega,0.77579,1680,0.761,1155,0.698
340,Kangaskhan,0.77534,1645,0.745,1310,0.791
341,Victini,0.77519,1871,0.847,1316,0.795
342,Deoxys-Defense,0.77514,1712,0.775,1339,0.809
343,Arceus-Dragon,0.77429,1727,0.782,1215,0.734
344,Scrafty,0.77140,1580,0.715,1164,0.703
345,Mankey,0.77074,1466,0.664,1094,0.661
346,Incineroar,0.76940,1555,0.704,1273,0.769
347,Leafeon,0.76919,1614,0.731,1217,0.735
348,Combusken,0.76733,1840,0.833,1375,0.831
349,Jolteon,0.76694,2110,0.955,1563,0.944
350,Carvanha,0.76543,1403,0.635,1004,0.607
351,Qwilfish,0.76442,1757,0.796,1477,0.892
352,Timburr,0.76259,1400,0.634,1083,0.654
353,Throh,0.76147,1824,0.826,1431,0.865
354,Omanyte,0.75816,1495,0.677,1135,0.686
355,Poliwrath,0.75691,1886,0.854,1464,0.884
356,Volcarona,0.75656,1933,0.875,1288,0.778
357,Hoopa-Unbound,0.75533,1729,0.783,1165,0.704
358,Vulpix-Alola,0.74764,1488,0.674,1140,0.689
359,Pumpkaboo-Small,0.74558,1429,0.647,1069,0.646
360,Drapion,0.74510,1599,0.724,1274,0.770
361,Mudbray,0.74459,1788,0.810,1423,0.860
362,Dewpider,0.74368,1482,0.671,1207,0.729
363,Bunnelby,0.74349,1348,0.610,975,0.589
364,Gastly,0.74021,1643,0.744,1203,0.727
365,Venusaur,0.73622,1482,0.671,1093,0.660
366,Lucario-Mega,0.73605,1474,0.667,1074,0.649
367,Palossand,0.73446,1874,0.849,1529,0.924
368,Remoraid,0.73445,1422,0.644,1075,0.649
369,Vikavolt,0.72982,1690,0.765,1284,0.776
370,Budew,0.72977,1466,0.664,1097,0.663
371,Zigzagoon,0.72965,1378,0.624,924,0.558
372,Vanilluxe,0.72957,1583,0.717,1141,0.689
373,Beedrill-Mega,0.72825,1643,0.744,1244,0.752
374,Wynaut,0.72798,1630,0.738,1210,0.731
375,Braviary,0.72536,1685,0.763,1164,0.703
376,Sawk,0.72521,1501,0.680,1088,0.657
377,Gothitelle,0.72519,1686,0.763,1154,0.697
378,Trubbish,0.72215,1522,0.689,1149,0.694
379,Espeon,0.72089,1495,0.677,1098,0.663
380,Gyarados,0.72047,1391,0.630,1025,0.619
381,Banette-Mega,0.71927,1689,0.765,1188,0.718
382,Lileep,0.71866,1357,0.614,1141,0.689
383,Tyrunt,0.71843,1468,0.665,1031,0.623
384,Diglett,0.71839,1763,0.798,1405,0.849
385,Vileplume,0.71787,1802,0.816,1342,0.811
386,Audino-Mega,0.71526,1617,0.732,1120,0.677
387,Rufflet,0.71511,1409,0.638,1069,0.646
388,Surskit,0.71487,1455,0.659,1180,0.713
389,Cresselia,0.71405,1637,0.741,1171,0.707
390,Kingdra,0.71386,1448,0.656,1002,0.605
391,Frillish,0.71320,1602,0.725,1240,0.749
392,Clawitzer,0.71277,1584,0.717,1166,0.704
393,Passimian,0.71275,1567,0.710,1187,0.717
394,Hippopotas,0.71115,1358,0.615,1143,0.691
395,Garbodor,0.70885,1807,0.818,1402,0.847
396,Slowpoke,0.70756,1581,0.716,1235,0.746
