Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
171,Heatran,0.01811,105,0.379,59,0.403
172,Qwilfish,0.01765,11,0.040,6,0.041
173,Forretress,0.01748,45,0.162,32,0.219
174,Zapdos,0.01679,166,0.599,79,0.540
175,Glaceon,0.01677,23,0.083,16,0.109
176,Kangaskhan-Mega,0.01665,535,1.931,314,2.145
177,Heracross,0.01637,39,0.141,23,0.157
178,Deoxys,0.01577,186,0.671,101,0.690
179,Rayquaza,0.01575,389,1.404,216,1.475
180,Mareep,0.01574,53,0.191,14,0.096
181,Dugtrio,0.01571,76,0.274,48,0.328
182,Toxicroak,0.01354,67,0.242,42,0.287
183,Ampharos,0.01259,53,0.191,31,0.212
184,Mewtwo,0.01222,117,0.422,63,0.430
185,Landorus-Therian,0.01212,69,0.249,38,0.260
186,Slurpuff,0.01184,58,0.209,41,0.280
187,Wooper,0.01182,270,0.974,121,0.827
188,Mew,0.01173,301,1.086,186,1.271
189,Rampardos,0.01136,38,0.137,21,0.143
190,Rhydon,0.01091,32,0.115,16,0.109
191,Arcanine,0.01090,55,0.198,29,0.198
192,Arceus-Ice,0.01053,39,0.141,18,0.123
193,Porygon2,0.01029,75,0.271,57,0.389
194,Nincada,0.00969,11,0.040,4,0.027
195,Meloetta,0.00883,53,0.191,33,0.225
196,Cloyster,0.00875,93,0.336,55,0.376
197,Pinsir-Mega,0.00850,42,0.152,20,0.137
198,Arceus-Dragon,0.00842,223,0.805,127,0.868
199,Ambipom,0.00807,82,0.296,64,0.437
200,Typhlosion,0.00703,64,0.231,33,0.225
201,Doublade,0.00702,28,0.101,14,0.096
202,Rapidash,0.00691,32,0.115,19,0.130
203,Krookodile,0.00688,69,0.249,42,0.287
204,Cresselia,0.00674,38,0.137,23,0.157
205,Slowbro,0.00670,107,0.386,41,0.280
206,Serperior,0.00648,242,0.873,142,0.970
207,Elekid,0.00625,30,0.108,24,0.164
208,Hawlucha,0.00624,87,0.314,48,0.328
209,Arceus-Ground,0.00605,51,0.184,29,0.198
210,Aron,0.00598,150,0.541,72,0.492
211,Pangoro,0.00547,57,0.206,47,0.321
212,Eelektrik,0.00530,28,0.101,22,0.150
213,Dusknoir,0.00472,39,0.141,29,0.198
214,Entei,0.00470,80,0.289,56,0.383
215,Chandelure,0.00461,87,0.314,53,0.362
216,Zygarde,0.00447,122,0.440,71,0.485
217,Diglett,0.00446,65,0.235,40,0.273
218,Fletchling,0.00428,14,0.051,13,0.089
219,Golett,0.00427,25,0.090,19,0.130
220,Camerupt-Mega,0.00426,58,0.209,40,0.273
221,Kadabra,0.00425,38,0.137,10,0.068
222,Klefki,0.00401,39,0.141,25,0.171
223,Espurr,0.00392,29,0.105,25,0.171
224,Klinklang,0.00391,33,0.119,22,0.150
225,Unfezant,0.00384,11,0.040,8,0.055
226,Seviper,0.00383,7,0.025,7,0.048
227,Gliscor,0.00378,197,0.711,120,0.820
228,Jirachi,0.00363,197,0.711,107,0.731
229,Parasect,0.00326,7,0.025,2,0.014
230,Raticate,0.00312,55,0.198,22,0.150
231,Manaphy,0.00310,63,0.227,34,0.232
232,Gligar,0.00291,4,0.014,3,0.020
233,Pidgey,0.00274,39,0.141,7,0.048
234,Hoopa,0.00266,24,0.087,18,0.123
235,Magnezone,0.00229,109,0.393,59,0.403
236,Crobat,0.00225,92,0.332,58,0.396
237,Minun,0.00213,45,0.162,25,0.171
238,Articuno,0.00201,143,0.516,87,0.594
239,Chatot,0.00200,11,0.040,6,0.041
240,Smeargle,0.00198,370,1.335,245,1.674
241,Froslass,0.00192,148,0.534,119,0.813
242,Tyranitar,0.00191,136,0.491,102,0.697
243,Rattata,0.00184,321,1.159,119,0.813
244,Celebi,0.00180,69,0.249,46,0.314
245,Bastiodon,0.00180,54,0.195,21,0.143
246,Empoleon,0.00175,53,0.191,23,0.157
247,Pineco,0.00167,79,0.285,64,0.437
248,Blaziken,0.00146,144,0.520,83,0.567
249,Zubat,0.00144,58,0.209,32,0.219
250,Jigglypuff,0.00137,20,0.072,12,0.082
251,Malamar,0.00134,2,0.007,2,0.014
252,Espeon,0.00127,172,0.621,91,0.622
253,Swampert,0.00125,231,0.834,153,1.045
254,Furfrou,0.00125,11,0.040,7,0.048
255,Magmortar,0.00121,50,0.180,16,0.109
256,Walrein,0.00119,24,0.087,13,0.089
257,Venusaur,0.00110,80,0.289,54,0.369
258,Tornadus-Therian,0.00094,52,0.188,24,0.164
259,Haxorus,0.00089,72,0.260,39,0.266
260,Conkeldurr,0.00088,57,0.206,36,0.246
261,Kingdra,0.00081,35,0.126,13,0.089
262,Liepard,0.00079,14,0.051,12,0.082
263,Crustle,0.00078,10,0.036,9,0.061
264,Houndour,0.00078,3,0.011,2,0.014
265,Teddiursa,0.00078,3,0.011,1,0.007
266,Diancie,0.00076,50,0.180,41,0.280
267,Sawk,0.00076,45,0.162,25,0.171
268,Delcatty,0.00076,131,0.473,114,0.779
269,Budew,0.00074,4,0.014,2,0.014
270,Emolga,0.00072,36,0.130,25,0.171
271,Absol-Mega,0.00070,88,0.318,59,0.403
272,Slowking,0.00069,40,0.144,8,0.055
273,Purugly,0.00069,6,0.022,3,0.020
274,Swalot,0.00069,11,0.040,8,0.055
275,Lapras,0.00067,81,0.292,57,0.389
276,Druddigon,0.00067,7,0.025,2,0.014
277,Bronzong,0.00067,31,0.112,13,0.089
278,Bisharp,0.00066,127,0.458,91,0.622
279,Minccino,0.00065,51,0.184,38,0.260
280,Spinda,0.00063,226,0.816,72,0.492
281,Rhyperior,0.00062,28,0.101,20,0.137
282,Luxray,0.00058,160,0.577,62,0.424
283,Manectric,0.00049,60,0.217,37,0.253
284,Noivern,0.00049,70,0.253,39,0.266
285,Magnemite,0.00044,135,0.487,43,0.294
286,Thundurus-Therian,0.00043,35,0.126,19,0.130
287,Pidove,0.00039,18,0.065,3,0.020
288,Latias,0.00036,37,0.134,20,0.137
289,Abomasnow-Mega,0.00036,82,0.296,50,0.342
290,Castform,0.00035,68,0.245,21,0.143
291,Swirlix,0.00035,34,0.123,21,0.143
292,Gengar,0.00031,217,0.783,140,0.956
293,Gallade,0.00031,25,0.090,15,0.102
294,Thundurus,0.00029,55,0.198,34,0.232
295,Feraligatr,0.00026,113,0.408,66,0.451
296,Floette-Eternal,0.00026,52,0.188,26,0.178
297,Metang,0.00024,7,0.025,1,0.007
298,Taillow,0.00024,33,0.119,16,0.109
299,Volcanion,0.00024,80,0.289,51,0.348
300,Electabuzz,0.00023,17,0.061,15,0.102
301,Ludicolo,0.00022,20,0.072,15,0.102
302,Galvantula,0.00022,52,0.188,36,0.246
303,Igglybuff,0.00022,28,0.101,10,0.068
304,Houndoom-Mega,0.00021,53,0.191,42,0.287
305,Caterpie,0.00020,73,0.263,35,0.239
306,Exploud,0.00020,21,0.076,18,0.123
307,Regirock,0.00018,27,0.097,14,0.096
308,Accelgor,0.00017,108,0.390,54,0.369
309,Metagross,0.00017,118,0.426,72,0.492
310,Hitmontop,0.00017,10,0.036,9,0.061
311,Torterra,0.00016,30,0.108,26,0.178
312,Magby,0.00014,30,0.108,16,0.109
313,Sharpedo-Mega,0.00014,29,0.105,18,0.123
314,Sigilyph,0.00013,9,0.032,5,0.034
315,Samurott,0.00013,12,0.043,7,0.048
316,Scrafty,0.00013,6,0.022,4,0.027
317,Yanmega,0.00012,20,0.072,12,0.082
318,Grumpig,0.00012,2,0.007,1,0.007
319,Marowak,0.00012,58,0.209,38,0.260
320,Charizard,0.00011,179,0.646,108,0.738
321,Zangoose,0.00010,19,0.069,11,0.075
322,Stoutland,0.00010,4,0.014,2,0.014
323,Spheal,0.00010,18,0.065,16,0.109
324,Zigzagoon,0.00010,67,0.242,15,0.102
325,Archeops,0.00010,39,0.141,15,0.102
326,Gastrodon,0.00008,11,0.040,8,0.055
327,Keldeo,0.00007,72,0.260,41,0.280
328,Chesnaught,0.00007,25,0.090,13,0.089
329,Blastoise,0.00006,41,0.148,22,0.150
330,Tauros,0.00006,28,0.101,18,0.123
331,Huntail,0.00006,6,0.022,4,0.027
332,Infernape,0.00006,244,0.881,129,0.881
333,Floatzel,0.00005,18,0.065,9,0.061
334,Aggron,0.00005,44,0.159,31,0.212
335,Tangrowth,0.00005,83,0.300,45,0.307
336,Avalugg,0.00005,17,0.061,11,0.075
337,Togepi,0.00005,16,0.058,6,0.041
338,Litwick,0.00005,10,0.036,8,0.055
339,Sceptile,0.00004,45,0.162,29,0.198
340,Lucario,0.00004,103,0.372,63,0.430
341,Munchlax,0.00004,28,0.101,22,0.150
342,Virizion,0.00004,22,0.079,13,0.089
343,Shinx,0.00004,68,0.245,50,0.342
344,Mamoswine,0.00004,32,0.115,23,0.157
345,Larvesta,0.00004,9,0.032,8,0.055
346,Paras,0.00004,8,0.029,1,0.007
347,Surskit,0.00004,18,0.065,10,0.068
348,Dwebble,0.00004,8,0.029,1,0.007
349,Joltik,0.00004,8,0.029,4,0.027
350,Mienshao,0.00003,22,0.079,14,0.096
351,Azelf,0.00003,30,0.108,18,0.123
352,Shaymin,0.00003,19,0.069,13,0.089
353,Tornadus,0.00003,5,0.018,1,0.007
354,Zebstrika,0.00003,30,0.108,23,0.157
355,Bouffalant,0.00003,7,0.025,5,0.034
356,Magneton,0.00003,11,0.040,7,0.048
357,Togetic,0.00003,23,0.083,12,0.082
358,Reuniclus,0.00003,13,0.047,12,0.082
359,Luvdisc,0.00002,1,0.004,1,0.007
360,Sunkern,0.00002,102,0.368,52,0.355
361,Florges,0.00002,7,0.025,4,0.027
362,Vaporeon,0.00002,140,0.505,99,0.676
363,Steelix,0.00002,16,0.058,10,0.068
364,Scizor,0.00002,86,0.310,57,0.389
365,Marill,0.00002,22,0.079,18,0.123
366,Abomasnow,0.00001,2,0.007,1,0.007
367,Scolipede,0.00001,114,0.411,90,0.615
368,Metapod,0.00001,12,0.043,11,0.075
369,Mr.-Mime,0.00001,105,0.379,61,0.417
370,Cryogonal,0.00001,8,0.029,8,0.055
371,Ponyta,0.00001,60,0.217,19,0.130
372,Swellow,0.00001,11,0.040,3,0.020
373,Charmeleon,0.00001,11,0.040,8,0.055
374,Piplup,0.00001,34,0.123,7,0.048
375,Hypno,0.00001,40,0.144,15,0.102
376,Suicune,0.00001,112,0.404,80,0.546
377,Houndoom,0.00001,19,0.069,12,0.082
378,Gardevoir,0.00001,62,0.224,39,0.266
379,Electrike,0.00001,10,0.036,9,0.061
380,Aerodactyl,0.00001,9,0.032,3,0.020
381,Wurmple,0.00001,16,0.058,8,0.055
382,Marshtomp,0.00001,15,0.054,13,0.089
383,Glalie,0.00000,16,0.058,4,0.027
384,Flareon,0.00000,17,0.061,10,0.068
385,Probopass,0.00000,19,0.069,14,0.096
386,Gabite,0.00000,4,0.014,3,0.020
387,Butterfree,0.00000,23,0.083,14,0.096
388,Starmie,0.00000,19,0.069,10,0.068
389,Delphox,0.00000,56,0.202,29,0.198
390,Nidoqueen,0.00000,19,0.069,17,0.116
391,Alakazam,0.00000,102,0.368,42,0.287
392,Tynamo,0.00000,19,0.069,16,0.109
393,Chikorita,0.00000,1,0.004,1,0.007
394,Lairon,0.00000,4,0.014,3,0.020
395,Sneasel,0.00000,1,0.004,1,0.007
396,Carracosta,0.00000,30,0.108,24,0.164
397,Pelipper,0.00000,7,0.025,6,0.041
398,Ursaring,0.00000,53,0.191,37,0.253
399,Exeggutor,0.00000,36,0.130,32,0.219
400,Charmander,0.00000,8,0.029,6,0.041
401,Tyrantrum,0.00000,29,0.105,16,0.109
402,Magcargo,0.00000,14,0.051,6,0.041
403,Tentacruel,0.00000,33,0.119,21,0.143
404,Jellicent,0.00000,22,0.079,12,0.082
405,Carnivine,0.00000,4,0.014,2,0.014
406,Salamence,0.00000,67,0.242,43,0.294
407,Wynaut,0.00000,15,0.054,10,0.068
408,Riolu,0.00000,18,0.065,12,0.082
409,Phantump,0.00000,28,0.101,18,0.123
410,Braixen,0.00000,22,0.079,12,0.082
411,Victreebel,0.00000,8,0.029,6,0.041
412,Mightyena,0.00000,6,0.022,3,0.020
413,Beheeyem,0.00000,2,0.007,1,0.007
414,Milotic,0.00000,38,0.137,21,0.143
415,Vileplume,0.00000,25,0.090,18,0.123
416,Starly,0.00000,51,0.184,11,0.075
417,Lunatone,0.00000,8,0.029,5,0.034
418,Gigalith,0.00000,39,0.141,25,0.171
419,Dragonair,0.00000,102,0.368,93,0.635
420,Deino,0.00000,1,0.004,1,0.007
421,Zweilous,0.00000,1,0.004,1,0.007
422,Dratini,0.00000,2,0.007,1,0.007
423,Meowth,0.00000,8,0.029,6,0.041
424,Totodile,0.00000,4,0.014,3,0.020
425,Cinccino,0.00000,7,0.025,5,0.034
426,Wailmer,0.00000,8,0.029,2,0.014
427,Scyther,0.00000,3,0.011,2,0.014
428,Honchkrow,0.00000,19,0.069,6,0.041
429,Clefairy,0.00000,24,0.087,14,0.096
430,Sharpedo,0.00000,14,0.051,5,0.034
431,Frogadier,0.00000,6,0.022,3,0.020
432,Corphish,0.00000,1,0.004,1,0.007
433,Dewgong,0.00000,2,0.007,1,0.007
434,Gogoat,0.00000,16,0.058,7,0.048
435,Helioptile,0.00000,5,0.018,4,0.027
436,Feebas,0.00000,38,0.137,16,0.109
437,Heliolisk,0.00000,33,0.119,19,0.130
438,Vigoroth,0.00000,10,0.036,9,0.061
439,Unown,0.00000,25,0.090,12,0.082
440,Drifblim,0.00000,23,0.083,13,0.089
441,Lopunny,0.00000,53,0.191,48,0.328
442,Wailord,0.00000,17,0.061,12,0.082
443,Granbull,0.00000,3,0.011,2,0.014
