Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
183,Mawile,0.02931,87,0.156,65,0.154
184,Magneton,0.02896,93,0.167,83,0.196
185,Ninjask,0.02885,129,0.232,101,0.239
186,Azelf,0.02867,256,0.460,236,0.558
187,Silvally-Electric,0.02862,48,0.086,37,0.088
188,Aggron,0.02833,245,0.440,177,0.419
189,Dragalge,0.02797,125,0.224,99,0.234
190,Gardevoir,0.02721,466,0.837,356,0.842
191,Pyukumuku,0.02687,292,0.524,229,0.542
192,Tapu-Bulu,0.02573,348,0.625,231,0.546
193,Aerodactyl,0.02469,210,0.377,161,0.381
194,Armaldo,0.02340,88,0.158,71,0.168
195,Sableye,0.02276,131,0.235,92,0.218
196,Raichu-Alola,0.02222,259,0.465,167,0.395
197,Uxie,0.02157,146,0.262,142,0.336
198,Politoed,0.02138,289,0.519,228,0.539
199,Poliwrath,0.02114,130,0.233,104,0.246
200,Regidrago,0.02101,222,0.399,149,0.352
201,Sceptile,0.02077,415,0.745,297,0.703
202,Raikou,0.02056,142,0.255,103,0.244
203,Weezing-Galar,0.02000,280,0.503,219,0.518
204,Dunsparce,0.01914,53,0.095,36,0.085
205,Sneasel,0.01887,22,0.039,21,0.050
206,Regirock,0.01855,368,0.661,254,0.601
207,Beartic,0.01784,32,0.057,21,0.050
208,Glaceon,0.01743,59,0.106,47,0.111
209,Ludicolo,0.01732,312,0.560,199,0.471
210,Cottonee,0.01647,120,0.215,95,0.225
211,Doublade,0.01549,59,0.106,51,0.121
212,Mudsdale,0.01544,64,0.115,54,0.128
213,Spiritomb,0.01544,155,0.278,119,0.281
214,Kangaskhan,0.01526,70,0.126,55,0.130
215,Glastrier,0.01499,197,0.354,141,0.334
216,Stakataka,0.01480,225,0.404,176,0.416
217,Sharpedo,0.01385,157,0.282,109,0.258
218,Exeggutor,0.01377,67,0.120,56,0.132
219,Vaporeon,0.01361,222,0.399,176,0.416
220,Jellicent,0.01347,89,0.160,71,0.168
221,Gothitelle,0.01337,20,0.036,17,0.040
222,Tsareena,0.01323,90,0.162,63,0.149
223,Gallade,0.01270,158,0.284,118,0.279
224,Butterfree,0.01244,49,0.088,41,0.097
225,Scrafty,0.01237,303,0.544,207,0.490
226,Electivire,0.01231,136,0.244,100,0.237
227,Raichu,0.01192,71,0.127,54,0.128
228,Bulbasaur,0.01138,19,0.034,17,0.040
229,Meowstic,0.01112,74,0.133,49,0.116
230,Combusken,0.01111,4,0.007,4,0.009
231,Stufful,0.01067,3,0.005,2,0.005
232,Palossand,0.01042,69,0.124,47,0.111
233,Silvally-Fairy,0.01035,60,0.108,44,0.104
234,Corsola-Galar,0.01025,235,0.422,188,0.445
235,Mantine,0.01024,89,0.160,69,0.163
236,Frosmoth,0.00999,126,0.226,75,0.177
237,Zweilous,0.00984,6,0.011,5,0.012
238,Starmie,0.00978,250,0.449,190,0.449
239,Arcanine,0.00931,495,0.889,354,0.837
240,Linoone,0.00909,146,0.262,100,0.237
241,Barbaracle,0.00873,173,0.311,110,0.260
242,Lopunny,0.00856,37,0.066,30,0.071
243,Aromatisse,0.00845,8,0.014,6,0.014
244,Runerigus,0.00843,72,0.129,62,0.147
245,Diancie,0.00842,118,0.212,85,0.201
246,Claydol,0.00834,164,0.294,146,0.345
247,Archeops,0.00833,76,0.136,54,0.128
248,Abomasnow,0.00812,74,0.133,59,0.140
249,Trevenant,0.00791,52,0.093,34,0.080
250,Eiscue,0.00767,224,0.402,156,0.369
251,Registeel,0.00763,136,0.244,98,0.232
252,Machamp,0.00738,183,0.328,142,0.336
253,Vikavolt,0.00731,100,0.180,86,0.203
254,Persian-Alola,0.00728,108,0.194,88,0.208
255,Walrein,0.00695,36,0.065,31,0.073
256,Wishiwashi,0.00687,112,0.201,95,0.225
257,Swoobat,0.00650,98,0.176,71,0.168
258,Pikachu,0.00617,154,0.276,109,0.258
259,Sandaconda,0.00601,319,0.573,266,0.629
260,Rhydon,0.00584,42,0.075,27,0.064
261,Manectric,0.00580,139,0.250,100,0.237
262,Roserade,0.00578,338,0.607,236,0.558
263,Dhelmise,0.00474,49,0.088,37,0.088
264,Goodra,0.00473,344,0.618,273,0.646
265,Rotom-Mow,0.00465,140,0.251,103,0.244
266,Absol,0.00464,171,0.307,112,0.265
267,Coalossal,0.00459,41,0.074,35,0.083
268,Avalugg,0.00454,172,0.309,145,0.343
269,Noivern,0.00448,203,0.364,136,0.322
270,Shiinotic,0.00441,30,0.054,20,0.047
271,Alcremie,0.00428,83,0.149,61,0.144
272,Articuno-Galar,0.00413,77,0.138,53,0.125
273,Turtonator,0.00411,39,0.070,31,0.073
274,Piloswine,0.00407,8,0.014,7,0.017
275,Nidoqueen,0.00403,107,0.192,85,0.201
276,Celebi,0.00382,123,0.221,87,0.206
277,Appletun,0.00375,56,0.101,41,0.097
278,Bewear,0.00357,149,0.267,109,0.258
279,Unfezant,0.00355,50,0.090,36,0.085
280,Talonflame,0.00324,198,0.355,148,0.350
281,Drampa,0.00324,20,0.036,16,0.038
282,Morpeko,0.00317,127,0.228,83,0.196
283,Vanilluxe,0.00304,63,0.113,55,0.130
284,Tangela,0.00283,171,0.307,131,0.310
285,Golisopod,0.00280,177,0.318,138,0.326
286,Cinccino,0.00272,253,0.454,194,0.459
287,Hitmonlee,0.00264,198,0.355,146,0.345
288,Tornadus,0.00264,29,0.052,16,0.038
289,Noctowl,0.00258,33,0.059,24,0.057
290,Silvally-Fire,0.00251,8,0.014,7,0.017
291,Audino,0.00239,54,0.097,44,0.104
292,Pincurchin,0.00239,76,0.136,67,0.158
293,Maractus,0.00209,34,0.061,23,0.054
294,Cradily,0.00206,55,0.099,33,0.078
295,Silvally,0.00195,8,0.014,6,0.014
296,Clawitzer,0.00187,116,0.208,100,0.237
297,Stoutland,0.00183,67,0.120,48,0.114
298,Liepard,0.00183,37,0.066,25,0.059
299,Garbodor,0.00183,12,0.022,8,0.019
300,Perrserker,0.00183,2,0.004,1,0.002
301,Ivysaur,0.00178,8,0.014,6,0.014
302,Dusclops,0.00158,114,0.205,87,0.206
303,Cobalion,0.00141,45,0.081,37,0.088
304,Rotom-Frost,0.00136,18,0.032,15,0.035
305,Type:-Null,0.00134,9,0.016,9,0.021
306,Boltund,0.00132,64,0.115,43,0.102
307,Mr.-Rime,0.00131,56,0.101,44,0.104
308,Regice,0.00129,146,0.262,91,0.215
309,Hitmontop,0.00123,88,0.158,63,0.149
310,Dugtrio-Alola,0.00118,19,0.034,14,0.033
311,Falinks,0.00112,59,0.106,38,0.090
312,Cryogonal,0.00106,40,0.072,34,0.080
313,Sudowoodo,0.00094,69,0.124,50,0.118
314,Durant,0.00089,173,0.311,133,0.315
315,Braviary,0.00084,78,0.140,56,0.132
316,Jolteon,0.00084,391,0.702,281,0.665
317,Golduck,0.00066,47,0.084,36,0.085
318,Lycanroc-Midnight,0.00062,66,0.118,45,0.106
319,Lapras,0.00051,201,0.361,144,0.341
320,Duraludon,0.00039,126,0.226,110,0.260
321,Scyther,0.00032,144,0.258,88,0.208
322,Heatmor,0.00031,19,0.034,16,0.038
323,Jigglypuff,0.00030,2,0.004,2,0.005
324,Drednaw,0.00029,35,0.063,25,0.059
325,Articuno,0.00028,222,0.399,165,0.390
326,Luxray,0.00027,106,0.190,86,0.203
327,Skuntank,0.00023,14,0.025,10,0.024
328,Virizion,0.00018,33,0.059,22,0.052
329,Indeedee,0.00017,150,0.269,109,0.258
330,Crustle,0.00017,70,0.126,55,0.130
331,Escavalier,0.00016,48,0.086,38,0.090
332,Wigglytuff,0.00016,95,0.171,62,0.147
333,Mudbray,0.00014,28,0.050,20,0.047
334,Wartortle,0.00014,30,0.054,21,0.050
335,Magmar,0.00014,31,0.056,29,0.069
336,Drifblim,0.00014,51,0.092,41,0.097
337,Salandit,0.00013,9,0.016,8,0.019
338,Golbat,0.00013,13,0.023,11,0.026
339,Riolu,0.00013,26,0.047,18,0.043
340,Lurantis,0.00013,151,0.271,123,0.291
341,Dedenne,0.00012,15,0.027,11,0.026
342,Cramorant,0.00012,40,0.072,34,0.080
343,Silvally-Rock,0.00011,2,0.004,1,0.002
344,Kadabra,0.00010,8,0.014,5,0.012
345,Cursola,0.00010,61,0.109,32,0.076
346,Aron,0.00009,139,0.250,124,0.293
347,Shelgon,0.00009,3,0.005,2,0.005
348,Lairon,0.00009,4,0.007,4,0.009
349,Lunatone,0.00008,2,0.004,2,0.005
350,Mr.-Mime,0.00007,20,0.036,15,0.035
351,Squirtle,0.00006,8,0.014,7,0.017
352,Orbeetle,0.00006,94,0.169,85,0.201
353,Greedent,0.00006,59,0.106,34,0.080
354,Silvally-Poison,0.00005,7,0.013,6,0.014
355,Cosmoem,0.00005,1,0.002,1,0.002
