Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
252,Xatu,0.08541,77,0.283,39,0.249
253,Mawile,0.08206,26,0.096,15,0.096
254,Mimikyu,0.08187,103,0.379,73,0.465
255,Hitmonlee,0.08145,37,0.136,21,0.134
256,Lickilicky,0.08140,142,0.523,84,0.535
257,Virizion,0.08015,41,0.151,26,0.166
258,Guzzlord,0.07928,22,0.081,12,0.076
259,Mantine,0.07573,323,1.189,208,1.325
260,Cherrim,0.07435,81,0.298,54,0.344
261,Swampert,0.07270,161,0.593,104,0.663
262,Aromatisse,0.07075,41,0.151,26,0.166
263,Zoroark,0.06932,54,0.199,23,0.147
264,Torracat,0.06616,6,0.022,3,0.019
265,Mr.-Mime,0.06527,158,0.582,73,0.465
266,Mr.-Rime,0.06493,33,0.121,16,0.102
267,Lycanroc,0.06263,64,0.236,32,0.204
268,Cursola,0.06038,15,0.055,11,0.070
269,Walrein,0.05977,35,0.129,22,0.140
270,Stoutland,0.05949,36,0.133,23,0.147
271,Mandibuzz,0.05860,136,0.501,93,0.593
272,Gigalith,0.05651,69,0.254,34,0.217
273,Carracosta,0.05422,66,0.243,41,0.261
274,Butterfree,0.05114,256,0.942,138,0.879
275,Magnemite,0.04922,31,0.114,17,0.108
276,Bunnelby,0.04917,5,0.018,3,0.019
277,Crustle,0.04599,69,0.254,34,0.217
278,Raikou,0.04472,76,0.280,39,0.249
279,Machoke,0.04228,14,0.052,13,0.083
280,Lycanroc-Midnight,0.04154,78,0.287,40,0.255
281,Regice,0.03919,86,0.317,51,0.325
282,Rapidash,0.03860,17,0.063,12,0.076
283,Sirfetch'd,0.03828,55,0.202,26,0.166
284,Escavalier,0.03405,32,0.118,21,0.134
285,Ditto,0.03306,5,0.018,2,0.013
286,Rotom-Mow,0.03286,92,0.339,57,0.363
287,Dottler,0.03066,5,0.018,3,0.019
288,Tyrantrum,0.02928,52,0.191,37,0.236
289,Sandslash,0.02821,8,0.029,6,0.038
290,Moltres,0.02754,85,0.313,54,0.344
291,Cradily,0.02628,206,0.758,119,0.758
292,Registeel,0.02511,53,0.195,32,0.204
293,Roserade,0.02481,123,0.453,77,0.491
294,Cosmoem,0.02458,23,0.085,11,0.070
295,Heracross,0.02349,148,0.545,85,0.542
296,Turtonator,0.02332,8,0.029,5,0.032
297,Nidoqueen,0.02163,118,0.434,78,0.497
298,Centiskorch,0.02149,101,0.372,59,0.376
299,Avalugg,0.02111,12,0.044,6,0.038
300,Absol,0.02103,91,0.335,66,0.421
301,Cobalion,0.02062,51,0.188,34,0.217
302,Sandaconda,0.01930,12,0.044,7,0.045
303,Linoone,0.01897,162,0.596,91,0.580
304,Flygon,0.01889,134,0.493,79,0.503
305,Decidueye,0.01879,64,0.236,42,0.268
306,Wartortle,0.01867,29,0.107,11,0.070
307,Exeggutor,0.01839,48,0.177,24,0.153
308,Magneton,0.01700,49,0.180,40,0.255
309,Riolu,0.01695,138,0.508,80,0.510
310,Runerigus,0.01658,71,0.261,49,0.312
311,Dedenne,0.01646,84,0.309,47,0.300
312,Uxie,0.01563,58,0.214,34,0.217
313,Steelix,0.01384,80,0.295,41,0.261
314,Silvally,0.01293,29,0.107,13,0.083
315,Silvally-Steel,0.01278,7,0.026,2,0.013
316,Altaria,0.01242,46,0.169,17,0.108
317,Tentacruel,0.01228,69,0.254,48,0.306
318,Togetic,0.01178,73,0.269,43,0.274
319,Lopunny,0.01170,109,0.401,77,0.491
320,Zygarde-10,0.01131,116,0.427,52,0.331
321,Toxicroak,0.01085,60,0.221,38,0.242
322,Linoone-Galar,0.01079,67,0.247,30,0.191
323,Kabutops,0.01054,24,0.088,17,0.108
324,Archeops,0.01045,34,0.125,20,0.127
325,Seaking,0.01000,94,0.346,67,0.427
326,Raboot,0.00973,70,0.258,28,0.178
327,Morpeko,0.00901,16,0.059,9,0.057
328,Beheeyem,0.00775,47,0.173,29,0.185
329,Kingler,0.00732,41,0.151,17,0.108
330,Articuno,0.00691,70,0.258,54,0.344
331,Passimian,0.00668,30,0.110,21,0.134
332,Corsola-Galar,0.00646,49,0.180,33,0.210
333,Aggron,0.00600,99,0.364,71,0.452
334,Magmortar,0.00533,33,0.121,20,0.127
335,Klinklang,0.00513,134,0.493,58,0.370
336,Cottonee,0.00494,34,0.125,20,0.127
337,Flareon,0.00470,32,0.118,22,0.140
338,Eevee,0.00447,12,0.044,7,0.045
339,Greedent,0.00425,135,0.497,60,0.382
340,Pikachu,0.00407,38,0.140,20,0.127
341,Gothorita,0.00333,6,0.022,6,0.038
342,Vileplume,0.00309,39,0.144,29,0.185
343,Spiritomb,0.00284,8,0.029,6,0.038
344,Lapras,0.00257,60,0.221,27,0.172
345,Pinsir,0.00252,25,0.092,18,0.115
346,Emolga,0.00248,97,0.357,58,0.370
347,Unfezant,0.00203,70,0.258,39,0.249
348,Pincurchin,0.00199,66,0.243,38,0.242
349,Jynx,0.00190,43,0.158,26,0.166
350,Woobat,0.00183,43,0.158,22,0.140
351,Sneasel,0.00178,95,0.350,49,0.312
352,Gallade,0.00165,34,0.125,26,0.166
353,Carkol,0.00153,51,0.188,8,0.051
354,Appletun,0.00142,88,0.324,64,0.408
355,Stunfisk,0.00102,6,0.022,6,0.038
356,Bouffalant,0.00102,82,0.302,48,0.306
357,Claydol,0.00101,106,0.390,59,0.376
358,Haunter,0.00090,11,0.040,6,0.038
359,Hitmonchan,0.00089,58,0.214,31,0.198
360,Regirock,0.00082,18,0.066,15,0.096
361,Purrloin,0.00081,5,0.018,1,0.006
362,Dusknoir,0.00078,4,0.015,1,0.006
363,Gourgeist,0.00072,23,0.085,14,0.089
364,Cofagrigus,0.00063,17,0.063,7,0.045
365,Flapple,0.00057,85,0.313,48,0.306
366,Froslass,0.00055,26,0.096,18,0.115
367,Heatmor,0.00055,62,0.228,29,0.185
368,Gastly,0.00047,5,0.018,2,0.013
369,Thievul,0.00045,5,0.018,4,0.025
370,Starmie,0.00042,8,0.029,6,0.038
371,Morgrem,0.00036,1,0.004,1,0.006
372,Bellossom,0.00025,54,0.199,41,0.261
373,Whirlipede,0.00019,13,0.048,10,0.064
374,Zarude,0.00018,28,0.103,21,0.134
375,Gourgeist-Super,0.00016,15,0.055,10,0.064
376,Armaldo,0.00014,30,0.110,19,0.121
377,Celebi,0.00012,28,0.103,16,0.102
378,Rhydon,0.00012,10,0.037,6,0.038
379,Qwilfish,0.00012,40,0.147,22,0.140
380,Eiscue,0.00010,38,0.140,24,0.153
381,Rotom-Frost,0.00010,37,0.136,23,0.147
382,Silvally-Ground,0.00009,6,0.022,2,0.013
383,Jigglypuff,0.00008,2,0.007,1,0.006
384,Marill,0.00007,4,0.015,2,0.013
385,Vespiquen,0.00002,4,0.015,1,0.006
386,Marowak,0.00001,19,0.070,10,0.064
387,Delibird,0.00001,1,0.004,0,0.000
388,Loudred,0.00001,3,0.011,2,0.013
389,Audino,0.00001,15,0.055,6,0.038
390,Koffing,0.00001,3,0.011,0,0.000
391,Klang,0.00000,3,0.011,2,0.013
392,Amaura,0.00000,29,0.107,27,0.172
393,Diggersby,0.00000,4,0.015,1,0.006
394,Sliggoo,0.00000,3,0.011,2,0.013
395,Cramorant,0.00000,17,0.063,10,0.064
396,Dewpider,0.00000,4,0.015,2,0.013
397,Fletchinder,0.00000,1,0.004,1,0.006
398,Silvally-Fire,0.00000,13,0.048,8,0.051
399,Skuntank,0.00000,5,0.018,4,0.025
400,Alcremie,0.00000,11,0.040,7,0.045
401,Farfetch'd,0.00000,7,0.026,3,0.019
402,Abra,0.00000,3,0.011,0,0.000
403,Caterpie,0.00000,3,0.011,0,0.000
404,Onix,0.00000,9,0.033,7,0.045
405,Salandit,0.00000,15,0.055,9,0.057
406,Buneary,0.00000,2,0.007,2,0.013
407,Duosion,0.00000,3,0.011,0,0.000
408,Wobbuffet,0.00000,1,0.004,1,0.006
409,Silicobra,0.00000,1,0.004,1,0.006
410,Silvally-Water,0.00000,5,0.018,0,0.000
411,Zorua,0.00000,6,0.022,1,0.006
412,Rotom,0.00000,2,0.007,0,0.000
413,Squirtle,0.00000,2,0.007,2,0.013
414,Zubat,0.00000,2,0.007,0,0.000
415,Wooper,0.00000,3,0.011,1,0.006
416,Gloom,0.00000,1,0.004,1,0.006
417,Gourgeist-Small,0.00000,1,0.004,1,0.006
418,Sudowoodo,0.00000,1,0.004,0,0.000
419,Aron,0.00000,2,0.007,2,0.013
420,Slowpoke,0.00000,1,0.004,0,0.000
421,Mesprit,0.00000,1,0.004,0,0.000
422,Bulbasaur,0.00000,1,0.004,0,0.000
423,Vulpix,0.00000,6,0.022,5,0.032
424,Type:-Null,0.00000,5,0.018,3,0.019
425,Silvally-Fairy,0.00000,2,0.007,1,0.006
426,Phantump,0.00000,6,0.022,4,0.025
427,Whiscash,0.00000,2,0.007,1,0.006
428,Carvanha,0.00000,3,0.011,2,0.013
429,Pichu,0.00000,2,0.007,0,0.000
430,Orbeetle,0.00000,17,0.063,4,0.025
431,Dugtrio-Alola,0.00000,4,0.015,2,0.013
432,Kadabra,0.00000,2,0.007,0,0.000
433,Musharna,0.00000,6,0.022,3,0.019
434,Toxel,0.00000,1,0.004,1,0.006
435,Kubfu,0.00000,1,0.004,1,0.006
436,Relicanth,0.00000,3,0.011,1,0.006
437,Meowth-Alola,0.00000,2,0.007,2,0.013
438,Lileep,0.00000,1,0.004,0,0.000
439,Snom,0.00000,3,0.011,2,0.013
440,Drifloon,0.00000,2,0.007,2,0.013
441,Sawk,0.00000,5,0.018,5,0.032
442,Silvally-Dark,0.00000,2,0.007,1,0.006
443,Persian,0.00000,5,0.018,4,0.025
444,Charmander,0.00000,1,0.004,1,0.006
445,Helioptile,0.00000,11,0.040,5,0.032
446,Blipbug,0.00000,3,0.011,2,0.013
447,Zigzagoon,0.00000,1,0.004,0,0.000
448,Wynaut,0.00000,1,0.004,0,0.000
449,Diglett,0.00000,1,0.004,0,0.000
450,Rapidash-Galar,0.00000,14,0.052,6,0.038
451,Dragonair,0.00000,7,0.026,4,0.025
452,Garbodor,0.00000,4,0.015,3,0.019
453,Wailord,0.00000,5,0.018,4,0.025
454,Vanillite,0.00000,1,0.004,1,0.006
455,Wooloo,0.00000,1,0.004,0,0.000
456,Cryogonal,0.00000,13,0.048,11,0.070
457,Wishiwashi,0.00000,8,0.029,3,0.019
