Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
539,Nosepass,0.00000,16,0.008,8,0.010
540,Sliggoo,0.00000,12,0.006,3,0.004
541,Houndour,0.00000,19,0.010,18,0.022
542,Duskull,0.00000,20,0.010,17,0.020
543,Whiscash,0.00000,116,0.059,47,0.056
544,Lycanroc,0.00000,48,0.024,29,0.035
545,Raticate,0.00000,89,0.045,23,0.028
546,Gourgeist,0.00000,25,0.013,9,0.011
547,Hypno,0.00000,6,0.003,5,0.006
548,Cranidos,0.00000,37,0.019,21,0.025
549,Hippopotas,0.00000,41,0.021,5,0.006
550,Munchlax,0.00000,35,0.018,29,0.035
551,Frillish,0.00000,11,0.006,2,0.002
552,Vigoroth,0.00000,39,0.020,13,0.016
553,Seviper,0.00000,112,0.057,62,0.074
554,Pineco,0.00000,10,0.005,6,0.007
555,Mareanie,0.00000,1,0.001,0,0.000
556,Meowth,0.00000,4,0.002,0,0.000
557,Bruxish,0.00000,184,0.093,18,0.022
558,Wormadam-Sandy,0.00000,12,0.006,2,0.002
559,Grovyle,0.00000,4,0.002,3,0.004
560,Combusken,0.00000,13,0.007,10,0.012
561,Pikachu-Kalos,0.00000,2,0.001,1,0.001
562,Pinsir,0.00000,9,0.005,5,0.006
563,Wartortle,0.00000,25,0.013,13,0.016
564,Kadabra,0.00000,7,0.004,2,0.002
565,Torracat,0.00000,14,0.007,9,0.011
566,Poipole,0.00000,7,0.004,0,0.000
567,Pawniard,0.00000,2,0.001,2,0.002
568,Tepig,0.00000,3,0.002,0,0.000
569,Ledian,0.00000,18,0.009,10,0.012
570,Clefairy,0.00000,11,0.006,2,0.002
571,Beautifly,0.00000,10,0.005,4,0.005
572,Roselia,0.00000,15,0.008,6,0.007
573,Kirlia,0.00000,4,0.002,2,0.002
574,Elekid,0.00000,1,0.001,0,0.000
575,Dewott,0.00000,3,0.002,2,0.002
576,Tyrunt,0.00000,1,0.001,1,0.001
577,Girafarig,0.00000,52,0.026,11,0.013
578,Budew,0.00000,2,0.001,0,0.000
579,Sunkern,0.00000,10,0.005,3,0.004
580,Oddish,0.00000,6,0.003,2,0.002
581,Caterpie,0.00000,7,0.004,1,0.001
582,Cacnea,0.00000,12,0.006,0,0.000
583,Ferroseed,0.00000,7,0.004,1,0.001
584,Voltorb,0.00000,2,0.001,0,0.000
585,Aipom,0.00000,7,0.004,3,0.004
586,Delibird,0.00000,16,0.008,7,0.008
587,Igglybuff,0.00000,6,0.003,0,0.000
588,Goldeen,0.00000,22,0.011,13,0.016
589,Swirlix,0.00000,6,0.003,1,0.001
590,Kricketune,0.00000,57,0.029,19,0.023
591,Shroomish,0.00000,15,0.008,3,0.004
592,Litleo,0.00000,15,0.008,12,0.014
593,Timburr,0.00000,5,0.003,0,0.000
594,Mudbray,0.00000,22,0.011,16,0.019
595,Staravia,0.00000,24,0.012,13,0.016
596,Anorith,0.00000,22,0.011,4,0.005
597,Torchic,0.00000,4,0.002,3,0.004
598,Mightyena,0.00000,25,0.013,8,0.010
599,Scraggy,0.00000,2,0.001,0,0.000
600,Persian,0.00000,15,0.008,9,0.011
601,Silvally-Fire,0.00000,6,0.003,1,0.001
602,Taillow,0.00000,60,0.030,29,0.035
603,Silvally-Ghost,0.00000,1,0.001,0,0.000
604,Swadloon,0.00000,6,0.003,4,0.005
605,Fletchling,0.00000,6,0.003,2,0.002
606,Snivy,0.00000,5,0.003,2,0.002
607,Drilbur,0.00000,4,0.002,1,0.001
608,Carvanha,0.00000,2,0.001,0,0.000
609,Cottonee,0.00000,20,0.010,13,0.016
610,Lumineon,0.00000,11,0.006,2,0.002
611,Minccino,0.00000,5,0.003,1,0.001
612,Zweilous,0.00000,31,0.016,19,0.023
613,Ivysaur,0.00000,29,0.015,24,0.029
614,Koffing,0.00000,28,0.014,8,0.010
615,Inkay,0.00000,22,0.011,3,0.004
616,Sealeo,0.00000,10,0.005,2,0.002
617,Swalot,0.00000,2,0.001,1,0.001
618,Haunter,0.00000,24,0.012,14,0.017
619,Pidgeot,0.00000,25,0.013,3,0.004
620,Silvally-Ice,0.00000,21,0.011,8,0.010
621,Carnivine,0.00000,6,0.003,2,0.002
622,Vulpix,0.00000,2,0.001,1,0.001
623,Vanillish,0.00000,1,0.001,1,0.001
624,Seedot,0.00000,8,0.004,2,0.002
625,Pikachu-Sinnoh,0.00000,1,0.001,0,0.000
626,Frogadier,0.00000,1,0.001,1,0.001
627,Azurill,0.00000,4,0.002,1,0.001
628,Cleffa,0.00000,3,0.002,1,0.001
629,Silvally-Water,0.00000,5,0.003,0,0.000
630,Surskit,0.00000,2,0.001,1,0.001
631,Dwebble,0.00000,3,0.002,3,0.004
632,Popplio,0.00000,1,0.001,1,0.001
633,Mime-Jr.,0.00000,1,0.001,0,0.000
634,Klang,0.00000,1,0.001,1,0.001
635,Remoraid,0.00000,13,0.007,8,0.010
636,NidoranM,0.00000,3,0.002,0,0.000
637,Seel,0.00000,17,0.009,12,0.014
638,Hakamo-o,0.00000,6,0.003,3,0.004
639,Larvesta,0.00000,5,0.003,5,0.006
640,Electabuzz,0.00000,1,0.001,1,0.001
641,Treecko,0.00000,2,0.001,2,0.002
642,Bunnelby,0.00000,3,0.002,1,0.001
643,Baltoy,0.00000,3,0.002,1,0.001
644,Phanpy,0.00000,1,0.001,1,0.001
645,Prinplup,0.00000,8,0.004,3,0.004
646,Mareep,0.00000,1,0.001,0,0.000
647,Clauncher,0.00000,2,0.001,1,0.001
648,Mudkip,0.00000,7,0.004,5,0.006
649,Shellos,0.00000,356,0.180,222,0.266
650,Cubchoo,0.00000,4,0.002,2,0.002
651,Marill,0.00000,3,0.002,0,0.000
652,Boldore,0.00000,2,0.001,2,0.002
653,Pignite,0.00000,1,0.001,0,0.000
654,Pidgeotto,0.00000,1,0.001,0,0.000
655,Raticate-Alola-Totem,0.00000,2,0.001,2,0.002
656,Eelektrik,0.00000,7,0.004,1,0.001
657,Sewaddle,0.00000,3,0.002,0,0.000
658,Phantump,0.00000,1,0.001,1,0.001
659,Spheal,0.00000,3,0.002,1,0.001
660,Bayleef,0.00000,3,0.002,1,0.001
661,Oricorio-Pa'u,0.00000,61,0.031,16,0.019
662,Watchog,0.00000,8,0.004,4,0.005
663,Larvitar,0.00000,21,0.011,8,0.010
664,Sandshrew-Alola,0.00000,20,0.010,9,0.011
665,Silvally-Psychic,0.00000,1,0.001,1,0.001
666,Lickitung,0.00000,1,0.001,1,0.001
667,Pichu,0.00000,16,0.008,3,0.004
668,Brionne,0.00000,2,0.001,0,0.000
669,Wormadam,0.00000,6,0.003,3,0.004
670,Drowzee,0.00000,3,0.002,0,0.000
671,Grimer-Alola,0.00000,1,0.001,0,0.000
672,Silvally-Bug,0.00000,2,0.001,1,0.001
673,Vikavolt-Totem,0.00000,2,0.001,1,0.001
674,Lampent,0.00000,3,0.002,2,0.002
675,Ducklett,0.00000,3,0.002,1,0.001
676,Starly,0.00000,5,0.003,5,0.006
677,Lairon,0.00000,6,0.003,3,0.004
678,Shelgon,0.00000,3,0.002,1,0.001
679,Squirtle,0.00000,7,0.004,3,0.004
680,Trubbish,0.00000,2,0.001,1,0.001
681,Noibat,0.00000,1,0.001,0,0.000
682,Tympole,0.00000,7,0.004,1,0.001
683,Grotle,0.00000,24,0.012,14,0.017
684,Omanyte,0.00000,12,0.006,5,0.006
685,Lileep,0.00000,7,0.004,4,0.005
686,Smoochum,0.00000,2,0.001,2,0.002
687,Mothim,0.00000,3,0.002,0,0.000
688,Drifloon,0.00000,1,0.001,0,0.000
689,Silvally-Dark,0.00000,3,0.002,0,0.000
690,Stunky,0.00000,1,0.001,1,0.001
691,Chespin,0.00000,1,0.001,0,0.000
692,Pancham,0.00000,1,0.001,0,0.000
693,Spritzee,0.00000,1,0.001,0,0.000
694,Bronzor,0.00000,1,0.001,1,0.001
695,Charmander,0.00000,10,0.005,5,0.006
696,Rockruff,0.00000,1,0.001,0,0.000
697,Glameow,0.00000,3,0.002,3,0.004
698,Horsea,0.00000,2,0.001,1,0.001
699,Honedge,0.00000,1,0.001,0,0.000
700,Shinx,0.00000,5,0.003,1,0.001
701,Bagon,0.00000,1,0.001,0,0.000
702,Dewpider,0.00000,2,0.001,1,0.001
703,Goomy,0.00000,3,0.002,2,0.002
704,Unown,0.00000,13,0.007,0,0.000
705,Growlithe,0.00000,3,0.002,2,0.002
706,Purrloin,0.00000,1,0.001,0,0.000
707,Diglett,0.00000,4,0.002,2,0.002
708,Charmeleon,0.00000,3,0.002,1,0.001
709,Vullaby,0.00000,9,0.005,1,0.001
710,Oshawott,0.00000,1,0.001,0,0.000
711,Graveler,0.00000,11,0.006,6,0.007
712,Luxio,0.00000,2,0.001,1,0.001
713,Araquanid-Totem,0.00000,12,0.006,7,0.008
714,Darumaka,0.00000,1,0.001,0,0.000
715,Gabite,0.00000,6,0.003,2,0.002
716,Litwick,0.00000,1,0.001,0,0.000
717,Monferno,0.00000,2,0.001,0,0.000
718,Shieldon,0.00000,3,0.002,0,0.000
719,Mienfoo,0.00000,1,0.001,0,0.000
720,Tynamo,0.00000,1,0.001,1,0.001
721,Fennekin,0.00000,1,0.001,0,0.000
722,Exeggcute,0.00000,3,0.002,1,0.001
723,Vanillite,0.00000,2,0.001,1,0.001
724,Piplup,0.00000,4,0.002,1,0.001
725,Golett,0.00000,1,0.001,0,0.000
726,Krabby,0.00000,2,0.001,2,0.002
727,Wormadam-Trash,0.00000,1,0.001,0,0.000
728,Silvally-Dragon,0.00000,2,0.001,2,0.002
729,Hoppip,0.00000,1,0.001,0,0.000
730,Bidoof,0.00000,21,0.011,6,0.007
731,Pupitar,0.00000,5,0.003,2,0.002
732,Noctowl,0.00000,4,0.002,3,0.004
733,Machop,0.00000,1,0.001,1,0.001
734,Froakie,0.00000,2,0.001,1,0.001
735,Cubone,0.00000,2,0.001,1,0.001
