Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
548,Onix,0.00000,4,0.062,2,0.054
549,Dewpider,0.00000,1,0.015,1,0.027
550,Unown,0.00000,1,0.015,1,0.027
551,Archeops,0.00000,4,0.062,2,0.054
552,Delcatty,0.00000,3,0.046,0,0.000
553,Mightyena,0.00000,2,0.031,1,0.027
554,Froakie,0.00000,1,0.015,0,0.000
555,Dragonair,0.00000,1,0.015,1,0.027
556,Magmar,0.00000,1,0.015,0,0.000
557,Gourgeist-Large,0.00000,1,0.015,0,0.000
558,Silvally-Dragon,0.00000,2,0.031,1,0.027
559,Marowak,0.00000,3,0.046,3,0.082
560,Grovyle,0.00000,1,0.015,1,0.027
561,Darumaka,0.00000,3,0.046,2,0.054
562,Gabite,0.00000,1,0.015,1,0.027
563,Quilladin,0.00000,3,0.046,1,0.027
564,Beautifly,0.00000,1,0.015,1,0.027
565,Phione,0.00000,1,0.015,0,0.000
566,Meganium,0.00000,7,0.108,6,0.163
567,Monferno,0.00000,1,0.015,0,0.000
568,Wormadam,0.00000,1,0.015,0,0.000
569,Haunter,0.00000,1,0.015,0,0.000
570,Krokorok,0.00000,1,0.015,1,0.027
571,Amaura,0.00000,1,0.015,0,0.000
572,Castform,0.00000,2,0.031,0,0.000
573,Pidgeot,0.00000,1,0.015,1,0.027
574,Trumbeak,0.00000,4,0.062,4,0.109
575,Lunatone,0.00000,1,0.015,0,0.000
576,Silvally-Steel,0.00000,4,0.062,4,0.109
577,Shaymin,0.00000,1,0.015,1,0.027
578,Silvally-Ground,0.00000,1,0.015,1,0.027
579,Nuzleaf,0.00000,1,0.015,1,0.027
580,Weedle,0.00000,1,0.015,0,0.000
581,Accelgor,0.00000,7,0.108,4,0.109
582,Caterpie,0.00000,1,0.015,1,0.027
583,Muk,0.00000,2,0.031,0,0.000
584,Steenee,0.00000,1,0.015,0,0.000
585,Sneasel,0.00000,2,0.031,1,0.027
