Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
263,Wigglytuff,0.00000,4,0.194,4,0.248
264,Granbull,0.00000,1,0.048,1,0.062
265,Aromatisse,0.00000,1,0.048,1,0.062
266,Aurorus,0.00000,8,0.388,7,0.434
267,Quagsire,0.00000,6,0.291,6,0.372
268,Spiritomb,0.00000,1,0.048,1,0.062
269,Torkoal,0.00000,16,0.775,16,0.992
270,Cloyster,0.00000,18,0.872,10,0.620
271,Rotom-Heat,0.00000,4,0.194,3,0.186
272,Mr.-Mime,0.00000,5,0.242,5,0.310
273,Lunatone,0.00000,4,0.194,3,0.186
274,Keldeo,0.00000,10,0.484,7,0.434
275,Sableye-Mega,0.00000,8,0.388,5,0.310
276,Emolga,0.00000,1,0.048,1,0.062
277,Tangela,0.00000,2,0.097,2,0.124
278,Absol,0.00000,1,0.048,1,0.062
279,Lapras,0.00000,3,0.145,2,0.124
280,Krookodile,0.00000,4,0.194,3,0.186
281,Venusaur-Mega,0.00000,6,0.291,6,0.372
282,Lurantis,0.00000,9,0.436,8,0.496
283,Ledian,0.00000,1,0.048,1,0.062
284,Heliolisk,0.00000,1,0.048,0,0.000
285,Pikachu-Alola,0.00000,1,0.048,1,0.062
286,Skuntank,0.00000,2,0.097,1,0.062
287,Bibarel,0.00000,2,0.097,2,0.124
288,Guzzlord,0.00000,4,0.194,3,0.186
289,Remoraid,0.00000,1,0.048,0,0.000
290,Seismitoad,0.00000,4,0.194,4,0.248
291,Tornadus,0.00000,3,0.145,2,0.124
292,Zebstrika,0.00000,1,0.048,1,0.062
293,Dragalge,0.00000,1,0.048,1,0.062
294,Druddigon,0.00000,3,0.145,2,0.124
295,Breloom,0.00000,12,0.581,11,0.682
296,Alomomola,0.00000,5,0.242,3,0.186
297,Sandslash-Alola,0.00000,2,0.097,2,0.124
298,Silvally-Ghost,0.00000,2,0.097,2,0.124
299,Lycanroc-Midnight,0.00000,6,0.291,5,0.310
300,Leavanny,0.00000,1,0.048,1,0.062
301,Hitmonchan,0.00000,4,0.194,4,0.248
302,Numel,0.00000,1,0.048,0,0.000
303,Claydol,0.00000,6,0.291,6,0.372
304,Liepard,0.00000,5,0.242,4,0.248
305,Mawile,0.00000,1,0.048,1,0.062
306,Machamp,0.00000,7,0.339,6,0.372
307,Altaria-Mega,0.00000,2,0.097,2,0.124
308,Toucannon,0.00000,1,0.048,1,0.062
309,Eelektross,0.00000,17,0.824,14,0.868
310,Nidoqueen,0.00000,3,0.145,1,0.062
311,Venusaur,0.00000,5,0.242,4,0.248
312,Blastoise,0.00000,4,0.194,2,0.124
313,Rattata,0.00000,1,0.048,1,0.062
314,Kabutops,0.00000,3,0.145,3,0.186
315,Togedemaru,0.00000,2,0.097,1,0.062
316,Dedenne,0.00000,1,0.048,1,0.062
317,Type:-Null,0.00000,1,0.048,1,0.062
318,Honchkrow,0.00000,3,0.145,2,0.124
319,Silvally-Flying,0.00000,1,0.048,1,0.062
320,Palossand,0.00000,2,0.097,2,0.124
321,Luvdisc,0.00000,1,0.048,0,0.000
322,Spinda,0.00000,1,0.048,1,0.062
323,Mudsdale,0.00000,5,0.242,4,0.248
324,Bastiodon,0.00000,2,0.097,2,0.124
325,Medicham,0.00000,2,0.097,2,0.124
326,Rotom-Frost,0.00000,1,0.048,1,0.062
327,Chimecho,0.00000,2,0.097,2,0.124
328,Primarina,0.00000,4,0.194,3,0.186
329,Pichu,0.00000,1,0.048,0,0.000
330,Crustle,0.00000,1,0.048,0,0.000
331,Manectric,0.00000,2,0.097,1,0.062
332,Xatu,0.00000,1,0.048,0,0.000
333,Seaking,0.00000,2,0.097,2,0.124
334,Dusclops,0.00000,2,0.097,2,0.124
335,Simisage,0.00000,1,0.048,1,0.062
336,Raichu-Alola,0.00000,3,0.145,3,0.186
337,Corsola,0.00000,2,0.097,2,0.124
338,Lampent,0.00000,1,0.048,0,0.000
339,Raichu,0.00000,2,0.097,0,0.000
340,Musharna,0.00000,1,0.048,0,0.000
341,Farfetch'd,0.00000,1,0.048,0,0.000
342,Pineco,0.00000,1,0.048,0,0.000
343,Doublade,0.00000,3,0.145,3,0.186
344,Leafeon,0.00000,12,0.581,9,0.558
345,Cofagrigus,0.00000,5,0.242,3,0.186
346,Raikou,0.00000,3,0.145,3,0.186
347,Mamoswine,0.00000,5,0.242,5,0.310
348,Decidueye,0.00000,4,0.194,3,0.186
349,Toxicroak,0.00000,6,0.291,5,0.310
350,Audino-Mega,0.00000,1,0.048,1,0.062
351,Klinklang,0.00000,2,0.097,2,0.124
