Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
250,Combee,0.00062,138,0.149,118,0.164
251,Poochyena,0.00054,134,0.144,111,0.154
252,Popplio,0.00054,314,0.338,261,0.363
253,Oshawott,0.00049,1318,1.420,968,1.346
254,Snorunt,0.00025,97,0.105,74,0.103
255,Wurmple,0.00015,42,0.045,35,0.049
256,Whismur,0.00007,86,0.093,73,0.101
257,Caterpie,0.00007,94,0.101,76,0.106
258,Pidove,0.00007,122,0.131,100,0.139
259,Burmy,0.00006,50,0.054,47,0.065
260,Tynamo,0.00001,74,0.080,58,0.081
261,Cosmog,0.00000,38,0.041,25,0.035
262,Grubbin,0.00000,54,0.058,35,0.049
263,Kricketot,0.00000,15,0.016,11,0.015
264,Tympole,0.00000,31,0.033,22,0.031
265,Scatterbug,0.00000,10,0.011,8,0.011
