Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
657,Vulpix,0.00000,2,0.000,1,0.000
658,Eelektrik,0.00000,3,0.001,2,0.001
659,Silvally-Flying,0.00000,5,0.001,4,0.001
660,Metapod,0.00000,1,0.000,0,0.000
661,Spheal,0.00000,2,0.000,2,0.001
662,Oricorio-Pa'u,0.00000,2,0.000,0,0.000
663,Taillow,0.00000,1,0.000,1,0.000
664,Larvitar,0.00000,4,0.001,3,0.001
665,Carvanha,0.00000,7,0.001,0,0.000
666,Pichu,0.00000,6,0.001,2,0.001
667,Rotom-Fan,0.00000,4,0.001,2,0.001
668,Brionne,0.00000,7,0.001,3,0.001
669,Floette,0.00000,6,0.001,0,0.000
670,Braixen,0.00000,13,0.002,5,0.002
671,Spewpa,0.00000,6,0.001,1,0.000
672,Silvally-Bug,0.00000,1,0.000,1,0.000
673,Sandygast,0.00000,1,0.000,0,0.000
674,Vikavolt-Totem,0.00000,1,0.000,0,0.000
675,Corphish,0.00000,1,0.000,1,0.000
676,Hippopotas,0.00000,1,0.000,0,0.000
677,Pinsir,0.00000,31,0.005,8,0.003
678,Cosmoem,0.00000,5,0.001,2,0.001
679,Finneon,0.00000,3,0.001,2,0.001
680,Chimchar,0.00000,2,0.000,1,0.000
681,Voltorb,0.00000,1,0.000,1,0.000
682,Panpour,0.00000,1,0.000,0,0.000
683,Bergmite,0.00000,3,0.001,0,0.000
684,Gligar,0.00000,5,0.001,2,0.001
685,Gurdurr,0.00000,2,0.000,2,0.001
686,Natu,0.00000,10,0.002,4,0.001
687,Pancham,0.00000,12,0.002,8,0.003
688,Nincada,0.00000,1,0.000,0,0.000
689,Rockruff,0.00000,6,0.001,2,0.001
690,Pikachu-Kalos,0.00000,2,0.000,1,0.000
691,Zigzagoon,0.00000,3,0.001,2,0.001
692,Kricketune,0.00000,8,0.001,1,0.000
693,Munna,0.00000,3,0.001,1,0.000
694,Dragonair,0.00000,5,0.001,2,0.001
695,Wailmer,0.00000,2,0.000,1,0.000
696,Lileep,0.00000,1,0.000,0,0.000
697,Silvally-Ghost,0.00000,51,0.009,19,0.007
698,Feebas,0.00000,5,0.001,1,0.000
699,Buizel,0.00000,1,0.000,1,0.000
700,Yamask,0.00000,1,0.000,0,0.000
701,Luxio,0.00000,1,0.000,1,0.000
702,Silvally-Ice,0.00000,51,0.009,3,0.001
703,Grovyle,0.00000,2,0.000,1,0.000
704,Zweilous,0.00000,1,0.000,1,0.000
705,Pikachu-Hoenn,0.00000,1,0.000,1,0.000
706,Amaura,0.00000,5,0.001,2,0.001
707,Combusken,0.00000,12,0.002,3,0.001
708,Fennekin,0.00000,1,0.000,0,0.000
709,Trumbeak,0.00000,7,0.001,2,0.001
710,Lairon,0.00000,1,0.000,0,0.000
711,Skitty,0.00000,8,0.001,5,0.002
712,Silvally-Poison,0.00000,2,0.000,2,0.001
713,Pupitar,0.00000,4,0.001,3,0.001
714,Fletchling,0.00000,1,0.000,0,0.000
715,Froakie,0.00000,1,0.000,1,0.000
716,Cacnea,0.00000,2,0.000,0,0.000
717,Ferroseed,0.00000,10,0.002,3,0.001
